Ticker,Date/Time,BullBreak,BearBreak,Pattern,Close
KOLTEPATIL.NS,11/21/2024,,,Down Channel,349.95
KOLTEPATIL.NS,11/22/2024,,,Down Channel,360.55
KOLTEPATIL.NS,11/25/2024,,,Down Channel,369.75
KORE.BO,11/18/2024,,,Broadening Wedge,23.35
KORE.BO,11/19/2024,,,Broadening Wedge,23.81
KORE.BO,11/21/2024,,,Broadening Wedge,24.28
KORE.BO,11/22/2024,,,Broadening Wedge,24.76
KOPRAN.NS,11/19/2024,,,Down Channel,207.90
KOPRAN.NS,11/21/2024,,,Down Channel,199.55
KOPRAN.NS,11/22/2024,,,Down Channel,219.50
KOPRAN.NS,11/25/2024,,,Down Channel,229.40
KOTAKBANK.NS,11/19/2024,,,Down Channel,1727.75
KOTAKBANK.NS,11/21/2024,,,Down Channel,1737.10
KOTAKBANK.NS,11/22/2024,,,Down Channel,1761.45
KOTAKBANK.NS,11/25/2024,,,Down Channel,1779.25
KOTARISUG.NS,11/19/2024,,,Broadening Wedge,47.42
KOTARISUG.NS,11/21/2024,,,Broadening Wedge,46.95
KOTARISUG.NS,11/22/2024,,,Broadening Wedge,47.25
KOTARISUG.NS,11/25/2024,,,Broadening Wedge,48.03
KPIL.NS,11/19/2024,,,Wedge,1194.85
KPIL.NS,11/21/2024,,,Wedge,1144.95
KPIL.NS,11/22/2024,,,Wedge,1122.10
KPIL.NS,11/25/2024,,,Wedge,1126.45
KOVAI.BO,11/19/2024,,,Broadening Wedge,5335.90
KOVAI.BO,11/21/2024,,,Broadening Wedge,5273.35
KOVAI.BO,11/22/2024,,,Broadening Wedge,5236.00
KOVAI.BO,11/25/2024,,,Broadening Wedge,5367.95
KOTHARIPET.NS,11/19/2024,bullish Breakout,,Down Channel,190.82
KOTHARIPET.NS,11/21/2024,bullish Breakout,,Down Channel,185.62
KOTHARIPET.NS,11/22/2024,bullish Breakout,,Down Channel,187.35
KOTHARIPET.NS,11/25/2024,bullish Breakout,,Down Channel,188.27
KPEL.BO,11/19/2024,,,Broadening Wedge,580.30
KPEL.BO,11/21/2024,,,Broadening Wedge,561.10
KPEL.BO,11/22/2024,,,Broadening Wedge,567.50
KPEL.BO,11/25/2024,,,Broadening Wedge,576.00
KOTHARIPRO.NS,11/19/2024,bullish Breakout,,Wedge,153.75
KOTHARIPRO.NS,11/21/2024,bullish Breakout,,Wedge,154.94
KOTHARIPRO.NS,11/22/2024,bullish Breakout,,Wedge,154.64
KOTHARIPRO.NS,11/25/2024,bullish Breakout,,Wedge,156.03
KPITTECH.NS,11/19/2024,bullish Breakout,,Down Channel,1305.20
KPITTECH.NS,11/21/2024,bullish Breakout,,Down Channel,1290.20
KPITTECH.NS,11/22/2024,bullish Breakout,,Down Channel,1308.45
KPITTECH.NS,11/25/2024,bullish Breakout,,Down Channel,1335.60
KPT.BO,11/18/2024,,,Up Channel,1121.05
KPT.BO,11/19/2024,,,Up Channel,1098.65
KPT.BO,11/21/2024,,,Up Channel,1076.70
KPT.BO,11/22/2024,,,Up Channel,1055.20
KPL.BO,11/19/2024,,,Down Channel,870.80
KPL.BO,11/21/2024,,,Down Channel,872.45
KPL.BO,11/22/2024,,,Down Channel,862.70
KPL.BO,11/25/2024,,,Down Channel,875.00
KRANTI.BO,11/19/2024,,,Up Channel,63.68
KRANTI.BO,11/21/2024,,,Up Channel,62.09
KRANTI.BO,11/22/2024,,,Up Channel,64.74
KRANTI.BO,11/25/2024,,,Up Channel,64.79
KPRMILL.NS,11/19/2024,,,Down Channel,932.10
KPRMILL.NS,11/21/2024,,,Down Channel,934.45
KPRMILL.NS,11/22/2024,,,Down Channel,921.65
KPRMILL.NS,11/25/2024,,,Down Channel,929.90
KRIFILIND.BO,11/19/2024,,,Broadening Wedge,7.07
KRIFILIND.BO,11/21/2024,,,Broadening Wedge,7.42
KRIFILIND.BO,11/22/2024,,,Broadening Wedge,7.74
KRIFILIND.BO,11/25/2024,,,Broadening Wedge,8.11
KREBSBIO.NS,11/19/2024,,,Broadening Wedge,83.10
KREBSBIO.NS,11/21/2024,,,Broadening Wedge,82.27
KREBSBIO.NS,11/22/2024,,,Broadening Wedge,82.30
KREBSBIO.NS,11/25/2024,,,Broadening Wedge,83.99
KRETTOSYS.BO,11/18/2024,,,Up Channel,1.53
KRETTOSYS.BO,11/19/2024,,,Up Channel,1.56
KRETTOSYS.BO,11/21/2024,,,Up Channel,1.59
KRETTOSYS.BO,11/22/2024,,,Up Channel,1.56
KRBL.NS,11/19/2024,,,Wedge,287.40
KRBL.NS,11/21/2024,,,Wedge,288.15
KRBL.NS,11/22/2024,,,Wedge,294.50
KRBL.NS,11/25/2024,,,Wedge,302.20
KRIDHANINF.NS,11/19/2024,,,Broadening Wedge,4.14
KRIDHANINF.NS,11/21/2024,,,Broadening Wedge,4.00
KRIDHANINF.NS,11/22/2024,,,Broadening Wedge,3.99
KRIDHANINF.NS,11/25/2024,,,Broadening Wedge,4.12
KRISHANA.NS,11/19/2024,,,Down Channel,212.42
KRISHANA.NS,11/21/2024,,,Down Channel,208.36
KRISHANA.NS,11/22/2024,,,Down Channel,215.74
KRISHANA.NS,11/25/2024,,,Down Channel,215.00
KRRAIL.BO,11/19/2024,,,Up Channel,364.55
KRRAIL.BO,11/21/2024,,,Up Channel,359.20
KRRAIL.BO,11/22/2024,,,Up Channel,362.80
KRRAIL.BO,11/25/2024,,,Up Channel,375.85
KRISHNACAP.BO,11/19/2024,,,Down Channel,26.55
KRISHNACAP.BO,11/21/2024,,,Down Channel,25.23
KRISHNACAP.BO,11/22/2024,,,Down Channel,26.00
KRISHNACAP.BO,11/25/2024,,,Down Channel,26.00
KRISHNA.BO,11/19/2024,bullish Breakout,,Wedge,72.02
KRISHNA.BO,11/21/2024,bullish Breakout,,Wedge,70.21
KRISHNA.BO,11/22/2024,bullish Breakout,,Wedge,70.01
KRISHNA.BO,11/25/2024,bullish Breakout,,Wedge,77.48
KRITIKA.NS,11/19/2024,,,Down Channel,12.50
KRITIKA.NS,11/21/2024,,,Down Channel,12.08
KRITIKA.NS,11/22/2024,,,Down Channel,12.14
KRITIKA.NS,11/25/2024,,,Down Channel,12.30
KRITINUT.BO,11/19/2024,,,Down Channel,116.45
KRITINUT.BO,11/21/2024,,,Down Channel,122.25
KRITINUT.BO,11/22/2024,,,Down Channel,128.35
KRITINUT.BO,11/25/2024,,,Down Channel,132.90
KRYPTONQ.BO,11/19/2024,,,Up Channel,74.11
KRYPTONQ.BO,11/21/2024,,,Up Channel,70.41
KRYPTONQ.BO,11/22/2024,,,Up Channel,71.90
KRYPTONQ.BO,11/25/2024,,,Up Channel,73.99
KSHITIJPOL.NS,11/19/2024,,,Down Channel,4.56
KSHITIJPOL.NS,11/21/2024,,,Down Channel,4.78
KSHITIJPOL.NS,11/22/2024,,,Down Channel,4.88
KSHITIJPOL.NS,11/25/2024,,,Down Channel,4.94
KSE.BO,11/22/2024,,,,2295.95
KSCL.NS,11/19/2024,,,Up Channel,836.60
KSCL.NS,11/21/2024,,,Up Channel,827.80
KSCL.NS,11/22/2024,,,Up Channel,822.80
KSCL.NS,11/25/2024,,,Up Channel,847.85
KSB.NS,11/19/2024,,,Down Channel,813.65
KSB.NS,11/21/2024,,,Down Channel,797.80
KSB.NS,11/22/2024,,,Down Channel,797.80
KSB.NS,11/25/2024,,,Down Channel,806.35
KSOLVES.NS,11/19/2024,,,Down Channel,972.15
KSOLVES.NS,11/21/2024,,,Down Channel,955.05
KSOLVES.NS,11/22/2024,,,Down Channel,950.60
KSOLVES.NS,11/25/2024,,,Down Channel,953.00
KTIL.BO,11/19/2024,,,Down Channel,78.42
KTIL.BO,11/21/2024,,,Down Channel,77.54
KTIL.BO,11/22/2024,,,Down Channel,77.84
KTIL.BO,11/25/2024,,,Down Channel,78.10
KSL.NS,11/19/2024,,,Wedge,767.60
KSL.NS,11/21/2024,,,Wedge,746.85
KSL.NS,11/22/2024,,,Wedge,769.55
KSL.NS,11/25/2024,,,Wedge,783.45
KUANTUM.NS,11/19/2024,,,Down Channel,126.82
KUANTUM.NS,11/21/2024,,,Down Channel,124.17
KUANTUM.NS,11/22/2024,,,Down Channel,125.36
KUANTUM.NS,11/25/2024,,,Down Channel,125.00
KUNSTOFF.BO,11/19/2024,,,Decending Triangle,33.00
KUNSTOFF.BO,11/21/2024,,,Decending Triangle,33.00
KUNSTOFF.BO,11/22/2024,,,Decending Triangle,33.00
KUNSTOFF.BO,11/25/2024,,,Decending Triangle,33.00
KTKBANK.NS,11/19/2024,,,Down Channel,200.45
KTKBANK.NS,11/21/2024,,,Down Channel,199.93
KTKBANK.NS,11/22/2024,,,Down Channel,199.94
KTKBANK.NS,11/25/2024,,,Down Channel,204.15
KUSHIND.BO,11/19/2024,,,Down Channel,7.98
KUSHIND.BO,11/21/2024,,,Down Channel,8.24
KUSHIND.BO,11/22/2024,,,Down Channel,8.37
KUSHIND.BO,11/25/2024,,,Down Channel,8.11
KUWERIN.BO,11/18/2024,,,Broadening Wedge,17.30
KUWERIN.BO,11/19/2024,,,Broadening Wedge,18.34
KUWERIN.BO,11/21/2024,,,Broadening Wedge,17.66
KUWERIN.BO,11/22/2024,,,Broadening Wedge,18.30
KZLFIN.BO,11/19/2024,,,Up Channel,37.99
KZLFIN.BO,11/21/2024,,,Up Channel,37.44
KZLFIN.BO,11/22/2024,,,Up Channel,38.45
KZLFIN.BO,11/25/2024,,,Up Channel,39.50
L&TFH.NS,6/18/2024,,,Down Channel,179.67
L&TFH.NS,6/19/2024,,,Down Channel,176.21
L&TFH.NS,6/20/2024,,,Down Channel,183.65
L&TFH.NS,6/21/2024,,,Down Channel,183.04
LACTOSE.BO,11/19/2024,bullish Breakout,,Down Channel,168.05
LACTOSE.BO,11/21/2024,bullish Breakout,,Down Channel,171.35
LACTOSE.BO,11/22/2024,bullish Breakout,,Down Channel,170.40
LACTOSE.BO,11/25/2024,bullish Breakout,,Down Channel,176.05
LADDERUP.BO,11/18/2024,,,Wedge,63.85
LADDERUP.BO,11/19/2024,,,Wedge,62.58
LADDERUP.BO,11/21/2024,,,Wedge,61.33
LADDERUP.BO,11/22/2024,,,Wedge,60.11
LAFFANSQ.BO,11/19/2024,,,Up Channel,65.28
LAFFANSQ.BO,11/21/2024,,,Up Channel,60.73
LAFFANSQ.BO,11/22/2024,,,Up Channel,67.89
LAFFANSQ.BO,11/25/2024,,,Up Channel,70.95
LAGNAM.NS,11/19/2024,,,Broadening Wedge,111.70
LAGNAM.NS,11/21/2024,,,Broadening Wedge,108.33
LAGNAM.NS,11/22/2024,,,Broadening Wedge,108.26
LAGNAM.NS,11/25/2024,,,Broadening Wedge,108.64
LAHL.BO,11/19/2024,bullish Breakout,,Wedge,7.82
LAHL.BO,11/21/2024,bullish Breakout,,Wedge,8.13
LAHL.BO,11/22/2024,bullish Breakout,,Wedge,8.39
LAHL.BO,11/25/2024,bullish Breakout,,Wedge,8.56
LAHOTIOV.BO,11/19/2024,,,Down Channel,38.52
LAHOTIOV.BO,11/21/2024,,,Down Channel,37.75
LAHOTIOV.BO,11/22/2024,,,Down Channel,38.16
LAHOTIOV.BO,11/25/2024,,,Down Channel,38.18
LAKHOTIA.BO,11/19/2024,,,Down Channel,32.26
LAKHOTIA.BO,11/21/2024,,,Down Channel,33.87
LAKHOTIA.BO,11/22/2024,,,Down Channel,35.56
LAKHOTIA.BO,11/25/2024,,,Down Channel,37.33
LAKSELEC.BO,11/19/2024,,,Broadening Wedge,1306.75
LAKSELEC.BO,11/21/2024,,,Broadening Wedge,1310.55
LAKSELEC.BO,11/22/2024,,,Broadening Wedge,1313.85
LAKSELEC.BO,11/25/2024,,,Broadening Wedge,1320.00
LAKPRE.NS,11/19/2024,,,Down Channel,5.63
LAKPRE.NS,11/21/2024,,,Down Channel,5.45
LAKPRE.NS,11/22/2024,,,Down Channel,5.69
LAKPRE.NS,11/25/2024,,,Down Channel,5.96
LAL.BO,11/19/2024,,Bearish Breakout,Up Channel,26.06
LAL.BO,11/21/2024,,Bearish Breakout,Up Channel,25.14
LAL.BO,11/22/2024,,Bearish Breakout,Up Channel,24.22
LAL.BO,11/25/2024,,Bearish Breakout,Up Channel,23.86
LAKSHMIMIL.BO,11/19/2024,,,Down Channel,6405.10
LAKSHMIMIL.BO,11/21/2024,,,Down Channel,6488.00
LAKSHMIMIL.BO,11/22/2024,,,Down Channel,6405.20
LAKSHMIMIL.BO,11/25/2024,,,Down Channel,6411.20
LALPATHLAB.NS,11/19/2024,,,Broadening Wedge,3041.45
LALPATHLAB.NS,11/21/2024,,,Broadening Wedge,3026.10
LALPATHLAB.NS,11/22/2024,,,Broadening Wedge,3053.65
LALPATHLAB.NS,11/25/2024,,,Broadening Wedge,3063.00
LAMBODHARA.NS,11/19/2024,,,Broadening Wedge,161.77
LAMBODHARA.NS,11/21/2024,,,Broadening Wedge,157.73
LAMBODHARA.NS,11/22/2024,,,Broadening Wedge,156.16
LAMBODHARA.NS,11/25/2024,,,Broadening Wedge,162.05
LANCORHOL.BO,11/19/2024,,,Broadening Wedge,39.13
LANCORHOL.BO,11/21/2024,,,Broadening Wedge,39.11
LANCORHOL.BO,11/22/2024,,,Broadening Wedge,39.22
LANCORHOL.BO,11/25/2024,,,Broadening Wedge,40.27
LANCER.BO,11/19/2024,,,Up Channel,31.81
LANCER.BO,11/21/2024,,,Up Channel,30.99
LANCER.BO,11/22/2024,,,Up Channel,30.47
LANCER.BO,11/25/2024,,,Up Channel,31.24
LASA.NS,11/18/2024,,,Broadening Wedge,25.23
LASA.NS,11/19/2024,,,Broadening Wedge,25.00
LASA.NS,11/21/2024,,,Broadening Wedge,24.50
LASA.NS,11/22/2024,,,Broadening Wedge,24.99
LAOPALA.NS,11/19/2024,,,Down Channel,319.85
LAOPALA.NS,11/21/2024,,,Down Channel,318.00
LAOPALA.NS,11/22/2024,,,Down Channel,315.55
LAOPALA.NS,11/25/2024,,,Down Channel,315.55
LATTEYS.NS,11/19/2024,bullish Breakout,,Wedge,36.49
LATTEYS.NS,11/21/2024,bullish Breakout,,Wedge,35.76
LATTEYS.NS,11/22/2024,bullish Breakout,,Wedge,35.04
LATTEYS.NS,11/25/2024,bullish Breakout,,Wedge,36.79
LATIMMETAL.BO,11/19/2024,,,Up Channel,14.98
LATIMMETAL.BO,11/21/2024,,,Up Channel,14.80
LATIMMETAL.BO,11/22/2024,,,Up Channel,14.59
LATIMMETAL.BO,11/25/2024,,,Up Channel,14.67
LAURUSLABS.NS,11/19/2024,bullish Breakout,,Up Channel,489.00
LAURUSLABS.NS,11/21/2024,bullish Breakout,,Up Channel,489.15
LAURUSLABS.NS,11/22/2024,bullish Breakout,,Up Channel,512.60
LAURUSLABS.NS,11/25/2024,bullish Breakout,,Up Channel,523.15
LAXMICOT.NS,11/19/2024,,,Broadening Wedge,32.09
LAXMICOT.NS,11/21/2024,,,Broadening Wedge,31.38
LAXMICOT.NS,11/22/2024,,,Broadening Wedge,31.50
LAXMICOT.NS,11/25/2024,,,Broadening Wedge,31.96
LAXMIMACH.NS,11/18/2024,,,Wedge,15285.50
LAXMIMACH.NS,11/19/2024,,,Wedge,15381.25
LAXMIMACH.NS,11/21/2024,,,Wedge,15098.15
LAXMIMACH.NS,11/22/2024,,,Wedge,15040.90
LERTHAI.BO,11/19/2024,,,Ascending Triangle,578.00
LERTHAI.BO,11/21/2024,,,Ascending Triangle,563.35
LERTHAI.BO,11/25/2024,,,Ascending Triangle,588.90
LEADFIN.BO,11/18/2024,,,Wedge,23.32
LEADFIN.BO,11/19/2024,,,Wedge,23.32
LEADFIN.BO,11/21/2024,,,Wedge,23.32
LEADFIN.BO,11/22/2024,,,Wedge,23.32
LCCINFOTEC.NS,11/19/2024,,,Up Channel,11.03
LCCINFOTEC.NS,11/21/2024,,,Up Channel,10.80
LCCINFOTEC.NS,11/22/2024,,,Up Channel,10.58
LCCINFOTEC.NS,11/25/2024,,,Up Channel,11.10
LEHAR.BO,11/19/2024,,,Down Channel,222.20
LEHAR.BO,11/21/2024,,,Down Channel,222.00
LEHAR.BO,11/22/2024,,,Down Channel,229.00
LEHAR.BO,11/25/2024,,,Down Channel,233.00
LEMONTREE.NS,11/19/2024,,,Wedge,121.64
LEMONTREE.NS,11/21/2024,,,Wedge,123.24
LEMONTREE.NS,11/22/2024,,,Wedge,125.00
LEMONTREE.NS,11/25/2024,,,Wedge,126.61
LEENEE.BO,11/19/2024,,,Up Channel,15.03
LEENEE.BO,11/21/2024,,,Up Channel,14.79
LEENEE.BO,11/22/2024,,,Up Channel,14.68
LEENEE.BO,11/25/2024,,,Up Channel,15.15
LESHAIND.BO,11/19/2024,,,Down Channel,1.60
LESHAIND.BO,11/21/2024,,,Down Channel,1.56
LESHAIND.BO,11/22/2024,,,Down Channel,1.55
LESHAIND.BO,11/25/2024,,,Down Channel,1.60
LFIC.NS,11/19/2024,,,Wedge,237.95
LFIC.NS,11/21/2024,,,Wedge,234.85
LFIC.NS,11/22/2024,,,Wedge,231.15
LFIC.NS,11/25/2024,,,Wedge,232.10
LGHL.NS,11/19/2024,,,Up Channel,341.20
LGHL.NS,11/21/2024,,,Up Channel,347.25
LGHL.NS,11/22/2024,,,Up Channel,353.25
LGHL.NS,11/25/2024,,,Up Channel,369.35
LGBBROSLTD.NS,11/19/2024,,,Down Channel,1231.70
LGBBROSLTD.NS,11/21/2024,,,Down Channel,1215.00
LGBBROSLTD.NS,11/22/2024,,,Down Channel,1198.20
LGBBROSLTD.NS,11/25/2024,,,Down Channel,1236.90
LGBFORGE.NS,7/23/2024,,,Down Channel,11.19
LGBFORGE.NS,7/24/2024,,,Down Channel,11.39
LGBFORGE.NS,7/25/2024,,,Down Channel,11.84
LGBFORGE.NS,7/26/2024,,,Down Channel,12.07
LGBFORGE.NS,7/29/2024,,,Down Channel,11.94
LIBORD.BO,11/22/2024,,,Ascending Triangle,41.70
LIBORD.BO,11/25/2024,,,Ascending Triangle,39.73
LIBAS.NS,11/19/2024,,,Broadening Wedge,16.59
LIBAS.NS,11/21/2024,,,Broadening Wedge,16.23
LIBAS.NS,11/22/2024,,,Broadening Wedge,16.95
LIBAS.NS,11/25/2024,,,Broadening Wedge,17.26
LIBORDFIN.BO,11/19/2024,,,Up Channel,21.51
LIBORDFIN.BO,11/21/2024,,,Up Channel,21.94
LIBORDFIN.BO,11/22/2024,,,Up Channel,22.37
LIBORDFIN.BO,11/25/2024,,,Up Channel,23.48
LIBERTSHOE.NS,11/19/2024,,,Broadening Wedge,459.05
LIBERTSHOE.NS,11/21/2024,,,Broadening Wedge,459.10
LIBERTSHOE.NS,11/22/2024,,,Broadening Wedge,461.70
LIBERTSHOE.NS,11/25/2024,,,Broadening Wedge,467.35
LICNETFN50.BO,11/19/2024,,,Broadening Wedge,255.04
LICNETFN50.BO,11/20/2024,,,Broadening Wedge,255.04
LICNETFN50.BO,11/21/2024,,,Broadening Wedge,256.27
LICNETFN50.BO,11/22/2024,,,Broadening Wedge,256.27
LICNETFN50.BO,11/25/2024,,,Broadening Wedge,259.55
LICHSGFIN.NS,11/19/2024,,,Down Channel,616.45
LICHSGFIN.NS,11/21/2024,,,Down Channel,611.25
LICHSGFIN.NS,11/22/2024,,,Down Channel,617.45
LICHSGFIN.NS,11/25/2024,,,Down Channel,630.55
LICNETFSEN.BO,11/18/2024,,,Broadening Wedge,888.51
LICNETFSEN.BO,11/19/2024,,,Broadening Wedge,888.51
LICNETFSEN.BO,11/20/2024,,,Broadening Wedge,888.51
LICNETFSEN.BO,11/21/2024,,,Broadening Wedge,888.51
LICNETFSEN.BO,11/22/2024,,,Broadening Wedge,880.05
LIKHITHA.NS,11/19/2024,,,Down Channel,346.30
LIKHITHA.NS,11/21/2024,,,Down Channel,340.60
LIKHITHA.NS,11/22/2024,,,Down Channel,343.15
LIKHITHA.NS,11/25/2024,,,Down Channel,350.85
LICNFNHGP.BO,11/18/2024,,,Down Channel,270.85
LICNFNHGP.BO,11/19/2024,,,Down Channel,263.27
LICNFNHGP.BO,11/20/2024,,,Down Channel,263.27
LICNFNHGP.BO,11/21/2024,,,Down Channel,260.85
LICNFNHGP.BO,11/22/2024,,,Down Channel,260.85
LIMECHM.BO,11/19/2024,bullish Breakout,,Down Channel,27.89
LIMECHM.BO,11/21/2024,bullish Breakout,,Down Channel,27.14
LIMECHM.BO,11/22/2024,bullish Breakout,,Down Channel,26.89
LIMECHM.BO,11/25/2024,bullish Breakout,,Down Channel,26.84
LINC.NS,11/19/2024,bullish Breakout,,Wedge,615.25
LINC.NS,11/21/2024,bullish Breakout,,Wedge,603.55
LINC.NS,11/22/2024,bullish Breakout,,Wedge,613.75
LINC.NS,11/25/2024,bullish Breakout,,Wedge,633.90
LINCOLN.NS,11/19/2024,,,Wedge,623.45
LINCOLN.NS,11/21/2024,,,Wedge,617.20
LINCOLN.NS,11/22/2024,,,Wedge,617.90
LINCOLN.NS,11/25/2024,,,Wedge,623.70
LINKPH.BO,11/19/2024,bullish Breakout,,Down Channel,40.65
LINKPH.BO,11/21/2024,bullish Breakout,,Down Channel,40.30
LINKPH.BO,11/22/2024,bullish Breakout,,Down Channel,40.55
LINKPH.BO,11/25/2024,bullish Breakout,,Down Channel,41.00
LIPPISYS.BO,11/19/2024,,,Broadening Wedge,21.76
LIPPISYS.BO,11/21/2024,,,Broadening Wedge,20.68
LIPPISYS.BO,11/22/2024,,,Broadening Wedge,19.65
LIPPISYS.BO,11/25/2024,,,Broadening Wedge,18.67
LKPFIN.BO,11/19/2024,,,Up Channel,195.20
LKPFIN.BO,11/21/2024,,,Up Channel,207.15
LKPFIN.BO,11/22/2024,,,Up Channel,210.00
LKPFIN.BO,11/25/2024,,,Up Channel,212.00
LINDEINDIA.NS,11/19/2024,,,Down Channel,6637.85
LINDEINDIA.NS,11/21/2024,,,Down Channel,6369.35
LINDEINDIA.NS,11/22/2024,,,Down Channel,6504.95
LINDEINDIA.NS,11/25/2024,,,Down Channel,6784.45
LLOYDSME.NS,11/19/2024,,,Down Channel,948.70
LLOYDSME.NS,11/21/2024,,,Down Channel,914.95
LLOYDSME.NS,11/22/2024,,,Down Channel,913.20
LLOYDSME.NS,11/25/2024,,,Down Channel,984.05
LKPSEC.BO,11/19/2024,,,Decending Triangle,24.21
LKPSEC.BO,11/21/2024,,,Decending Triangle,24.06
LKPSEC.BO,11/22/2024,,,Decending Triangle,23.39
LKPSEC.BO,11/25/2024,,,Decending Triangle,23.30
LODHA.BO,11/19/2024,,,Up Channel,1256.15
LODHA.BO,11/21/2024,,,Up Channel,1234.25
LODHA.BO,11/22/2024,,,Up Channel,1246.10
LODHA.BO,11/25/2024,,,Up Channel,1274.10
LLFICL.BO,11/18/2024,,,Up Channel,11.09
LLFICL.BO,11/19/2024,,,Up Channel,10.87
LLFICL.BO,11/21/2024,,,Up Channel,10.66
LLFICL.BO,11/22/2024,,,Up Channel,10.45
LONTE.BO,11/18/2024,,,Broadening Wedge,49.82
LONTE.BO,11/19/2024,,,Broadening Wedge,49.45
LONTE.BO,11/21/2024,,,Broadening Wedge,47.84
LONTE.BO,11/22/2024,,,Broadening Wedge,48.99
LOKESHMACH.NS,11/19/2024,,,Wedge,371.45
LOKESHMACH.NS,11/21/2024,,,Wedge,348.50
LOKESHMACH.NS,11/22/2024,,,Wedge,346.80
LOKESHMACH.NS,11/25/2024,,,Wedge,348.50
LORDSCHLO.BO,11/19/2024,,,Down Channel,139.10
LORDSCHLO.BO,11/21/2024,,,Down Channel,136.95
LORDSCHLO.BO,11/22/2024,,,Down Channel,140.90
LORDSCHLO.BO,11/25/2024,,,Down Channel,142.60
LOOKS.BO,11/18/2024,,,Ascending Triangle,5.38
LOOKS.BO,11/19/2024,,,Ascending Triangle,5.19
LOOKS.BO,11/21/2024,,,Ascending Triangle,5.15
LOOKS.BO,11/22/2024,,,Ascending Triangle,5.14
LORDSHOTL.BO,11/19/2024,,,Broadening Wedge,15.68
LORDSHOTL.BO,11/21/2024,,,Broadening Wedge,16.46
LORDSHOTL.BO,11/22/2024,,,Broadening Wedge,17.25
LORDSHOTL.BO,11/25/2024,,,Broadening Wedge,17.25
LOTUSCHO.BO,11/19/2024,bullish Breakout,,Down Channel,1336.70
LOTUSCHO.BO,11/21/2024,bullish Breakout,,Down Channel,1291.30
LOTUSCHO.BO,11/22/2024,bullish Breakout,,Down Channel,1273.80
LOTUSCHO.BO,11/25/2024,bullish Breakout,,Down Channel,1337.45
LOTUSEYE.NS,11/19/2024,,,Down Channel,64.79
LOTUSEYE.NS,11/21/2024,,,Down Channel,63.90
LOTUSEYE.NS,11/22/2024,,,Down Channel,67.09
LOTUSEYE.NS,11/25/2024,,,Down Channel,66.55
LOYAL.BO,11/19/2024,,,Down Channel,271.70
LOYAL.BO,11/21/2024,,,Down Channel,265.05
LOYAL.BO,11/22/2024,,,Down Channel,265.60
LOYAL.BO,11/25/2024,,,Down Channel,262.00
LOVABLE.NS,11/19/2024,,,Down Channel,116.19
LOVABLE.NS,11/21/2024,,,Down Channel,114.34
LOVABLE.NS,11/22/2024,,,Down Channel,117.05
LOVABLE.NS,11/25/2024,,,Down Channel,116.41
LOYALTEX.BO,11/19/2024,,,Down Channel,353.90
LOYALTEX.BO,11/21/2024,,,Down Channel,319.95
LOYALTEX.BO,11/22/2024,,,Down Channel,306.10
LOYALTEX.BO,11/25/2024,,,Down Channel,290.80
LPDC.NS,11/19/2024,,,Down Channel,9.20
LPDC.NS,11/21/2024,,,Down Channel,8.81
LPDC.NS,11/22/2024,,,Down Channel,8.70
LPDC.NS,11/25/2024,,,Down Channel,8.99
LTFOODS.NS,11/19/2024,,,Down Channel,340.55
LTFOODS.NS,11/21/2024,,,Down Channel,351.05
LTFOODS.NS,11/22/2024,,,Down Channel,348.50
LTFOODS.NS,11/25/2024,,,Down Channel,351.90
LTTS.NS,11/19/2024,,,Down Channel,5132.95
LTTS.NS,11/21/2024,,,Down Channel,5165.70
LTTS.NS,11/22/2024,,,Down Channel,5307.00
LTTS.NS,11/25/2024,,,Down Channel,5343.05
LT.NS,11/19/2024,bullish Breakout,,Up Channel,3505.90
LT.NS,11/21/2024,bullish Breakout,,Up Channel,3483.50
LT.NS,11/22/2024,bullish Breakout,,Up Channel,3603.50
LT.NS,11/25/2024,bullish Breakout,,Up Channel,3733.70
LUDLOWJUT.BO,11/19/2024,bullish Breakout,,Down Channel,145.75
LUDLOWJUT.BO,11/21/2024,bullish Breakout,,Down Channel,142.35
LUDLOWJUT.BO,11/22/2024,bullish Breakout,,Down Channel,147.75
LUDLOWJUT.BO,11/25/2024,bullish Breakout,,Down Channel,160.95
LUHARUKA.BO,11/19/2024,,,Up Channel,4.10
LUHARUKA.BO,11/21/2024,,,Up Channel,4.04
LUHARUKA.BO,11/22/2024,,,Up Channel,4.01
LUHARUKA.BO,11/25/2024,,,Up Channel,4.05
LUMAXIND.NS,11/19/2024,,,Broadening Wedge,2194.55
LUMAXIND.NS,11/21/2024,,,Broadening Wedge,2228.60
LUMAXIND.NS,11/22/2024,,,Broadening Wedge,2238.00
LUMAXIND.NS,11/25/2024,,,Broadening Wedge,2269.15
LUMAXTECH.NS,11/19/2024,,,Wedge,509.15
LUMAXTECH.NS,11/21/2024,,,Wedge,501.40
LUMAXTECH.NS,11/22/2024,,,Wedge,501.90
LUMAXTECH.NS,11/25/2024,,,Wedge,508.05
LXCHEM.NS,11/19/2024,,,Down Channel,251.80
LXCHEM.NS,11/21/2024,,,Down Channel,245.90
LXCHEM.NS,11/22/2024,,,Down Channel,248.10
LXCHEM.NS,11/25/2024,,,Down Channel,253.15
LUXIND.NS,11/19/2024,,,Down Channel,1767.15
LUXIND.NS,11/21/2024,,,Down Channel,1736.00
LUXIND.NS,11/22/2024,,,Down Channel,1785.05
