Ticker,Date/Time,BullBreak,BearBreak,Pattern,Close
ONGC.NS,10/30/2024,bullish Breakout,,Down Channel,261.65
ONGC.NS,10/31/2024,bullish Breakout,,Down Channel,266.15
OONE.BO,10/25/2024,,,Broadening Wedge,10.79
OONE.BO,10/28/2024,,,Broadening Wedge,10.26
OONE.BO,10/29/2024,,,Broadening Wedge,10.30
OONE.BO,10/30/2024,,,Broadening Wedge,10.44
OONE.BO,10/31/2024,,,Broadening Wedge,10.61
OPTIEMUS.NS,10/25/2024,,,Down Channel,590.50
OPTIEMUS.NS,10/28/2024,,,Down Channel,620.00
OPTIEMUS.NS,10/29/2024,,,Down Channel,651.00
OPTIEMUS.NS,10/30/2024,,,Down Channel,683.55
OPTIEMUS.NS,10/31/2024,,,Down Channel,672.40
ONWARDTEC.NS,10/25/2024,,,Down Channel,339.45
ONWARDTEC.NS,10/28/2024,,,Down Channel,347.55
ONWARDTEC.NS,10/29/2024,,,Down Channel,343.20
ONWARDTEC.NS,10/30/2024,,,Down Channel,350.70
ONWARDTEC.NS,10/31/2024,,,Down Channel,336.40
OPTIFIN.BO,10/25/2024,,,Down Channel,125.15
OPTIFIN.BO,10/28/2024,,,Down Channel,127.60
OPTIFIN.BO,10/29/2024,,,Down Channel,126.00
OPTIFIN.BO,10/30/2024,,,Down Channel,119.65
OPTIFIN.BO,10/31/2024,,,Down Channel,128.10
OPTOCIRCUI.BO,10/24/2024,,,Wedge,1.78
OPTOCIRCUI.BO,10/25/2024,,,Wedge,1.78
OPTOCIRCUI.BO,10/28/2024,,,Wedge,1.78
OPTOCIRCUI.BO,10/29/2024,,,Wedge,1.78
OPTOCIRCUI.BO,10/30/2024,,,Wedge,1.78
ORBTEXP.NS,10/25/2024,,,Down Channel,176.12
ORBTEXP.NS,10/28/2024,,,Down Channel,180.16
ORBTEXP.NS,10/29/2024,,,Down Channel,174.74
ORBTEXP.NS,10/30/2024,,,Down Channel,181.90
ORBTEXP.NS,10/31/2024,,,Down Channel,182.54
ORGCOAT.BO,10/25/2024,,,Up Channel,32.91
ORGCOAT.BO,10/28/2024,,,Up Channel,31.27
ORGCOAT.BO,10/29/2024,,,Up Channel,29.71
ORGCOAT.BO,10/30/2024,,,Up Channel,31.19
ORGCOAT.BO,10/31/2024,,,Up Channel,31.15
ORCHPHARMA.NS,10/25/2024,,,Wedge,1254.75
ORCHPHARMA.NS,10/28/2024,,,Wedge,1283.25
ORCHPHARMA.NS,10/29/2024,,,Wedge,1310.35
ORCHPHARMA.NS,10/30/2024,,,Wedge,1391.15
ORCHPHARMA.NS,10/31/2024,,,Wedge,1457.85
ORIBEVER.BO,10/25/2024,,,Wedge,292.40
ORIBEVER.BO,10/28/2024,,,Wedge,289.65
ORIBEVER.BO,10/29/2024,,,Wedge,300.10
ORIBEVER.BO,10/30/2024,,,Wedge,301.50
ORIBEVER.BO,10/31/2024,,,Wedge,304.00
ORICONENT.NS,10/25/2024,,,Down Channel,32.54
ORICONENT.NS,10/28/2024,,,Down Channel,33.65
ORICONENT.NS,10/29/2024,,,Down Channel,35.65
ORICONENT.NS,10/30/2024,,,Down Channel,35.64
ORICONENT.NS,10/31/2024,,,Down Channel,35.45
ORIENTCER.NS,10/25/2024,,,Down Channel,44.85
ORIENTCER.NS,10/28/2024,,,Down Channel,45.14
ORIENTCER.NS,10/29/2024,,,Down Channel,44.88
ORIENTCER.NS,10/30/2024,,,Down Channel,45.76
ORIENTCER.NS,10/31/2024,,,Down Channel,45.98
ORIENTALTL.NS,10/25/2024,,,Down Channel,12.84
ORIENTALTL.NS,10/28/2024,,,Down Channel,12.58
ORIENTALTL.NS,10/29/2024,,,Down Channel,12.32
ORIENTALTL.NS,10/30/2024,,,Down Channel,12.07
ORIENTALTL.NS,10/31/2024,,,Down Channel,11.82
ORIENTBELL.NS,10/25/2024,,,Down Channel,308.20
ORIENTBELL.NS,10/28/2024,,,Down Channel,326.75
ORIENTBELL.NS,10/29/2024,,,Down Channel,320.75
ORIENTBELL.NS,10/30/2024,,,Down Channel,326.15
ORIENTBELL.NS,10/31/2024,,,Down Channel,323.25
ORIENTCEM.NS,10/25/2024,,,Up Channel,338.20
ORIENTCEM.NS,10/28/2024,,,Up Channel,340.35
ORIENTCEM.NS,10/29/2024,,,Up Channel,339.00
ORIENTCEM.NS,10/30/2024,,,Up Channel,344.70
ORIENTCEM.NS,10/31/2024,,,Up Channel,347.75
ORIENTELEC.NS,10/25/2024,,,Down Channel,210.24
ORIENTELEC.NS,10/28/2024,,,Down Channel,252.28
ORIENTELEC.NS,10/29/2024,,,Down Channel,245.50
ORIENTELEC.NS,10/30/2024,,,Down Channel,248.07
ORIENTELEC.NS,10/31/2024,,,Down Channel,247.45
ORIENTHOT.NS,10/25/2024,,,Down Channel,169.16
ORIENTHOT.NS,10/28/2024,,,Down Channel,163.93
ORIENTHOT.NS,10/29/2024,,,Down Channel,162.75
ORIENTHOT.NS,10/30/2024,,,Down Channel,180.69
ORIENTHOT.NS,10/31/2024,,,Down Channel,181.99
ORIENTLTD.NS,10/25/2024,,,Broadening Wedge,95.81
ORIENTLTD.NS,10/28/2024,,,Broadening Wedge,98.60
ORIENTLTD.NS,10/29/2024,,,Broadening Wedge,98.73
ORIENTLTD.NS,10/30/2024,,,Broadening Wedge,101.48
ORIENTLTD.NS,10/31/2024,,,Broadening Wedge,103.12
ORIENTTR.BO,10/25/2024,,,Broadening Wedge,14.09
ORIENTTR.BO,10/28/2024,,,Broadening Wedge,14.62
ORIENTTR.BO,10/29/2024,,,Broadening Wedge,15.11
ORIENTTR.BO,10/30/2024,,,Broadening Wedge,15.70
ORIENTTR.BO,10/31/2024,,,Broadening Wedge,15.96
ORIENTPPR.NS,10/25/2024,,,Down Channel,39.53
ORIENTPPR.NS,10/28/2024,,,Down Channel,40.76
ORIENTPPR.NS,10/29/2024,,,Down Channel,39.95
ORIENTPPR.NS,10/30/2024,,,Down Channel,41.67
ORIENTPPR.NS,10/31/2024,,,Down Channel,42.18
ORISSAMINE.NS,10/25/2024,,,Broadening Wedge,7760.15
ORISSAMINE.NS,10/28/2024,,,Broadening Wedge,7834.55
ORISSAMINE.NS,10/29/2024,,,Broadening Wedge,8071.70
ORISSAMINE.NS,10/30/2024,,,Broadening Wedge,8111.10
ORISSAMINE.NS,10/31/2024,,,Broadening Wedge,8022.55
OROSMITHS.BO,10/25/2024,,,Down Channel,3.85
OROSMITHS.BO,10/28/2024,,,Down Channel,3.85
OROSMITHS.BO,10/29/2024,,,Down Channel,3.87
OROSMITHS.BO,10/30/2024,,,Down Channel,3.86
OROSMITHS.BO,10/31/2024,,,Down Channel,3.83
ORTEL.NS,10/24/2024,,,Up Channel,2.16
ORTEL.NS,10/25/2024,,,Up Channel,2.16
ORTEL.NS,10/28/2024,,,Up Channel,2.05
ORTEL.NS,10/29/2024,,,Up Channel,2.05
ORTEL.NS,10/30/2024,,,Up Channel,2.05
ORTINLAB.NS,10/24/2024,,,Broadening Wedge,18.72
ORTINLAB.NS,10/25/2024,,,Broadening Wedge,18.46
ORTINLAB.NS,10/28/2024,,,Broadening Wedge,18.68
ORTINLAB.NS,10/29/2024,,,Broadening Wedge,18.60
ORTINLAB.NS,10/30/2024,,,Broadening Wedge,18.63
OSIAJEE.BO,10/25/2024,,,Down Channel,50.65
OSIAJEE.BO,10/28/2024,,,Down Channel,50.61
OSIAJEE.BO,10/29/2024,,,Down Channel,51.19
OSIAJEE.BO,10/30/2024,,,Down Channel,50.92
OSIAJEE.BO,10/31/2024,,,Down Channel,51.10
OSWALAGRO.NS,10/25/2024,,,Down Channel,70.57
OSWALAGRO.NS,10/28/2024,,,Down Channel,68.13
OSWALAGRO.NS,10/29/2024,,,Down Channel,70.85
OSWALAGRO.NS,10/30/2024,,,Down Channel,73.40
OSWALAGRO.NS,10/31/2024,,,Down Channel,73.42
OSWALSEEDS.NS,10/25/2024,,,Down Channel,22.08
OSWALSEEDS.NS,10/28/2024,,,Down Channel,23.11
OSWALSEEDS.NS,10/29/2024,,,Down Channel,22.92
OSWALSEEDS.NS,10/30/2024,,,Down Channel,23.12
OSWALSEEDS.NS,10/31/2024,,,Down Channel,22.87
OSWAYRN.BO,10/25/2024,,,Up Channel,69.33
OSWAYRN.BO,10/28/2024,,,Up Channel,70.71
OSWAYRN.BO,10/29/2024,,,Up Channel,72.12
OSWAYRN.BO,10/30/2024,,,Up Channel,73.56
OSWAYRN.BO,10/31/2024,,,Up Channel,75.03
OTCO.BO,10/25/2024,,,Down Channel,7.00
OTCO.BO,10/28/2024,,,Down Channel,7.00
OTCO.BO,10/29/2024,,,Down Channel,7.05
OTCO.BO,10/30/2024,,,Down Channel,7.50
OTCO.BO,10/31/2024,,,Down Channel,7.11
OVOBELE.BO,10/25/2024,,,Down Channel,153.75
OVOBELE.BO,10/28/2024,,,Down Channel,154.80
OVOBELE.BO,10/29/2024,,,Down Channel,151.10
OVOBELE.BO,10/30/2024,,,Down Channel,151.00
OVOBELE.BO,10/31/2024,,,Down Channel,145.30
PACIFICI.BO,10/25/2024,,,Down Channel,305.00
PACIFICI.BO,10/28/2024,,,Down Channel,316.60
PACIFICI.BO,10/29/2024,,,Down Channel,311.00
PACIFICI.BO,10/30/2024,,,Down Channel,319.55
PACIFICI.BO,10/31/2024,,,Down Channel,331.00
PADAMCO.BO,10/25/2024,,,Broadening Wedge,159.20
PADAMCO.BO,10/28/2024,,,Broadening Wedge,162.35
PADAMCO.BO,10/29/2024,,,Broadening Wedge,165.55
PADAMCO.BO,10/30/2024,,,Broadening Wedge,168.85
PADAMCO.BO,10/31/2024,,,Broadening Wedge,172.20
PADMAIND.BO,10/25/2024,,,Broadening Wedge,5.61
PADMAIND.BO,10/28/2024,,,Broadening Wedge,5.33
PADMAIND.BO,10/29/2024,,,Broadening Wedge,5.07
PADMAIND.BO,10/30/2024,,,Broadening Wedge,4.82
PADMAIND.BO,10/31/2024,,,Broadening Wedge,5.06
PADMALAYAT.BO,10/25/2024,,,Up Channel,8.77
PADMALAYAT.BO,10/28/2024,,,Up Channel,8.94
PADMALAYAT.BO,10/29/2024,,,Up Channel,9.11
PADMALAYAT.BO,10/30/2024,,,Up Channel,9.29
PADMALAYAT.BO,10/31/2024,,,Up Channel,9.47
PAEL.BO,10/24/2024,,,Broadening Wedge,4.65
PAEL.BO,10/25/2024,,,Broadening Wedge,4.65
PAEL.BO,10/28/2024,,,Broadening Wedge,4.88
PAEL.BO,10/29/2024,,,Broadening Wedge,4.88
PAEL.BO,10/30/2024,,,Broadening Wedge,4.88
PAGEIND.NS,10/25/2024,,,Up Channel,43038.60
PAGEIND.NS,10/28/2024,,,Up Channel,42493.50
PAGEIND.NS,10/29/2024,,,Up Channel,43352.50
PAGEIND.NS,10/30/2024,,,Up Channel,43256.40
PAGEIND.NS,10/31/2024,,,Up Channel,43163.80
PALASHSECU.NS,10/25/2024,,,Wedge,143.79
PALASHSECU.NS,10/28/2024,,,Wedge,147.30
PALASHSECU.NS,10/29/2024,,,Wedge,148.04
PALASHSECU.NS,10/30/2024,,,Wedge,155.41
PALASHSECU.NS,10/31/2024,,,Wedge,170.75
PAISALO.NS,10/25/2024,,,Down Channel,41.67
PAISALO.NS,10/28/2024,,,Down Channel,43.37
PAISALO.NS,10/29/2024,,,Down Channel,43.87
PAISALO.NS,10/30/2024,,,Down Channel,46.51
PAISALO.NS,10/31/2024,,,Down Channel,46.12
PANACHE.NS,10/25/2024,,,Up Channel,183.52
PANACHE.NS,10/28/2024,,,Up Channel,179.84
PANACHE.NS,10/29/2024,,,Up Channel,176.24
PANACHE.NS,10/30/2024,,,Up Channel,172.71
PANACHE.NS,10/31/2024,,,Up Channel,169.30
PALREDTEC.NS,10/25/2024,,,Down Channel,99.08
PALREDTEC.NS,10/28/2024,,,Down Channel,98.98
PALREDTEC.NS,10/29/2024,,,Down Channel,103.43
PALREDTEC.NS,10/30/2024,,,Down Channel,104.60
PALREDTEC.NS,10/31/2024,,,Down Channel,104.18
PANACEABIO.NS,10/25/2024,,,Up Channel,282.85
PANACEABIO.NS,10/28/2024,,,Up Channel,296.95
PANACEABIO.NS,10/29/2024,,,Up Channel,303.65
PANACEABIO.NS,10/30/2024,,,Up Channel,315.70
PANACEABIO.NS,10/31/2024,,,Up Channel,331.45
PANAENERG.BO,10/25/2024,,Bearish Breakout,Wedge,477.70
PANAENERG.BO,10/28/2024,,Bearish Breakout,Wedge,478.10
PANAENERG.BO,10/29/2024,,Bearish Breakout,Wedge,479.60
PANAENERG.BO,10/30/2024,,Bearish Breakout,Wedge,483.85
PANAENERG.BO,10/31/2024,,Bearish Breakout,Wedge,482.45
PANAMAPET.NS,10/25/2024,,,Broadening Wedge,363.50
PANAMAPET.NS,10/28/2024,,,Broadening Wedge,365.70
PANAMAPET.NS,10/29/2024,,,Broadening Wedge,362.90
PANAMAPET.NS,10/30/2024,,,Broadening Wedge,373.45
PANAMAPET.NS,10/31/2024,,,Broadening Wedge,380.95
PANCARBON.BO,10/25/2024,,,Down Channel,578.25
PANCARBON.BO,10/28/2024,,,Down Channel,570.85
PANCARBON.BO,10/29/2024,,,Down Channel,584.60
PANCARBON.BO,10/30/2024,,,Down Channel,604.65
PANCARBON.BO,10/31/2024,,,Down Channel,615.55
PANCHMAHQ.BO,10/25/2024,,,Wedge,220.30
PANCHMAHQ.BO,10/28/2024,,,Wedge,230.10
PANCHMAHQ.BO,10/29/2024,,,Wedge,229.40
PANCHMAHQ.BO,10/30/2024,,,Wedge,243.30
PANCHMAHQ.BO,10/31/2024,,,Wedge,256.40
PANCHSHEEL.BO,10/25/2024,,,Down Channel,210.70
PANCHSHEEL.BO,10/28/2024,,,Down Channel,210.75
PANCHSHEEL.BO,10/29/2024,,,Down Channel,209.55
PANCHSHEEL.BO,10/30/2024,,,Down Channel,217.55
PANCHSHEEL.BO,10/31/2024,,,Down Channel,219.25
PANELEC.BO,10/25/2024,,,Broadening Wedge,87.97
PANELEC.BO,10/28/2024,,,Broadening Wedge,83.60
PANELEC.BO,10/29/2024,,,Broadening Wedge,84.79
PANELEC.BO,10/30/2024,,,Broadening Wedge,80.56
PANELEC.BO,10/31/2024,,,Broadening Wedge,80.05
PANINDIAC.BO,10/25/2024,,,Down Channel,2.82
PANINDIAC.BO,10/28/2024,,,Down Channel,2.88
PANINDIAC.BO,10/29/2024,,,Down Channel,3.00
PANINDIAC.BO,10/30/2024,,,Down Channel,3.15
PANINDIAC.BO,10/31/2024,,,Down Channel,3.30
PANKAJPIYUS.BO,10/24/2024,,,Down Channel,301.50
PANKAJPIYUS.BO,10/25/2024,,,Down Channel,299.40
PANKAJPIYUS.BO,10/28/2024,,,Down Channel,284.45
PANKAJPIYUS.BO,10/29/2024,,,Down Channel,270.25
PANKAJPIYUS.BO,10/30/2024,,,Down Channel,280.25
PANKAJPO.BO,10/25/2024,,,Wedge,11.75
PANKAJPO.BO,10/28/2024,,,Wedge,11.17
PANKAJPO.BO,10/29/2024,,,Wedge,11.10
PANKAJPO.BO,10/30/2024,,,Wedge,11.00
PANKAJPO.BO,10/31/2024,,,Wedge,11.55
PANSARI.NS,10/25/2024,,,Up Channel,131.21
PANSARI.NS,10/28/2024,,,Up Channel,126.50
PANSARI.NS,10/29/2024,,,Up Channel,132.44
PANSARI.NS,10/30/2024,,,Up Channel,138.41
PANSARI.NS,10/31/2024,,,Up Channel,144.86
PAR.NS,10/25/2024,,,Wedge,274.45
PAR.NS,10/28/2024,,,Wedge,299.55
PAR.NS,10/29/2024,,,Wedge,295.61
PAR.NS,10/30/2024,,,Wedge,293.21
PAR.NS,10/31/2024,,,Wedge,294.70
PARACABLES.NS,10/25/2024,,,Broadening Wedge,67.81
PARACABLES.NS,10/28/2024,,,Broadening Wedge,68.24
PARACABLES.NS,10/29/2024,,,Broadening Wedge,71.17
PARACABLES.NS,10/30/2024,,,Broadening Wedge,73.13
PARACABLES.NS,10/31/2024,,,Broadening Wedge,72.65
PARAGMILK.NS,10/25/2024,,,Broadening Wedge,192.67
PARAGMILK.NS,10/28/2024,,,Broadening Wedge,194.47
PARAGMILK.NS,10/29/2024,,,Broadening Wedge,193.39
PARAGMILK.NS,10/30/2024,,,Broadening Wedge,201.73
PARAGMILK.NS,10/31/2024,,,Broadening Wedge,207.00
PARAGONF.BO,10/25/2024,,,Up Channel,61.66
PARAGONF.BO,10/28/2024,,,Up Channel,62.00
PARAGONF.BO,10/29/2024,,,Up Channel,63.24
PARAGONF.BO,10/30/2024,,,Up Channel,63.24
PARAGONF.BO,10/31/2024,,,Up Channel,61.98
PARKERAC.BO,10/25/2024,,,Decending Triangle,16.77
PARKERAC.BO,10/28/2024,,,Decending Triangle,16.35
PARKERAC.BO,10/29/2024,,,Decending Triangle,16.35
PARKERAC.BO,10/30/2024,,,Decending Triangle,17.49
PARKERAC.BO,10/31/2024,,,Decending Triangle,17.08
PARMAX.BO,10/25/2024,,,Wedge,45.35
PARMAX.BO,10/28/2024,,,Wedge,45.10
PARMAX.BO,10/29/2024,,,Wedge,45.95
PARMAX.BO,10/30/2024,,,Wedge,46.05
PARMAX.BO,10/31/2024,,,Wedge,45.80
PARMCOS-B.BO,10/25/2024,,,Ascending Triangle,49.00
PARMCOS-B.BO,10/28/2024,,,Ascending Triangle,49.99
PARMCOS-B.BO,10/29/2024,,,Ascending Triangle,50.10
PARMCOS-B.BO,10/30/2024,,,Ascending Triangle,52.70
PARMCOS-B.BO,10/31/2024,,,Ascending Triangle,53.40
PARNAXLAB.BO,10/25/2024,,,Broadening Wedge,138.00
PARNAXLAB.BO,10/28/2024,,,Broadening Wedge,140.00
PARNAXLAB.BO,10/29/2024,,,Broadening Wedge,139.80
PARNAXLAB.BO,10/30/2024,,,Broadening Wedge,144.80
PARNAXLAB.BO,10/31/2024,,,Broadening Wedge,145.65
PARSHWANA.BO,10/25/2024,,,Wedge,115.20
PARSHWANA.BO,10/28/2024,,,Wedge,115.20
PARSHWANA.BO,10/29/2024,,,Wedge,112.90
PARSHWANA.BO,10/30/2024,,,Wedge,112.90
PARSHWANA.BO,10/31/2024,,,Wedge,110.65
PARSVNATH.NS,10/25/2024,,,Broadening Wedge,16.15
PARSVNATH.NS,10/28/2024,,,Broadening Wedge,16.75
PARSVNATH.NS,10/29/2024,,,Broadening Wedge,17.43
PARSVNATH.NS,10/30/2024,,,Broadening Wedge,18.28
PARSVNATH.NS,10/31/2024,,,Broadening Wedge,19.15
PASARI.BO,10/25/2024,,,Down Channel,8.90
PASARI.BO,10/28/2024,,,Down Channel,8.79
PASARI.BO,10/29/2024,,,Down Channel,8.87
PASARI.BO,10/30/2024,,,Down Channel,9.00
PASARI.BO,10/31/2024,,,Down Channel,8.87
PASUSPG.BO,10/24/2024,,,Down Channel,34.05
PASUSPG.BO,10/25/2024,,,Down Channel,34.00
PASUSPG.BO,10/30/2024,,,Down Channel,34.94
PASUPTAC.BO,10/25/2024,,,Down Channel,44.74
PASUPTAC.BO,10/28/2024,,,Down Channel,45.82
PASUPTAC.BO,10/29/2024,,,Down Channel,45.70
PASUPTAC.BO,10/30/2024,,,Down Channel,46.48
PASUPTAC.BO,10/31/2024,,,Down Channel,46.67
PATELSAI.BO,10/25/2024,,,Wedge,741.30
PATELSAI.BO,10/28/2024,,,Wedge,752.50
PATELSAI.BO,10/29/2024,,,Wedge,715.05
PATELSAI.BO,10/30/2024,,,Wedge,679.60
PATELSAI.BO,10/31/2024,,,Wedge,691.70
PATELENG.NS,10/25/2024,,,Down Channel,47.64
PATELENG.NS,10/28/2024,,,Down Channel,48.10
PATELENG.NS,10/29/2024,,,Down Channel,49.06
PATELENG.NS,10/30/2024,,,Down Channel,50.82
PATELENG.NS,10/31/2024,,,Down Channel,51.56
PATIDAR.BO,10/25/2024,,,Up Channel,9.00
PATIDAR.BO,10/28/2024,,,Up Channel,9.45
PATIDAR.BO,10/29/2024,,,Up Channel,9.53
PATIDAR.BO,10/30/2024,,,Up Channel,9.52
PATIDAR.BO,10/31/2024,,,Up Channel,9.60
PATINTLOG.NS,10/25/2024,,,Down Channel,20.05
PATINTLOG.NS,10/28/2024,,,Down Channel,20.73
PATINTLOG.NS,10/29/2024,,,Down Channel,20.91
PATINTLOG.NS,10/30/2024,,,Down Channel,21.47
PATINTLOG.NS,10/31/2024,,,Down Channel,21.80
PAUSHAKLTD.BO,10/25/2024,,,Down Channel,5057.10
PAUSHAKLTD.BO,10/28/2024,,,Down Channel,5138.95
PAUSHAKLTD.BO,10/29/2024,,,Down Channel,5044.10
PAUSHAKLTD.BO,10/30/2024,,,Down Channel,5263.25
PAUSHAKLTD.BO,10/31/2024,,,Down Channel,5264.20
PATSPINLTD.BO,10/25/2024,bullish Breakout,,Wedge,12.45
PATSPINLTD.BO,10/28/2024,bullish Breakout,,Wedge,13.34
PATSPINLTD.BO,10/29/2024,bullish Breakout,,Wedge,12.87
PATSPINLTD.BO,10/30/2024,bullish Breakout,,Wedge,12.73
PATSPINLTD.BO,10/31/2024,bullish Breakout,,Wedge,13.15
PAVNAIND.NS,10/25/2024,,,Up Channel,595.30
PAVNAIND.NS,10/28/2024,,,Up Channel,593.50
PAVNAIND.NS,10/29/2024,,,Up Channel,600.50
PAVNAIND.NS,10/30/2024,,,Up Channel,617.50
PAVNAIND.NS,10/31/2024,,,Up Channel,627.55
PBMPOLY.BO,10/25/2024,,,Wedge,82.00
PBMPOLY.BO,10/28/2024,,,Wedge,81.58
PBMPOLY.BO,10/29/2024,,,Wedge,84.01
PBMPOLY.BO,10/30/2024,,,Wedge,88.00
PBMPOLY.BO,10/31/2024,,,Wedge,85.50
PCCOSMA.BO,10/25/2024,,,Broadening Wedge,764.00
PCCOSMA.BO,10/28/2024,,,Broadening Wedge,768.90
PCCOSMA.BO,10/29/2024,,,Broadening Wedge,777.65
PCCOSMA.BO,10/30/2024,,,Broadening Wedge,816.50
PCCOSMA.BO,10/31/2024,,,Broadening Wedge,808.60
PCJEWELLER.NS,10/25/2024,,,Broadening Wedge,142.29
PCJEWELLER.NS,10/28/2024,,,Broadening Wedge,149.40
PCJEWELLER.NS,10/29/2024,,,Broadening Wedge,156.87
PCJEWELLER.NS,10/30/2024,,,Broadening Wedge,160.54
PCJEWELLER.NS,10/31/2024,,,Broadening Wedge,156.31
PCBL.NS,10/25/2024,,,Up Channel,429.00
PCBL.NS,10/28/2024,,,Up Channel,447.95
PCBL.NS,10/29/2024,,,Up Channel,441.35
PCBL.NS,10/30/2024,,,Up Channel,433.55
PCBL.NS,10/31/2024,,,Up Channel,410.95
PCS.BO,10/25/2024,,,Up Channel,28.69
PCS.BO,10/28/2024,,,Up Channel,29.08
PCS.BO,10/29/2024,,,Up Channel,30.53
PCS.BO,10/30/2024,,,Up Channel,31.80
PCS.BO,10/31/2024,,,Up Channel,33.14
PDMJEPAPER.NS,10/25/2024,,,Up Channel,106.38
PDMJEPAPER.NS,10/28/2024,,,Up Channel,107.04
PDMJEPAPER.NS,10/29/2024,,,Up Channel,117.22
PDMJEPAPER.NS,10/30/2024,,,Up Channel,117.99
PDMJEPAPER.NS,10/31/2024,,,Up Channel,121.05
PDSL.NS,10/25/2024,,,Down Channel,476.00
PDSL.NS,10/28/2024,,,Down Channel,487.65
PDSL.NS,10/29/2024,,,Down Channel,504.50
PDSL.NS,10/30/2024,,,Down Channel,544.50
PDSL.NS,10/31/2024,,,Down Channel,567.45
PECOS.BO,10/25/2024,,,Up Channel,303.00
PECOS.BO,10/28/2024,,,Up Channel,299.90
PECOS.BO,10/29/2024,,,Up Channel,299.90
PECOS.BO,10/30/2024,,,Up Channel,299.90
PECOS.BO,10/31/2024,,,Up Channel,284.95
PEETISEC.BO,10/25/2024,,Bearish Breakout,Down Channel,21.50
PEETISEC.BO,10/28/2024,,Bearish Breakout,Down Channel,21.25
PEETISEC.BO,10/29/2024,,Bearish Breakout,Down Channel,20.50
PEETISEC.BO,10/30/2024,,Bearish Breakout,Down Channel,21.50
PEETISEC.BO,10/31/2024,,Bearish Breakout,Down Channel,21.00
PEARLPOLY.NS,10/25/2024,,,Down Channel,34.49
PEARLPOLY.NS,10/28/2024,,,Down Channel,34.84
PEARLPOLY.NS,10/29/2024,,,Down Channel,34.30
PEARLPOLY.NS,10/30/2024,,,Down Channel,35.80
PEARLPOLY.NS,10/31/2024,,,Down Channel,36.74
PENIND.NS,10/25/2024,,,Broadening Wedge,185.29
PENIND.NS,10/28/2024,,,Broadening Wedge,186.29
PENIND.NS,10/29/2024,,,Broadening Wedge,179.80
PENIND.NS,10/30/2024,,,Broadening Wedge,185.36
PENIND.NS,10/31/2024,,,Broadening Wedge,194.60
PEL.NS,10/25/2024,,,Wedge,1051.80
PEL.NS,10/28/2024,,,Wedge,1075.15
PEL.NS,10/29/2024,,,Wedge,1083.50
PEL.NS,10/30/2024,,,Wedge,1079.00
PEL.NS,10/31/2024,,,Wedge,1061.20
PERFEPA.BO,10/25/2024,,,Up Channel,126.15
PERFEPA.BO,10/28/2024,,,Up Channel,127.50
PERFEPA.BO,10/29/2024,,,Up Channel,128.95
PERFEPA.BO,10/30/2024,,,Up Channel,130.00
PERFEPA.BO,10/31/2024,,,Up Channel,130.00
PENINLAND.NS,10/25/2024,,,Broadening Wedge,44.55
PENINLAND.NS,10/28/2024,,,Broadening Wedge,46.34
PENINLAND.NS,10/29/2024,,,Broadening Wedge,46.27
PENINLAND.NS,10/30/2024,,,Broadening Wedge,48.31
PENINLAND.NS,10/31/2024,,,Broadening Wedge,48.68
PERMAGN.BO,10/25/2024,,,Down Channel,885.50
PERMAGN.BO,10/28/2024,,,Down Channel,877.80
PERMAGN.BO,10/29/2024,,,Down Channel,895.85
PERMAGN.BO,10/30/2024,,,Down Channel,898.50
PERMAGN.BO,10/31/2024,,,Down Channel,899.50
PERSISTENT.NS,10/25/2024,,,Up Channel,5670.90
PERSISTENT.NS,10/28/2024,,,Up Channel,5666.50
PERSISTENT.NS,10/29/2024,,,Up Channel,5670.50
PERSISTENT.NS,10/30/2024,,,Up Channel,5617.85
PERSISTENT.NS,10/31/2024,,,Up Channel,5372.50
PETRONET.NS,10/25/2024,,,Down Channel,337.55
PETRONET.NS,10/28/2024,,,Down Channel,331.45
PETRONET.NS,10/29/2024,,,Down Channel,334.35
PETRONET.NS,10/30/2024,,,Down Channel,330.95
PETRONET.NS,10/31/2024,,,Down Channel,333.00
PFC.NS,10/25/2024,,,Down Channel,438.10
PFC.NS,10/28/2024,,,Down Channel,450.65
PFC.NS,10/29/2024,,,Down Channel,472.15
PFC.NS,10/30/2024,,,Down Channel,463.65
PFC.NS,10/31/2024,,,Down Channel,454.95
PFIZER.NS,10/25/2024,,,Broadening Wedge,5303.40
PFIZER.NS,10/28/2024,,,Broadening Wedge,5268.55
PFIZER.NS,10/29/2024,,,Broadening Wedge,5196.40
PFIZER.NS,10/30/2024,,,Broadening Wedge,5097.55
PFIZER.NS,10/31/2024,,,Broadening Wedge,5097.90
PFOCUS.NS,10/25/2024,,,Broadening Wedge,129.57
PFOCUS.NS,10/28/2024,,,Broadening Wedge,129.73
PFOCUS.NS,10/29/2024,,,Broadening Wedge,131.71
PFOCUS.NS,10/30/2024,,,Broadening Wedge,134.77
PFOCUS.NS,10/31/2024,,,Broadening Wedge,134.17
PFS.NS,10/25/2024,,,Down Channel,41.96
PFS.NS,10/28/2024,,,Down Channel,42.57
PFS.NS,10/29/2024,,,Down Channel,43.89
PFS.NS,10/30/2024,,,Down Channel,43.58
PFS.NS,10/31/2024,,,Down Channel,43.68
PGEL.NS,10/25/2024,bullish Breakout,,Down Channel,566.00
PGEL.NS,10/28/2024,bullish Breakout,,Down Channel,579.55
PGEL.NS,10/29/2024,bullish Breakout,,Down Channel,585.85
