Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
NECCLTD.NS,2024-10-23,31,30.0,27.66,,31.95,Long,Open
NECLIFE.NS,2024-10-29,38,36.16,33.22,,45.28,Long,Open
NEELKAN.BO,2024-10-30,14,13.13,13.77,,16.97,Long,Open
NEERAJ.BO,2024-10-31,22,17.15,,21.88,22.99,Short,Close
NEIL.BO,2024-10-30,15,11.46,13.71,,16.04,Long,Open
NELCAST.NS,2024-10-29,119,121.68,116.46,,128.41,Long,Open
NELCO.NS,2024-10-30,918,841.5,887.04,,923.0,Long,Open
NEOGEN.NS,2024-10-28,2169,1445.85,1898.11,,2215.8,Long,Open
NEOINFRA.BO,2024-10-14,29,15.0,22.5,,25.0,Long,Open
NESCO.NS,2024-10-28,991,892.0,886.6,,1058.75,Long,Open
NESTLEIND.BO,2024-09-30,2264,2348.95,,2722.05,2777.0,Short,Close
NETLINK.BO,2024-10-30,155,133.05,138.86,,144.0,Long,Open
NETTLINX.BO,2024-10-11,84,92.15,,90.53,91.9,Short,Close
NETWORK18.NS,2024-10-23,86,83.01,76.27,,88.62,Long,Open
NEULANDLAB.NS,2024-10-23,14607,5540.1,13705.0,,16524.95,Long,Open
NEWGEN.NS,2024-10-30,1284,1175.05,1215.89,,1409.5,Long,Open
NEWLIGHT.BO,2024-10-01,10,18.11,6.92,,67.83,Long,Open
NEXTMEDIA.NS,2024-10-23,7,5.8,6.72,,7.36,Long,Open
NFL.NS,2024-10-29,111,113.36,105.94,,126.65,Long,Open
NGIL.BO,2024-10-01,38,37.5,,45.55,47.11,Short,Close
NGIND.BO,2024-10-29,167,154.0,165.33,,175.0,Long,Open
NGLFINE.BO,2024-10-30,1973,1814.05,1862.29,,2046.0,Long,Open
NH.NS,2024-10-16,1273,1176.0,,1288.38,1297.5,Short,Close
NHCFOODS.BO,2024-10-15,6,3.75,,6.86,6.95,Short,Close
NHPC.NS,2024-09-03,83,48.4,,98.83,100.5,Short,Close
NIACL.NS,2024-10-29,196,202.01,191.88,,220.01,Long,Open
NIBL.NS,2024-10-15,27,34.12,,38.67,39.9,Short,Close
NICCOPAR.BO,2024-10-16,134,,,144.4,145.8,Short,Close
NIFTYBEES.BO,2024-09-27,271,240.51,,292.29,292.58,Short,Close
NIHARINF.BO,2024-10-31,6,5.45,6.52,,6.7,Long,Open
NIITLTD.NS,2024-10-15,155,90.55,,181.96,183.85,Short,Close
NIKHILAD.BO,2024-09-17,120,115.0,,142.68,148.7,Short,Close
NIKKIGL.BO,2024-10-23,11,4.77,11.51,,11.51,Long,Open
NILACHAL.BO,2024-10-23,43,46.4,41.0,,46.4,Long,Open
NILAINFRA.NS,2024-10-29,12,11.42,11.13,,14.3,Long,Open
NILASPACES.NS,2024-10-17,12,7.6,,13.09,13.09,Short,Close
NILE.BO,2024-10-28,2192,1932.55,2090.81,,2549.0,Long,Open
NILKAMAL.NS,2024-10-28,1946,1820.0,1878.51,,2069.05,Long,Open
NIMBSPROJ.BO,2024-10-10,158,33.49,114.49,,122.8,Long,Open
NINSYS.BO,2024-10-30,582,511.7,542.39,,567.25,Long,Open
NIPPOBATRY.NS,2024-10-30,564,505.5,554.89,,570.3,Long,Open
NIRAJ.NS,2024-09-13,58,36.25,,72.64,74.9,Short,Close
NIRAVCOM.BO,2024-10-24,880,580.0,822.75,,1200.0,Long,Open
NIRLON.BO,2024-09-03,417,392.65,,444.5,479.0,Short,Close
NITCO.NS,2024-10-28,120,75.51,103.9,,127.36,Long,Open
NITINCAST.BO,2024-10-23,715,614.4,686.25,,760.2,Long,Open
NITINSPIN.NS,2024-10-29,416,351.25,393.55,,417.6,Long,Open
NITIRAJ.NS,2024-10-29,245,200.3,234.74,,253.45,Long,Open
NITTAGELA.BO,2024-10-15,797,782.0,,820.5,827.0,Short,Close
NIYOGIN.BO,2024-10-25,50,53.31,47.11,,58.68,Long,Open
NKIND.NS,2024-09-02,47,46.8,,59.89,61.3,Short,Close
NLCINDIA.NS,2024-10-30,258,234.2,249.76,,254.75,Long,Open
NMDC.NS,2024-10-28,222,204.9,218.58,,229.15,Long,Open
NNTL.BO,2024-10-28,22,20.62,20.88,,21.65,Long,Open
NOCIL.NS,2024-10-28,288,266.9,264.35,,306.55,Long,Open
NOGMIND.BO,2024-09-23,3,3.29,2.58,,2.6,Long,Open
NOIDATOLL.NS,2024-10-28,14,11.5,13.25,,14.62,Long,Open
NOL.BO,2024-10-29,134,125.1,128.23,,131.9,Long,Open
NORBTEAEXP.NS,2024-10-30,16,15.81,13.89,,26.36,Long,Open
NORTHLINK.BO,2024-10-07,30,24.7,25.2,,25.2,Long,Open
NOUVEAU.BO,2024-10-14,1,0.49,,0.62,0.62,Short,Close
NOVARTIND.BO,2024-10-16,1067,930.0,,1158.88,1173.15,Short,Close
NPRFIN.BO,2024-10-24,29,19.26,,30.74,38.94,Short,Close
NRAIL.NS,2024-10-30,354,318.0,346.9,,356.45,Long,Open
NRBBEARING.NS,2024-09-05,258,245.15,,330.31,332.95,Short,Close
NSIL.NS,2024-10-30,6196,4135.0,5495.04,,8474.95,Long,Open
NTCIND.BO,2024-10-15,211,124.5,,254.83,255.1,Short,Close
NTL.BO,2024-10-11,3,2.59,,3.39,3.39,Short,Close
NTPC.NS,2024-09-30,408,305.75,,444.74,448.45,Short,Close
NUCLEUS.NS,2024-08-21,1192,962.0,,1546.89,1574.0,Short,Close
NURECA.NS,2024-10-28,296,295.5,280.55,,405.0,Long,Open
NUTRICIRCLE.BO,2024-10-11,238,186.25,,251.9,251.9,Short,Close
NYSSACORP.BO,2024-09-30,11,5.52,,17.78,17.79,Short,Close
OAL.NS,2024-10-24,573,318.1,,587.35,610.0,Short,Close
OASISEC.BO,2024-10-25,236,16.95,189.49,,208.0,Long,Open
OBCL.BO,2024-08-21,56,42.59,,62.8,63.9,Short,Close
OBEROIRLTY.NS,2024-10-17,1967,1644.0,1940.48,,2065.2,Long,Open
OCCL.NS,2024-10-28,270,240.0,246.33,,297.0,Long,Open
OCTAVE.BO,2024-10-29,4,4.18,3.92,,4.06,Long,Open
ODYCORP.BO,2024-10-22,29,7.8,,30.43,30.73,Short,Close
OFSS.NS,2024-10-28,10887,10651.25,10873.38,,11881.85,Long,Open
OIL.NS,2024-10-14,472,363.33,,586.51,594.0,Short,Close
OILCOUNTUB.NS,2024-09-30,50,35.0,,55.59,56.94,Short,Close
OIVL.BO,2024-09-20,9,56.61,,11.91,11.91,Short,Close
OKPLA.BO,2024-10-28,13,12.85,11.93,,14.39,Long,Open
OLECTRA.NS,2024-10-11,1647,1615.9,,1743.02,1769.55,Short,Close
OLPCL.BO,2024-10-29,3,3.15,3.51,,3.89,Long,Open
OLYMPTX.BO,2024-08-28,46,54.35,,54.58,56.0,Short,Close
OMAXAUTO.NS,2024-10-25,120,118.51,108.91,,138.6,Long,Open
OMAXE.NS,2024-10-28,118,106.87,113.17,,134.01,Long,Open
OMINFRAL.NS,2024-10-29,160,156.1,153.26,,174.5,Long,Open
OMKARCHEM.NS,2024-10-25,9,7.61,7.76,,10.27,Long,Open
OMNIAX.BO,2024-10-22,4,2.64,3.94,,4.35,Long,Open
OMNITEX.BO,2024-10-25,243,142.6,,256.08,269.95,Short,Close
ONELIFECAP.NS,2024-10-30,16,15.88,15.1,,17.88,Long,Open
ONEPOINT.NS,2024-10-30,64,58.21,63.24,,73.98,Long,Open
ONGC.NS,2024-08-12,266,150.05,,341.0,344.7,Short,Close
ONMOBILE.NS,2024-10-30,80,74.04,78.31,,89.4,Long,Open
ONTIC.BO,2024-10-31,1,0.51,,0.75,0.76,Short,Close
ONWARDTEC.NS,2024-08-27,336,480.55,,449.05,462.5,Short,Close
OONE.BO,2024-10-18,11,8.7,,11.18,11.9,Short,Close
OPTIEMUS.NS,2024-10-28,672,215.8,590.0,,764.05,Long,Open
OPTIFIN.BO,2024-10-31,128,115.2,120.6,,145.0,Long,Open
ORBTEXP.NS,2024-10-21,183,170.11,,191.85,206.99,Short,Close
ORCHPHARMA.NS,2024-10-25,1458,1277.75,1263.0,,1428.8,Long,Open
ORGCOAT.BO,2024-10-30,31,9.03,28.97,,36.35,Long,Open
ORIBEVER.BO,2024-10-29,304,286.0,289.29,,317.0,Long,Open
ORICONENT.NS,2024-10-28,35,34.9,32.63,,39.24,Long,Open
ORIENTALTL.NS,2024-10-24,12,9.65,,13.14,13.45,Short,Close
ORIENTBELL.NS,2024-09-10,323,349.95,,385.19,388.0,Short,Close
ORIENTCEM.NS,2024-10-21,348,277.5,,348.21,355.5,Short,Close
ORIENTCER.NS,2024-09-16,46,43.15,,59.5,60.7,Short,Close
ORIENTELEC.NS,2024-10-28,247,228.83,225.06,,252.28,Long,Open
ORIENTHOT.NS,2024-10-29,182,123.4,162.93,,184.8,Long,Open
ORIENTLTD.NS,2024-10-29,103,91.5,97.21,,132.25,Long,Open
ORIENTPPR.NS,2024-10-30,42,39.22,40.34,,47.88,Long,Open
ORIENTTR.BO,2024-10-30,16,13.25,15.13,,15.83,Long,Open
ORISSAMINE.NS,2024-10-10,8023,4734.05,,9605.79,9721.05,Short,Close
OROSMITHS.BO,2024-10-17,4,3.2,,4.03,4.5,Short,Close
ORTEL.NS,2024-10-11,2,1.32,,2.2,2.2,Short,Close
ORTINLAB.NS,2024-10-14,19,18.0,,22.24,22.98,Short,Close
OSIAJEE.BO,2024-09-16,51,29.16,44.36,,53.0,Long,Open
OSWALAGRO.NS,2024-10-29,73,41.5,68.75,,93.77,Long,Open
OSWALSEEDS.NS,2024-10-10,23,24.75,,25.72,26.35,Short,Close
OSWAYRN.BO,2024-07-29,75,5.7,17.63,,20.04,Long,Open
OTCO.BO,2024-10-21,7,6.02,,7.93,7.99,Short,Close
OVOBELE.BO,2024-10-09,145,187.0,,195.2,203.95,Short,Close
PACIFICI.BO,2024-10-30,331,288.0,314.5,,325.0,Long,Open
PADAMCO.BO,2024-08-19,172,13.63,55.01,,63.9,Long,Open
PADMAIND.BO,2024-10-21,5,4.96,,5.93,6.07,Short,Close
PADMALAYAT.BO,2024-09-11,9,2.81,2.68,,2.95,Long,Open
PAEL.BO,2024-10-28,5,4.73,4.53,,4.88,Long,Open
PAGEIND.NS,2024-10-16,43164,33070.05,,46610.3,46810.4,Short,Close
PAISALO.NS,2024-09-16,46,53.53,,63.18,64.15,Short,Close
PALASHSECU.NS,2024-10-28,171,131.35,144.75,,181.5,Long,Open
PALREDTEC.NS,2024-10-29,104,84.16,98.73,,142.5,Long,Open
PANACEABIO.NS,2024-10-28,331,130.0,287.99,,358.75,Long,Open
PANACHE.NS,2024-10-17,169,123.48,,199.6,199.8,Short,Close
PANAENERG.BO,2024-10-15,482,483.0,,540.88,550.0,Short,Close
PANAMAPET.NS,2024-10-30,381,354.0,368.07,,382.4,Long,Open
PANCARBON.BO,2024-10-29,616,609.05,570.9,,739.0,Long,Open
PANCHMAHQ.BO,2024-10-23,256,191.0,211.2,,266.1,Long,Open
PANCHSHEEL.BO,2024-10-11,219,173.05,,251.58,257.7,Short,Close
PANELEC.BO,2024-10-25,80,57.12,,90.14,90.86,Short,Close
PANINDIAC.BO,2024-10-23,3,2.06,2.69,,3.76,Long,Open
PANKAJPIYUS.BO,2024-10-04,280,108.8,,326.78,330.7,Short,Close
PANKAJPO.BO,2024-10-31,12,9.86,11.55,,12.16,Long,Open
PANSARI.NS,2024-10-25,145,97.6,122.07,,138.0,Long,Open
PAR.NS,2024-10-23,295,220.0,266.56,,266.56,Long,Open
PARACABLES.NS,2024-10-29,73,74.0,69.11,,82.0,Long,Open
PARAGMILK.NS,2024-10-28,207,174.01,193.46,,236.7,Long,Open
PARAGONF.BO,2024-10-15,62,46.56,,72.05,72.92,Short,Close
PARKERAC.BO,2024-10-23,17,14.58,15.93,,19.75,Long,Open
PARMAX.BO,2024-10-18,46,32.0,41.3,,43.89,Long,Open
PARMCOS-B.BO,2024-10-24,53,33.9,48.7,,55.0,Long,Open
PARNAXLAB.BO,2024-10-30,146,114.35,140.04,,170.9,Long,Open
PARSHWANA.BO,2024-10-09,111,43.0,,127.25,127.25,Short,Close
PARSVNATH.NS,2024-10-29,19,11.15,16.66,,21.58,Long,Open
PASARI.BO,2024-08-09,9,6.36,,14.26,14.84,Short,Close
PASUPTAC.BO,2024-09-16,47,34.2,59.94,,70.79,Long,Open
PASUSPG.BO,2024-10-23,35,4.82,33.37,,34.0,Long,Open
PATELENG.NS,2024-10-28,52,52.21,46.91,,58.1,Long,Open
PATELSAI.BO,2024-10-18,692,620.4,,829.73,833.3,Short,Close
PATIDAR.BO,2024-10-28,10,8.07,9.45,,10.45,Long,Open
PATINTLOG.NS,2024-10-29,22,21.67,20.69,,24.8,Long,Open
PATSPINLTD.BO,2024-10-31,13,12.05,12.86,,14.5,Long,Open
PAUSHAKLTD.BO,2024-08-23,5264,5859.0,,6248.0,6299.0,Short,Close
PAVNAIND.NS,2024-10-30,628,407.95,596.7,,759.5,Long,Open
PBMPOLY.BO,2024-10-29,86,82.0,84.51,,92.44,Long,Open
PCBL.NS,2024-09-30,411,231.1,,576.6,584.4,Short,Close
PCCOSMA.BO,2024-10-29,809,404.4,751.71,,978.6,Long,Open
PCJEWELLER.NS,2024-10-28,156,44.05,138.73,,186.22,Long,Open
PCS.BO,2024-10-29,33,27.35,29.49,,35.26,Long,Open
PDMJEPAPER.NS,2024-10-29,121,102.54,113.63,,121.5,Long,Open
PDSL.NS,2024-10-28,567,494.35,474.95,,540.65,Long,Open
PEARLPOLY.NS,2024-10-30,37,32.2,34.89,,41.99,Long,Open
PECOS.BO,2024-09-13,285,75.25,,419.15,434.95,Short,Close
PEETISEC.BO,2024-09-23,21,18.9,,25.53,25.69,Short,Close
PEL.NS,2024-10-24,1061,875.1,1011.65,,1113.35,Long,Open
PENIND.NS,2024-10-30,195,162.27,181.71,,215.0,Long,Open
PENINLAND.NS,2024-10-28,49,47.2,44.2,,56.8,Long,Open
PERFEPA.BO,2024-10-18,130,102.95,,134.2,152.0,Short,Close
PERMAGN.BO,2024-09-25,900,1062.0,,1027.96,1033.95,Short,Close
PERSISTENT.NS,2024-10-23,5373,4409.1,5345.63,,5798.7,Long,Open
PETRONET.NS,2024-10-04,333,253.4,,365.59,368.65,Short,Close
PFC.NS,2024-10-28,455,432.4,444.88,,483.2,Long,Open
PFIZER.NS,2024-10-14,5098,3950.0,,5893.94,5939.0,Short,Close
PFOCUS.NS,2024-10-15,134,84.1,,158.54,161.38,Short,Close
PFS.NS,2024-08-28,44,24.7,,61.66,62.3,Short,Close
PGEL.NS,2024-10-30,637,532.2,591.05,,613.7,Long,Open
PGFOILQ.BO,2024-10-30,198,181.1,185.44,,225.0,Long,Open
PGHH.NS,2024-07-26,16094,13362.0,,17608.75,17745.0,Short,Close
PGHL.NS,2024-10-31,5232,4863.0,5110.91,,5256.75,Long,Open
PGIL.NS,2024-10-28,968,858.05,893.45,,1024.0,Long,Open
PHARMAID.BO,2024-10-29,49,37.5,33.53,,43.79,Long,Open
PHCAP.BO,2024-10-28,199,184.0,177.5,,210.5,Long,Open
PHOENIXLTD.NS,2024-10-31,1522,1338.05,,1585.46,1610.0,Short,Close
PHOENIXTN.BO,2024-10-24,231,80.8,177.99,,258.85,Long,Open
PHOENXINTL.BO,2024-10-31,60,56.56,59.0,,75.0,Long,Open
PHOTON.BO,2024-09-20,99,63.7,85.98,,92.99,Long,Open
PHOTOQUP.BO,2024-10-30,23,21.01,23.75,,26.79,Long,Open
PHRMASI.BO,2024-10-31,49,45.6,49.09,,58.98,Long,Open
PHYTO.BO,2024-10-28,37,27.0,,38.89,40.18,Short,Close
PICCADIL.BO,2024-10-28,723,670.0,648.05,,769.9,Long,Open
PICCASUG.BO,2024-08-23,63,31.23,,82.4,83.5,Short,Close
PICTUREHS.BO,2024-10-16,8,8.35,,9.38,9.59,Short,Close
PIDILITIND.NS,2024-09-27,3146,2777.0,,3346.54,3370.5,Short,Close
PIFL.BO,2024-07-12,20,9.46,14.31,,15.7,Long,Open
PIGL.NS,2024-10-15,219,65.15,,260.31,261.41,Short,Close
PIIND.NS,2024-10-01,4489,3441.05,,4719.72,4741.05,Short,Close
PILANIINVS.NS,2024-10-29,6571,5002.0,7307.55,,8207.45,Long,Open
PILITA.NS,2024-10-30,16,10.6,14.48,,16.99,Long,Open
PIONEEREMB.NS,2024-10-29,47,44.0,46.26,,48.73,Long,Open
PIONRINV.BO,2024-10-30,69,57.0,61.52,,67.99,Long,Open
PITTIENG.NS,2024-10-10,1310,623.0,,1374.53,1385.0,Short,Close
PIXTRANS.BO,2024-10-30,1602,1379.2,1453.38,,1554.7,Long,Open
PKTEA.NS,2024-10-28,518,280.25,411.55,,445.9,Long,Open
PLASTIBLEN.NS,2024-09-11,249,260.35,,349.46,398.45,Short,Close
PMCFIN.BO,2024-10-16,4,4.1,,5.53,5.59,Short,Close
PML.BO,2024-10-30,900,850.0,906.29,,993.0,Long,Open
PNB.NS,2024-07-29,98,49.7,,127.49,128.8,Short,Close
PNBGILTS.NS,2024-08-27,118,61.55,,131.49,132.97,Short,Close
PNBHOUSING.NS,2024-10-23,967,741.25,899.95,,967.15,Long,Open
PNC.NS,2024-10-30,63,54.28,58.63,,65.58,Long,Open
PNCINFRA.NS,2024-10-16,318,457.0,,467.44,469.65,Short,Close
PODDARHOUS.NS,2024-10-23,71,73.23,73.57,,77.0,Long,Open
PODDARMENT.NS,2024-10-29,404,385.0,382.6,,458.25,Long,Open
POEL.BO,2024-10-30,164,157.65,160.7,,895.0,Long,Open
POKARNA.NS,2024-10-28,1083,945.5,969.94,,1145.0,Long,Open
POLOHOT.BO,2024-10-23,9,2.73,8.93,,8.99,Long,Open
POLSON.BO,2024-09-13,14150,12500.0,,15987.95,16100.0,Short,Close
POLYCAB.NS,2024-10-15,6480,5930.05,,7552.13,7605.0,Short,Close
POLYCHEM.BO,2024-10-29,2990,2600.2,2922.68,,3129.95,Long,Open
POLYCHMP.BO,2024-09-30,71,53.0,66.85,,69.4,Long,Open
POLYLINK.BO,2024-10-28,37,34.51,34.19,,40.22,Long,Open
POLYMED.NS,2024-10-04,2874,1488.6,2307.38,,2399.2,Long,Open
POLYPLEX.NS,2024-10-29,1148,1071.4,1098.16,,1210.0,Long,Open
POLYSPIN.BO,2024-10-30,43,39.0,43.34,,48.75,Long,Open
POLYTEX.BO,2024-10-14,6,7.03,5.39,,5.39,Long,Open
PONNIERODE.NS,2024-10-30,446,419.6,445.5,,459.0,Long,Open
POOJA.BO,2024-10-15,41,41.8,,45.03,45.8,Short,Close
POOJAENT.BO,2024-10-22,167,157.85,,191.85,191.85,Short,Close
POONAWALLA.NS,2024-10-30,375,287.0,346.0,,379.0,Long,Open
PORWAL.BO,2024-10-24,63,60.5,61.06,,74.8,Long,Open
POWERGRID.NS,2024-09-26,321,257.65,,363.88,366.25,Short,Close
POWERINDIA.NS,2024-10-28,13819,10804.95,13399.04,,16549.95,Long,Open
POWERMECH.NS,2024-10-28,2954,3024.35,2736.66,,3398.0,Long,Open
PPAP.NS,2024-10-01,188,175.05,,216.46,219.95,Short,Close
PPL.NS,2024-10-29,549,526.65,519.16,,610.0,Long,Open
PQIF.BO,2024-10-30,44,39.0,38.51,,43.03,Long,Open
PRADPME.BO,2024-10-17,278,221.35,,317.1,322.0,Short,Close
PRAENG.NS,2024-10-25,37,35.42,31.92,,37.5,Long,Open
PRAGBOS.BO,2024-10-30,3,2.36,2.91,,3.2,Long,Open
PRAJIND.NS,2024-10-30,739,708.75,706.79,,824.0,Long,Open
PRAKASH.NS,2024-10-30,167,150.5,158.08,,167.95,Long,Open
PRAKASHSTL.NS,2024-10-29,9,8.12,8.33,,8.78,Long,Open
PRATIKSH.BO,2024-10-28,21,19.75,19.62,,22.74,Long,Open
PRAXIS.NS,2024-10-30,25,13.91,22.55,,27.82,Long,Open
PRECAM.NS,2024-10-29,311,209.1,268.3,,331.7,Long,Open
PRECISIO.BO,2024-10-28,144,139.65,137.99,,173.0,Long,Open
PRECOT.NS,2024-10-30,469,399.8,431.84,,448.0,Long,Open
PRECWIRE.NS,2024-10-28,192,174.0,182.05,,221.0,Long,Open
PREMCAP.BO,2024-10-28,5,3.75,3.82,,4.63,Long,Open
PREMCO.BO,2024-10-31,436,420.55,,439.26,473.85,Short,Close
PREMEXPLN.NS,2024-10-29,451,465.6,429.58,,549.45,Long,Open
PREMIER.NS,2024-09-13,4,2.45,,5.1,5.1,Short,Close
PREMIERPOL.NS,2024-10-28,308,216.1,292.04,,356.58,Long,Open
PREMSYN.BO,2024-10-23,22,14.0,20.22,,25.3,Long,Open
PRERINFRA.BO,2024-09-17,31,27.02,,37.12,37.48,Short,Close
PRESTIGE.NS,2024-10-15,1636,1592.35,,1895.28,1909.85,Short,Close
PRICOLLTD.NS,2024-10-31,482,432.0,462.67,,485.7,Long,Open
PRIMAGR.BO,2024-10-24,27,25.06,25.32,,28.45,Long,Open
PRIMAIN.BO,2024-10-29,21,19.01,20.22,,22.99,Long,Open
PRIMAPLA.BO,2024-10-31,177,163.3,173.34,,182.0,Long,Open
PRIMEPRO.BO,2024-10-30,34,29.5,30.93,,33.95,Long,Open
PRIMESECU.NS,2024-10-28,324,256.1,317.15,,338.6,Long,Open
PRIMIND.BO,2024-10-29,145,153.0,136.48,,176.5,Long,Open
PRINCEPIPE.NS,2024-09-24,473,521.35,,582.71,586.0,Short,Close
PRISMMEDI.BO,2024-10-18,25,22.75,,29.39,29.98,Short,Close
PRITHVIEXCH.BO,2024-10-15,397,280.0,,476.69,482.25,Short,Close
PRITI.NS,2024-10-31,137,122.41,141.11,,156.45,Long,Open
PRITIKAUTO.BO,2024-09-05,23,18.0,,31.21,35.66,Short,Close
PRIVISCL.NS,2024-10-30,1727,1393.25,1678.29,,1808.0,Long,Open
PRIYALT.BO,2024-10-30,22,11.9,20.63,,27.74,Long,Open
PROFINC.BO,2024-10-09,3,0.95,1.77,,1.95,Long,Open
PROMACT.BO,2024-10-29,13,10.8,11.56,,15.97,Long,Open
PROZONER.NS,2024-08-12,23,22.2,,32.4,32.86,Short,Close
PRSMJOHNSN.NS,2024-09-23,193,162.5,,226.51,230.7,Short,Close
PRSNTIN.BO,2024-10-24,14,1.06,13.15,,13.15,Long,Open
PSB.NS,2024-10-30,52,47.05,50.24,,52.16,Long,Open
PSPPROJECT.NS,2024-10-28,602,625.05,617.71,,637.85,Long,Open
PSUBNKBEES.BO,2024-10-29,75,71.91,73.15,,75.25,Long,Open
PTC.NS,2024-10-28,182,185.71,171.68,,246.85,Long,Open
PTCIL.BO,2024-08-30,12005,4473.4,,14713.59,15270.0,Short,Close
PTL.NS,2024-08-27,42,32.1,,48.26,48.63,Short,Close
PUNJABCHEM.NS,2024-10-31,1129,990.1,1081.38,,1144.0,Long,Open
PUNJCOMMU.BO,2024-10-29,51,53.01,50.18,,59.85,Long,Open
PURPLE.BO,2024-10-29,5,4.35,4.4,,5.23,Long,Open
PURVA.NS,2024-10-28,419,348.55,378.36,,446.0,Long,Open
PVRINOX.NS,2024-10-28,1570,1345.0,1502.85,,1658.2,Long,Open
PVVINFRA.BO,2024-10-29,5,6.5,4.86,,8.37,Long,Open
PWASML.BO,2024-10-08,37,32.15,35.55,,38.99,Long,Open
QNIFTY.BO,2024-09-27,2616,2325.95,,2836.5,2840.0,Short,Close
QUANTBUILD.BO,2024-10-24,3,3.62,,3.92,4.12,Short,Close
QUASAR.BO,2024-10-31,3,2.5,2.65,,2.65,Long,Open
QUESS.NS,2024-10-30,723,685.0,678.25,,766.9,Long,Open
QUICKHEAL.NS,2024-10-11,600,390.0,,805.39,825.0,Short,Close
RACE.BO,2024-10-29,391,335.0,366.64,,404.35,Long,Open
RACLGEAR.BO,2024-10-01,925,1011.0,,1043.25,1065.3,Short,Close
RADAAN.NS,2024-10-17,4,2.16,3.12,,3.66,Long,Open
RADHEDE.BO,2024-10-29,3,2.87,3.05,,3.7,Long,Open
RADHIKAJWE.BO,2024-10-28,120,56.21,108.93,,157.35,Long,Open
RADICO.NS,2024-10-09,2379,1636.0,2038.82,,2170.0,Long,Open
RADIOCITY.NS,2024-10-04,13,14.3,,16.31,16.6,Short,Close
RADIXIND.BO,2024-10-22,154,125.55,,165.89,172.4,Short,Close
RAFL.BO,2024-10-24,103,115.0,98.0,,107.0,Long,Open
RAGHUNAT.BO,2024-10-30,13,11.8,11.99,,13.28,Long,Open
RAGHUSYN.BO,2024-09-02,127,112.2,,137.42,138.9,Short,Close
RAGHUTOB.BO,2024-10-29,19,16.2,17.49,,18.3,Long,Open
RAILTEL.NS,2024-10-23,421,439.0,382.33,,449.0,Long,Open
RAIN.NS,2024-10-28,162,159.7,155.1,,185.0,Long,Open
RAINBOWF.BO,2024-10-30,22,20.91,21.49,,22.99,Long,Open
RAJABAH.BO,2024-10-29,6154,5935.6,5534.0,,7045.0,Long,Open
RAJESHEXPO.NS,2024-10-30,258,236.2,245.9,,298.5,Long,Open
RAJINFRA.BO,2024-10-24,6,5.19,5.36,,5.65,Long,Open
RAJKSYN.BO,2024-10-28,63,28.1,58.86,,68.93,Long,Open
RAJMET.NS,2024-10-24,10,10.3,9.43,,10.74,Long,Open
RAJOOENG.BO,2024-10-31,346,310.35,328.81,,360.05,Long,Open
RAJPACK.BO,2024-10-30,30,26.51,27.61,,28.95,Long,Open
RAJPALAYAM.BO,2024-10-24,920,951.1,,965.63,1029.0,Short,Close
RAJRATAN.NS,2024-10-10,537,501.0,,571.99,576.95,Short,Close
RAJSPTR.BO,2024-09-23,4,0.75,3.59,,3.59,Long,Open
RAJSREESUG.NS,2024-10-30,65,60.06,63.63,,65.78,Long,Open
RAJTUBE.BO,2024-10-18,39,26.0,38.23,,43.0,Long,Open
RAJTV.NS,2024-09-16,44,48.6,,51.51,52.0,Short,Close
RALEGRA.BO,2024-10-16,39,34.31,,41.95,44.9,Short,Close
RALLIS.NS,2024-10-30,339,304.3,328.1,,358.4,Long,Open
RAMANEWS.NS,2024-10-30,18,17.12,17.31,,20.89,Long,Open
RAMAPETRO.BO,2024-08-12,9,3.53,9.03,,9.03,Long,Open
RAMAPHO.BO,2024-10-29,206,176.6,200.07,,228.1,Long,Open
RAMAPPR-B.BO,2024-10-28,15,13.87,13.4,,18.0,Long,Open
RAMASIGNS.BO,2024-10-30,3,1.9,2.36,,2.59,Long,Open
RAMASTEEL.NS,2024-10-29,14,13.31,12.0,,17.55,Long,Open
RAMAVISION.BO,2024-10-28,134,101.0,122.28,,144.5,Long,Open
RAMCOCEM.NS,2024-10-28,887,765.0,847.13,,867.75,Long,Open
RAMCOIND.NS,2024-10-29,244,220.0,238.0,,256.9,Long,Open
RAMCOSYS.NS,2024-10-24,393,386.0,,398.91,434.8,Short,Close
RAMGOPOLY.BO,2024-10-25,6,4.51,5.56,,6.8,Long,Open
RAMINFO.BO,2024-10-31,111,97.25,106.97,,112.9,Long,Open
RAMKY.NS,2024-10-29,629,601.0,562.3,,684.8,Long,Open
RAMRAT.BO,2024-10-28,594,317.3,525.3,,758.0,Long,Open
RANASUG.NS,2024-10-30,21,18.8,20.15,,20.85,Long,Open
RANEENGINE.NS,2024-10-23,422,375.3,438.84,,489.9,Long,Open
RANEHOLDIN.NS,2024-10-31,1869,1775.25,,1883.0,2066.75,Short,Close
RAP.BO,2024-10-29,40,33.39,36.03,,38.85,Long,Open
RAPICUT.BO,2024-09-09,119,70.17,,163.29,166.95,Short,Close
RASANDIK.BO,2024-10-28,120,106.0,110.5,,126.95,Long,Open
RASIELEC.BO,2024-10-24,36,22.3,35.87,,37.89,Long,Open
RASRESOR.BO,2024-10-04,49,29.67,,57.12,57.12,Short,Close
RASSIREF.BO,2021-04-29,8,2.87,7.49,,9.34,Long,Open
