Date/Time,Ticker,Alert,BearBreak,Buy_ATR,Buy_BB,Buy_EW,Buy_LR,Buy_ZZ,Close,DnBars,Downtrend Length,FromHigh,FromLow,LR_LC,LR_MC,LR_UC,Mega Sellby Larger Wave,NumberOfTickers,Pattern,PercentileRank,Rank,S1,SCTR,SL,UpBars,Uptrend Length,hh,ll,myShort,Buy,Current_Price,Quantity,P/L Percentage
2024-10-31,EIFFL.NS,1.0,,,,EW,,,208.0,,,0.0,0.0,,,,,3337.0,_UC,87.98,402.0,5.96,29.18,192.12,,,207.95,192.12,,EW_UC,215.0,63.0,0.03365384615384615
2024-10-31,EKAMLEA.BO,0.0,,,,EW,,ZZ,8.0,0.0,25.0,2.0,1.0,7.81,8.09,8.38,,3337.0,_UC,82.52,584.0,3.59,21.97,7.0,15.0,15.0,8.63,7.0,,EW_UC,9.8100004196167,1000.0,0.2262500524520874
2024-10-31,ELANTAS.BO,0.0,,,BB,,,,13458.3,,,4.0,2.0,,,,,3337.0,_W,75.69,812.0,2.33,15.97,,,,13751.05,12125.95,,BB_W,13125.349609375,1.0,-0.024739409184295142
2024-10-31,ELGIEQUIP.NS,1.0,,ATR,BB,,,,662.55,,,0.0,3.0,,,,,3337.0,_DC,49.79,1676.0,8.87,3.45,,,,678.0,588.05,,ATRBB_DC,584.8499755859375,13.0,-0.11727420483595571
2024-10-31,ELNET.BO,0.0,,,,,LR,,353.9,,,0.0,0.0,,,,,3337.0,_DC,49.19,1696.0,3.81,3.28,,,,365.0,310.1,,LR_DC,360.04998779296875,23.0,0.01737775584337037
2024-10-31,ELPROINTL.BO,1.0,,ATR,,EW,,,109.0,,,0.0,2.0,,,,,3337.0,_W,57.73,1411.0,9.45,6.17,98.15,,,145.2,98.15,,ATREW_W,107.8499984741211,92.0,-0.010550472714485379
2024-10-31,EMAMILTD.NS,1.0,,ATR,,,,ZZ,703.35,0.0,38.0,0.0,5.0,669.56,689.99,710.42,,3337.0,_DC,76.5,785.0,6.2,16.57,,4.0,4.0,710.9,632.0,,ATR_DC,642.8499755859375,14.0,-0.08601695374146942
2024-10-31,EMAMIPAP.NS,0.0,,,,EW,,,106.0,,,3.0,4.0,,,,,3337.0,_DC,21.13,2632.0,0.91,-6.52,99.0,,,116.03,99.0,,EW_DC,99.95999908447266,143.0,-0.05698114071252211
2024-10-31,ENERGYDEV.NS,1.0,,,,,LR,ZZ,24.67,0.0,47.0,0.0,0.0,24.24,24.62,24.99,,3337.0,_DC,53.9,1539.0,5.5,4.65,,4.0,4.0,24.67,19.82,,LR_DC,25.56999969482422,206.0,0.03648154417609311
2024-10-31,ESABINDIA.NS,1.0,,ATR,,,,,6418.1,,,0.0,6.0,,,,,3337.0,_UC,71.46,953.0,7.26,13.43,,,,6497.95,5925.6,,ATR_UC,6128.9501953125,2.0,-0.045052243605973784
2024-10-31,ESHAMEDIA.BO,0.0,,,,,LR,ZZ,14.6,0.0,21.0,0.0,0.0,14.4,14.59,14.78,,3337.0,_UC,88.64,380.0,3.73,30.26,,5.0,5.0,14.6,13.24,,LR_UC,15.9399995803833,735.0,0.09178079317693844
2024-10-31,EUROTEXIND.NS,0.0,,,BB,,,,10.0,,,1.0,1.0,,,,,3337.0,_DC,8.54,3052.0,-0.08,-26.57,,,,19.81,9.72,,BB_DC,12.90999984741211,3571.0,0.2909999847412109
2024-10-31,EVERESTIND.NS,1.0,,ATR,,,,ZZ,1126.1,0.0,46.0,0.0,0.0,995.24,1072.09,1148.93,,3337.0,_DC,47.3,1759.0,5.07,2.72,,7.0,7.0,1189.95,929.45,,ATR_DC,862.8499755859375,5.0,-0.23377144517721554
2024-10-31,EXCEL.NS,1.0,,ATR,,,,ZZ,0.89,0.0,12.0,0.0,0.0,0.76,0.83,0.9,,3337.0,_DT,91.85,273.0,7.17,37.53,,7.0,7.0,0.89,0.71,,ATR_DT,1.340000033378601,5556.0,0.505618015032136
2024-10-31,FACORALL.BO,0.0,,,BB,EW,,,6.0,,,7.0,0.0,,,,,3337.0,_DC,14.24,2862.0,3.37,-10.99,5.4,,,6.0,5.4,,EWBB_DC,5.949999809265137,1667.0,-0.008333365122477213
2024-10-31,FDC.NS,1.0,,,BB,,LR,,546.55,,,0.0,0.0,,,,,3337.0,_W,73.29,892.0,5.77,14.3,,,,550.85,506.45,,BBLR_W,496.1499938964844,25.0,-0.0922148131067891
2024-10-31,FIBERWEB.BO,1.0,,,BB,,,ZZ,43.75,0.0,18.0,0.0,0.0,41.9,43.24,44.59,,3337.0,_DC,66.79,1109.0,5.25,10.58,,4.0,4.0,43.8,36.46,,BB_DC,49.20000076293945,137.0,0.12457144601004465
2024-10-31,FILATEX.NS,1.0,,ATR,,,,ZZ,60.51,0.0,33.0,0.0,0.0,54.99,58.39,61.79,,3337.0,_BW,54.68,1513.0,10.89,4.83,,4.0,4.0,61.79,50.5,,ATR_BW,65.62999725341797,100.0,0.08461406797914346
2024-10-31,FORBESCO.BO,0.0,,,,EW,,,661.0,,,0.0,1.0,,,,,3337.0,_BW,39.42,2022.0,1.56,0.03,610.3,,,787.95,610.3,,EW_BW,540.7000122070312,20.0,-0.18199695581387104
2024-10-31,FOSECOIND.NS,1.0,,,BB,,,ZZ,4667.35,0.0,10.0,0.0,0.0,4547.3,4639.71,4732.12,,3337.0,_DC,77.4,755.0,5.39,16.99,,4.0,4.0,4687.4,4207.05,,BB_DC,4371.5,2.0,-0.06338714688206377
2024-10-31,FRASER.BO,1.0,,,BB,,,ZZ,6.15,0.0,7.0,0.0,0.0,5.27,5.84,6.42,,3337.0,_UC,81.21,628.0,11.42,20.15,,4.0,4.0,6.15,4.82,,BB_UC,10.789999961853027,752.0,0.7544715385126872
2024-10-31,GANGAPA.BO,1.0,,,,EW,,,105.0,,,0.0,3.0,,,,,3337.0,_DC,47.87,1740.0,4.82,2.84,100.0,,,105.15,100.0,,EW_DC,110.0,200.0,0.047619047619047616
2024-10-31,GCMCAPI.BO,1.0,,,,EW,,ZZ,6.0,0.0,24.0,0.0,3.0,6.23,6.42,6.6,,3337.0,_DC,28.75,2378.0,4.47,-3.44,5.89,3.0,3.0,6.48,5.89,,EW_DC,6.179999828338623,9091.0,0.029999971389770508
2024-10-31,GEE.BO,0.0,,,,EW,,,160.0,,,1.0,2.0,,,,,3337.0,_DC,71.01,968.0,0.11,13.09,148.0,,,185.0,148.0,,EW_DC,159.75,83.0,-0.0015625
2024-10-31,GENSOL.BO,1.0,,,,EW,,,799.0,,,0.0,2.0,,,,,3337.0,_DC,24.28,2527.0,5.86,-5.12,724.95,,,873.8,724.95,,EW_DC,759.8499755859375,14.0,-0.04899877899131727
2024-10-31,GILLANDERS.NS,0.0,,,,EW,,,89.0,,,0.0,2.0,,,,,3337.0,_DC,47.51,1752.0,3.24,2.75,80.2,,,89.48,80.2,,EW_DC,107.19000244140625,114.0,0.204382049903441
2024-10-31,GINISILK.BO,1.0,,,BB,EW,,ZZ,118.0,0.0,11.0,2.0,2.0,0.0,0.0,0.0,,3337.0,_W,76.98,769.0,6.67,16.77,103.85,7.0,7.0,119.65,103.85,,EWBB_W,126.69999694824219,71.0,0.0737287876969677
2024-10-31,GITARENEW.BO,1.0,,ATR,,,,ZZ,180.7,0.0,15.0,0.0,0.0,162.22,173.15,184.08,,3337.0,_BW,68.88,1039.0,11.56,11.91,,4.0,4.0,190.85,142.05,,ATR_BW,164.4499969482422,26.0,-0.08992807444248922
2024-10-31,GLITTEKG.BO,0.0,,,BB,,,,3.49,,,3.0,3.0,,,,,3337.0,_DC,27.22,2429.0,2.51,-3.98,,,,3.8,3.37,,BB_DC,3.990000009536743,8333.0,0.14326647837729023
2024-10-31,GNRL.BO,0.0,,,,EW,,,23.0,,,0.0,3.0,,,,,3337.0,_DC,84.77,509.0,3.49,24.47,21.01,,,23.44,21.01,,EW_DC,26.489999771118164,503.0,0.15173912048339844
2024-10-31,GOKEX.NS,1.0,,,,EW,,ZZ,896.0,0.0,28.0,0.0,3.0,866.75,887.71,908.66,,3337.0,_DC,50.24,1661.0,4.63,3.61,820.45,3.0,3.0,905.0,820.45,,EW_DC,840.0,13.0,-0.0625
2024-10-31,GOLDTECH.NS,0.0,,,,EW,,ZZ,73.0,0.0,26.0,0.0,2.0,70.53,73.18,75.83,,3337.0,_DC,8.06,3068.0,2.04,-30.88,61.75,3.0,3.0,73.26,61.75,,EW_DC,74.20999908447266,89.0,0.016575329924282962
2024-10-31,GOODRICKE.BO,1.0,,ATR,BB,,,ZZ,311.0,0.0,9.0,0.0,0.0,272.57,293.57,314.57,,3337.0,_W,93.76,209.0,20.77,43.71,,4.0,4.0,314.0,236.25,,ATRBB_W,300.1499938964844,13.0,-0.034887479432526125
2024-10-31,GRAVITA.NS,1.0,,,,EW,,,2120.0,,,7.0,7.0,,,,,3337.0,_DC,94.78,175.0,11.56,47.26,1966.55,,,2130.0,1966.55,,EW_DC,2098.199951171875,7.0,-0.010283041900058963
2024-10-31,GRAVITY.BO,1.0,,,BB,,,,6.07,,,0.0,0.0,,,,,3337.0,_UC,91.97,269.0,22.78,37.77,,,,6.07,4.02,,BB_UC,7.590000152587891,488.0,0.25041188675253545
2024-10-31,GRWRHITECH.BO,1.0,,ATR,,,,ZZ,4089.95,0.0,11.0,0.0,0.0,3800.7,3979.8,4158.9,,3337.0,_UC,96.7,111.0,12.03,62.75,,4.0,4.0,4117.3,3466.1,,ATR_UC,4290.25,2.0,0.048973703835010256
2024-10-31,GUJCONT.BO,1.0,,,BB,,LR,ZZ,173.25,0.0,15.0,7.0,9.0,165.5,171.76,178.02,,3337.0,_W,56.68,1446.0,5.3,5.62,,9.0,9.0,173.25,165.0,,BBLR_W,165.75,121.0,-0.04329004329004329
2024-10-31,GUJPETR.BO,1.0,,,,EW,,,72.0,,,0.0,1.0,,,,,3337.0,_W,42.96,1904.0,4.97,1.31,66.0,,,72.5,66.0,,EW_W,70.9800033569336,167.0,-0.014166620042588975
2024-10-31,HBPOR.BO,1.0,,,BB,EW,,ZZ,112.0,0.0,25.0,0.0,3.0,110.3,111.26,112.23,,3337.0,_DC,84.56,516.0,4.6,23.95,98.15,3.0,3.0,113.25,98.15,,EWBB_DC,104.44999694824219,72.0,-0.0674107415335519
2024-10-31,HECPROJECT.NS,1.0,,,BB,,,ZZ,125.79,0.0,11.0,0.0,0.0,121.74,125.29,128.84,,3337.0,_DC,89.15,363.0,11.3,31.39,,3.0,3.0,125.79,92.52,,BB_DC,130.69000244140625,30.0,0.03895383131732446
2024-10-31,HERCULES.NS,0.0,,,BB,,,,194.95,,,0.0,0.0,,,,,3337.0,_W,7.31,3093.0,1.78,-52.72,,,,253.0,182.15,,BB_W,239.5399932861328,78.0,0.2287252797442053
2024-10-31,HIPOLIN.BO,0.0,,ATR,,,,ZZ,130.5,0.0,25.0,0.0,0.0,123.24,127.14,131.04,,3337.0,_DC,44.57,1850.0,2.18,1.84,,6.0,6.0,130.5,117.0,,ATR_DC,146.4499969482422,74.0,0.12222219883710489
2024-10-31,HMT.NS,1.0,,,,EW,,,71.0,,,0.0,2.0,,,,,3337.0,_DC,56.21,1462.0,4.87,5.5,65.2,,,71.42,65.2,,EW_DC,69.76000213623047,172.0,-0.017464758644641285
2024-10-31,IBINFO.BO,1.0,,ATR,,EW,,,166.0,,,0.0,0.0,,,,,3337.0,_UC,53.27,1560.0,6.34,4.42,150.15,,,228.0,150.15,,ATREW_UC,198.4499969482422,63.0,0.19548190932676016
2024-10-31,ICIL.NS,1.0,,,BB,,,ZZ,388.0,0.0,9.0,0.0,4.0,379.89,385.84,391.79,,3337.0,_W,59.95,1337.0,4.91,7.25,,3.0,3.0,389.7,352.95,,BB_W,340.1499938964844,29.0,-0.12332475799875162
2024-10-31,ICRA.NS,0.0,,,,EW,,,7197.0,,,0.0,2.0,,,,,3337.0,_W,81.71,611.0,2.28,20.61,6766.0,,,7300.0,6766.0,,EW_W,6305.5,2.0,-0.12387105738502154
2024-10-31,IDEA.NS,1.0,,,BB,EW,,,8.0,,,3.0,3.0,,,,,3337.0,_DC,8.3,3060.0,4.21,-27.44,7.58,,,9.49,7.58,,EWBB_DC,7.340000152587891,2381.0,-0.08249998092651367
2024-10-31,IFINSEC.BO,0.0,,,BB,,,ZZ,141.5,0.0,4.0,4.0,3.0,0.0,0.0,0.0,,3337.0,_W,79.65,680.0,-0.7,18.68,,3.0,3.0,179.95,115.55,,BB_W,147.8000030517578,39.0,0.04452298976507288
2024-10-31,IIFL.NS,1.0,,,BB,,,ZZ,436.8,0.0,12.0,0.0,5.0,432.42,435.99,439.56,,3337.0,_DC,44.3,1859.0,4.45,1.74,,4.0,4.0,439.0,391.25,,BB_DC,422.1499938964844,22.0,-0.03353939126262737
2024-10-31,INCREDIBLE.BO,0.0,,,,EW,,ZZ,41.0,0.0,28.0,0.0,0.0,39.71,41.11,42.52,,3337.0,_DC,37.53,2085.0,3.97,-0.54,35.68,3.0,3.0,41.4,35.68,,EW_DC,43.900001525878906,188.0,0.07073174453363186
2024-10-31,INDIANVSH.BO,1.0,,,BB,,,ZZ,14.98,0.0,5.0,0.0,6.0,14.06,14.71,15.36,,3337.0,_W,71.61,948.0,6.51,13.51,,3.0,3.0,15.35,12.66,,BB_W,15.4399995803833,431.0,0.030707582135066778
2024-10-31,INDINFO.BO,1.0,,,BB,,,ZZ,1.41,0.0,15.0,0.0,0.0,1.37,1.4,1.43,,3337.0,_W,43.2,1896.0,4.88,1.39,,4.0,4.0,1.41,1.22,,BB_W,1.340000033378601,5263.0,-0.04964536639815521
2024-10-31,INDOCITY.BO,0.0,,,,,LR,ZZ,15.15,0.0,24.0,3.0,6.0,14.75,15.11,15.47,,3337.0,_DC,51.59,1616.0,1.46,3.94,,6.0,6.0,15.56,13.31,,LR_DC,14.529999732971191,543.0,-0.04092411003490488
2024-10-31,INDTONER.BO,0.0,,,BB,,LR,ZZ,299.1,0.0,10.0,0.0,3.0,293.3,297.41,301.52,,3337.0,_DC,50.39,1656.0,3.1,3.66,,3.0,3.0,306.0,277.15,,BBLR_DC,287.95001220703125,46.0,-0.037278461360644506
2024-10-31,INFORTEC.BO,1.0,,,,EW,,,100.0,,,0.0,1.0,,,,,3337.0,_DC,67.81,1075.0,6.99,11.2,90.0,,,109.0,90.0,,EW_DC,110.8499984741211,100.0,0.10849998474121093
2024-10-31,INOVSYNTH.BO,1.0,,,,EW,,,74.0,,,5.0,2.0,,,,,3337.0,_BW,96.82,107.0,8.38,64.68,69.75,,,84.08,69.75,,EW_BW,92.29000091552734,235.0,0.2471621745341533
2024-10-31,INOXWIND.NS,0.0,,,BB,,,ZZ,223.8,0.0,16.0,0.0,0.0,220.15,223.66,227.18,,3337.0,_DC,85.34,490.0,3.03,25.16,,4.0,4.0,224.95,197.27,,BB_DC,190.02999877929688,38.0,-0.15089366050358863
2024-10-31,INSECTICID.NS,1.0,,,,,LR,ZZ,860.0,0.0,45.0,0.0,0.0,841.93,853.95,865.97,,3337.0,_DC,83.81,541.0,5.65,23.23,,4.0,4.0,868.2,750.0,,LR_DC,729.0,9.0,-0.15232558139534882
2024-10-31,INVPRECQ.BO,,,,BB,EW,,,844.0,,,0.0,2.0,,,,,3337.0,_DC,6.65,3115.0,,,788.5,,,850.0,788.5,,EWBB_DC,800.5999755859375,18.0,-0.051421829874481635
2024-10-31,IOB.NS,0.0,,,BB,,,ZZ,54.46,0.0,27.0,0.0,0.0,54.21,54.84,55.47,,3337.0,_W,23.35,2558.0,1.22,-5.46,,4.0,4.0,55.39,48.44,,BB_W,49.54999923706055,166.0,-0.0901579280745401
2024-10-31,ITL.BO,1.0,,,,EW,,,458.0,,,0.0,1.0,,,,,3337.0,_DC,59.74,1344.0,6.42,7.17,430.0,,,470.0,430.0,,EW_DC,449.04998779296875,36.0,-0.019541511369063864
2024-10-31,IVC.NS,0.0,,,,EW,,ZZ,12.0,0.0,50.0,0.0,0.0,11.44,11.55,11.67,,3337.0,_DC,57.25,1427.0,3.56,6.01,9.96,3.0,3.0,11.65,9.96,,EW_DC,10.319999694824219,490.0,-0.1400000254313151
2024-10-31,JAIBALAJI.NS,0.0,,,BB,,,ZZ,1087.65,0.0,15.0,0.0,17.0,1054.16,1081.74,1109.31,,3337.0,_W,67.6,1082.0,3.47,11.08,,3.0,3.0,1109.0,975.0,,BB_W,941.25,9.0,-0.13460212384498696
2024-10-31,JAIPAN.BO,1.0,,,,EW,,ZZ,36.0,0.0,12.0,0.0,3.0,34.37,35.55,36.73,,3337.0,_BW,33.09,2233.0,4.35,-2.03,31.2,3.0,3.0,35.89,31.2,,EW_BW,31.709999084472656,208.0,-0.11916669209798177
2024-10-31,JASH.NS,0.0,,,BB,,,ZZ,508.85,0.0,9.0,0.0,0.0,496.74,502.12,507.5,,3337.0,_DC,6.89,3107.0,0.78,-65.93,,4.0,4.0,544.0,461.95,,BB_DC,493.25,21.0,-0.030657364645769916
2024-10-31,JAYAGROGN.NS,0.0,,,BB,,,,282.05,,,1.0,3.0,,,,,3337.0,_DC,54.83,1508.0,0.87,4.87,,,,307.85,261.75,,BB_DC,277.5,49.0,-0.016131891508597805
2024-10-31,JAYNECOIND.NS,0.0,,,,EW,,ZZ,43.0,0.0,25.0,0.0,3.0,42.68,43.14,43.6,,3337.0,_DC,16.67,2781.0,2.71,-9.16,38.76,3.0,3.0,43.19,38.76,,EW_DC,40.75,236.0,-0.05232558139534884
2024-10-31,JBCHEPHARM.NS,1.0,,ATR,BB,,,ZZ,1961.05,0.0,53.0,0.0,0.0,1859.03,1938.27,2017.52,,3337.0,_DC,66.43,1121.0,5.46,10.31,,18.0,18.0,1979.0,1835.8,,ATRBB_DC,1681.949951171875,8.0,-0.1423217403065322
2024-10-31,JISLDVREQS.BO,0.0,,,,,LR,ZZ,31.06,0.0,14.0,0.0,0.0,30.33,31.18,32.03,,3337.0,_DC,18.62,2716.0,-0.44,-7.94,,3.0,3.0,33.9,28.16,,LR_DC,31.68000030517578,345.0,0.019961374925170076
2024-10-31,JISLJALEQS.NS,0.0,,ATR,,,LR,,64.35,,,0.0,0.0,,,,,3337.0,_DC,45.35,1824.0,3.5,2.06,,,,64.89,52.03,,ATRLR_DC,64.6500015258789,81.0,0.004662028374186666
2024-10-31,JKTYRE.NS,0.0,,,,EW,,ZZ,397.0,0.0,32.0,0.0,0.0,391.85,397.26,402.67,,3337.0,_DC,35.76,2144.0,0.89,-1.12,368.25,4.0,4.0,398.5,368.25,,EW_DC,365.5,35.0,-0.07934508816120907
2024-10-31,JUBLPHARMA.NS,1.0,,ATR,,,,ZZ,1211.75,0.0,11.0,0.0,0.0,1147.55,1189.9,1232.25,,3337.0,_DC,93.74,210.0,9.13,43.67,,4.0,4.0,1223.85,1033.15,,ATR_DC,1168.75,6.0,-0.03548586754693625
2024-10-31,JUPITERIN.BO,1.0,,,BB,,,ZZ,40.31,0.0,13.0,0.0,0.0,37.66,39.66,41.67,,3337.0,_DC,40.71,1979.0,4.78,0.42,,4.0,4.0,43.3,33.65,,BB_DC,48.06999969482422,150.0,0.19250805494478332
2024-10-31,JYOTHYLAB.NS,0.0,,,,EW,,ZZ,519.0,0.0,35.0,1.0,3.0,512.94,523.87,534.8,,3337.0,_DC,65.35,1157.0,0.56,9.8,474.05,3.0,3.0,528.0,474.05,,EW_DC,427.0,22.0,-0.17726396917148363
2024-10-31,KACHCHH.BO,1.0,,,BB,,,ZZ,28.7,0.0,13.0,0.0,4.0,27.7,28.37,29.04,,3337.0,_W,28.78,2377.0,4.55,-3.44,,4.0,4.0,28.78,23.58,,BB_W,28.889999389648438,195.0,0.006620187792628509
2024-10-31,KALLAM.BO,1.0,,,BB,EW,,ZZ,7.0,0.0,44.0,0.0,4.0,6.46,6.69,6.93,,3337.0,_DC,14.45,2855.0,4.82,-10.89,5.9,4.0,4.0,7.3,5.9,,EWBB_DC,6.21999979019165,909.0,-0.1114286014011928
2024-10-31,KALYANIFRG.NS,0.0,,,,,LR,ZZ,462.45,0.0,14.0,0.0,0.0,464.69,473.67,482.65,,3337.0,_DC,45.41,1822.0,-2.28,2.09,,4.0,4.0,489.2,426.35,,LR_DC,505.5,28.0,0.09309114498864744
2024-10-31,KAMAHOLD.BO,0.0,,,BB,,,,2591.35,,,0.0,2.0,,,,,3337.0,_DC,36.72,2112.0,1.07,-0.83,,,,2850.0,2462.05,,BB_DC,2546.300048828125,8.0,-0.017384741996208507
2024-10-31,KAMDHENU.NS,0.0,,,BB,,,,488.75,,,0.0,0.0,,,,,3337.0,_DC,23.89,2540.0,2.69,-5.3,,,,494.0,435.5,,BB_DC,480.70001220703125,19.0,-0.016470563259271098
2024-10-31,KAPSTON.NS,1.0,,ATR,BB,,,ZZ,269.38,0.0,12.0,0.0,6.0,246.89,258.93,270.98,,3337.0,_DC,94.81,174.0,10.19,47.47,,6.0,6.0,275.77,230.0,,ATRBB_DC,266.70001220703125,25.0,-0.009948725937221566
2024-10-31,KARMAENG.NS,1.0,,,BB,,,ZZ,74.74,0.0,10.0,0.0,1.0,69.18,72.37,75.57,,3337.0,_DC,50.42,1655.0,5.09,3.66,,6.0,6.0,74.98,66.01,,BB_DC,71.36000061035156,115.0,-0.04522343309671438
2024-10-31,KARNAVATI.BO,0.0,,,BB,,,,2.45,,,0.0,5.0,,,,,3337.0,_DC,41.1,1966.0,3.12,0.59,,,,2.48,2.2,,BB_DC,2.440000057220459,4000.0,-0.0040816092977719156
2024-10-31,KCLINFRA.BO,0.0,,,BB,,,ZZ,1.59,0.0,15.0,1.0,1.0,0.0,0.0,0.0,,3337.0,_DC,25.39,2490.0,3.85,-4.58,,6.0,6.0,1.62,1.42,,BB_DC,1.5800000429153442,5882.0,-0.006289281185318139
2024-10-31,KCP.NS,0.0,,,,EW,,ZZ,216.0,0.0,25.0,0.0,4.0,212.68,215.86,219.04,,3337.0,_DC,57.88,1406.0,1.29,6.23,198.6,3.0,3.0,218.15,198.6,,EW_DC,226.36000061035156,57.0,0.047962965788664644
2024-10-31,KDDL.NS,0.0,,,,EW,,,2595.0,,,1.0,3.0,,,,,3337.0,_DC,30.49,2320.0,1.28,-2.83,2394.15,,,2648.95,2394.15,,EW_DC,2734.64990234375,5.0,0.05381499126926782
2024-10-31,KEC.NS,1.0,,,,EW,,ZZ,985.0,0.0,21.0,0.0,3.0,974.89,980.95,987.0,,3337.0,_BW,78.27,726.0,4.52,17.68,879.4,3.0,3.0,993.0,879.4,,EW_BW,1005.8499755859375,9.0,0.021167487904505077
2024-10-31,KECL.NS,0.0,,,BB,,,ZZ,198.38,0.0,15.0,0.0,0.0,193.69,198.21,202.72,,3337.0,_DC,78.36,723.0,2.7,17.76,,4.0,4.0,202.0,168.1,,BB_DC,172.42999267578125,33.0,-0.13080959433520892
2024-10-31,KEI.NS,1.0,,ATR,,EW,,,4052.0,,,0.0,2.0,,,,,3337.0,_BW,45.89,1806.0,4.75,2.25,3722.1,,,4082.4,3722.1,,ATREW_BW,3811.949951171875,3.0,-0.0592423615074346
2024-10-31,KELENRG.BO,0.0,,,,EW,,,3893.0,,,3.0,4.0,,,,,3337.0,_DC,48.62,1715.0,0.28,3.11,3727.0,,,4477.7,3727.0,,EW_DC,3765.550048828125,6.0,-0.032738235595138714
2024-10-31,KHOOBSURAT.BO,0.0,,,BB,,,,0.71,,,1.0,1.0,,,,,3337.0,_DC,8.45,3055.0,0.73,-26.77,,,,1.04,0.69,,BB_DC,0.7400000095367432,50000.0,0.04225353455879324
2024-10-31,KIRANSY-B.BO,1.0,,,,EW,,ZZ,8.0,0.0,8.0,0.0,0.0,7.86,8.06,8.26,,3337.0,_W,32.79,2243.0,4.14,-2.14,7.21,4.0,4.0,8.15,7.21,,EW_W,8.199999809265137,1266.0,0.02499997615814209
2024-10-31,KIRLOSBROS.NS,1.0,,ATR,BB,,,ZZ,1931.55,0.0,8.0,0.0,0.0,1885.65,1916.86,1948.07,,3337.0,_DC,84.89,505.0,6.04,24.54,,4.0,4.0,1944.4,1604.0,,ATRBB_DC,2039.0999755859375,3.0,0.05568065832411149
2024-10-31,KIRLPNU.BO,1.0,,ATR,,,,ZZ,1661.0,0.0,11.0,0.0,0.0,1560.44,1652.16,1743.88,,3337.0,_UC,92.15,263.0,5.05,38.08,,5.0,5.0,1693.75,1279.4,,ATR_UC,1563.0,3.0,-0.059000602046959665
2024-10-31,KJMCCORP.BO,1.0,,ATR,BB,EW,,,88.0,,,0.0,0.0,,,,,3337.0,_BW,88.49,385.0,17.09,29.97,70.18,,,87.63,70.18,,ATREWBB_BW,94.4800033569336,56.0,0.07363640178333629
2024-10-31,KJMCFIN.BO,1.0,,ATR,BB,,,ZZ,105.05,0.0,26.0,0.0,0.0,88.44,98.8,109.16,,3337.0,_BW,94.54,183.0,22.25,46.17,,4.0,4.0,105.05,72.0,,ATRBB_BW,150.75,30.0,0.43503093764873874
2024-10-31,KMCSHIL.BO,0.0,,,BB,,,ZZ,80.93,0.0,46.0,0.0,0.0,80.86,81.41,81.96,,3337.0,_DC,32.43,2255.0,1.09,-2.25,,4.0,4.0,83.0,71.1,,BB_DC,76.81999969482422,102.0,-0.05078463246232284
2024-10-31,KOTARISUG.NS,0.0,,,BB,,,,51.09,,,0.0,3.0,,,,,3337.0,_DC,20.41,2656.0,0.41,-6.82,,,,51.88,48.0,,BB_DC,47.29999923706055,324.0,-0.07418282957407431
2024-10-31,KPL.BO,1.0,,ATR,BB,,,ZZ,931.9,0.0,8.0,0.0,0.0,867.11,905.52,943.93,,3337.0,_UC,95.53,150.0,15.93,52.7,,4.0,4.0,944.8,735.5,,ATRBB_UC,890.0499877929688,5.0,-0.0449082650574431
2024-10-31,KPRMILL.NS,0.0,,,BB,,,,934.4,,,0.0,4.0,,,,,3337.0,_DC,62.62,1248.0,2.44,8.47,,,,943.3,863.25,,BB_DC,919.9500122070312,14.0,-0.015464456114050435
2024-10-31,KRBL.NS,1.0,,,,,LR,ZZ,292.0,0.0,10.0,0.0,0.0,288.17,290.11,292.05,,3337.0,_DC,41.61,1949.0,4.16,0.77,,4.0,4.0,294.5,263.0,,LR_DC,275.8500061035156,34.0,-0.05530819827563142
2024-10-31,KREBSBIO.NS,0.0,,,BB,,,ZZ,81.91,0.0,11.0,0.0,0.0,81.23,81.84,82.45,,3337.0,_DC,59.53,1351.0,0.52,7.0,,4.0,4.0,83.9,73.3,,BB_DC,85.12000274658203,116.0,0.03918938770091606
2024-10-31,KSE.BO,1.0,,,BB,,,ZZ,2505.35,0.0,14.0,0.0,7.0,2391.52,2464.08,2536.64,,3337.0,_DT,73.23,894.0,5.42,14.26,,4.0,4.0,2549.0,2300.0,,BB_DT,2465.199951171875,5.0,-0.016025724480860922
2024-10-31,KSHITIJPOL.NS,0.0,,,BB,,,,6.02,,,0.0,2.0,,,,,3337.0,_W,36.81,2109.0,0.8,-0.82,,,,7.6,5.67,,BB_W,4.989999771118164,2857.0,-0.17109638353518863
2024-10-31,KSL.NS,0.0,,,,EW,,ZZ,803.0,0.0,26.0,0.0,3.0,789.69,800.72,811.75,,3337.0,_BW,36.3,2126.0,2.02,-0.95,715.25,4.0,4.0,817.8,715.25,,EW_BW,764.0,11.0,-0.048567870485678705
2024-10-31,KTIL.BO,1.0,,,BB,,,ZZ,82.34,0.0,22.0,0.0,3.0,76.87,80.16,83.45,,3337.0,_DC,36.48,2120.0,9.04,-0.91,,3.0,3.0,82.36,71.01,,BB_DC,80.30000305175781,88.0,-0.024775284773405282
2024-10-31,KTKBANK.NS,0.0,,,,EW,,ZZ,217.0,0.0,27.0,0.0,0.0,216.05,217.63,219.22,,3337.0,_DC,33.63,2215.0,2.02,-1.81,200.15,3.0,3.0,217.9,200.15,,EW_DC,204.66000366210938,59.0,-0.05686634257092454
