Ticker,Date/Time,BullBreak,BearBreak,Pattern,Close
MINOLTAF.BO,11/26/2024,,,Wedge,9.34
MIRCELECTR.NS,11/21/2024,,,Broadening Wedge,19.15
MIRCELECTR.NS,11/22/2024,,,Broadening Wedge,19.50
MIRCELECTR.NS,11/25/2024,,,Broadening Wedge,19.93
MIRCELECTR.NS,11/26/2024,,,Broadening Wedge,20.87
MISHTANN.BO,11/21/2024,,,Wedge,13.88
MISHTANN.BO,11/22/2024,,,Wedge,14.02
MISHTANN.BO,11/25/2024,,,Wedge,14.21
MISHTANN.BO,11/26/2024,,,Wedge,14.04
MIRZAINT.NS,11/21/2024,,,Down Channel,37.55
MIRZAINT.NS,11/22/2024,,,Down Channel,37.92
MIRZAINT.NS,11/25/2024,,,Down Channel,38.15
MIRZAINT.NS,11/26/2024,,,Down Channel,37.98
MISHKA.BO,11/21/2024,,,Down Channel,63.00
MISHKA.BO,11/22/2024,,,Down Channel,62.40
MISHKA.BO,11/25/2024,,,Down Channel,62.25
MISHKA.BO,11/26/2024,,,Down Channel,63.18
MITCON.NS,11/21/2024,,,Broadening Wedge,109.87
MITCON.NS,11/22/2024,,,Broadening Wedge,113.05
MITCON.NS,11/25/2024,,,Broadening Wedge,115.61
MITCON.NS,11/26/2024,,,Broadening Wedge,116.57
MITSHI.BO,11/21/2024,,,Wedge,17.42
MITSHI.BO,11/22/2024,,,Wedge,17.39
MITSHI.BO,11/25/2024,,,Wedge,17.71
MITSHI.BO,11/26/2024,,,Wedge,17.83
MITSU.BO,11/21/2024,bullish Breakout,,Down Channel,111.90
MITSU.BO,11/22/2024,bullish Breakout,,Down Channel,113.50
MITSU.BO,11/25/2024,bullish Breakout,,Down Channel,115.95
MITSU.BO,11/26/2024,bullish Breakout,,Down Channel,116.40
MITTAL.NS,11/21/2024,,,Down Channel,1.99
MITTAL.NS,11/22/2024,,,Down Channel,2.07
MITTAL.NS,11/25/2024,,,Down Channel,2.06
MITTAL.NS,11/26/2024,,,Down Channel,1.99
MIVENMACH.BO,11/21/2024,,Bearish Breakout,Up Channel,100.60
MIVENMACH.BO,11/22/2024,,Bearish Breakout,Up Channel,99.00
MIVENMACH.BO,11/25/2024,,Bearish Breakout,Up Channel,97.00
MIVENMACH.BO,11/26/2024,,Bearish Breakout,Up Channel,92.15
MKEXIM.BO,11/21/2024,,,Up Channel,88.84
MKEXIM.BO,11/22/2024,,,Up Channel,88.64
MKEXIM.BO,11/25/2024,,,Up Channel,90.08
MKEXIM.BO,11/26/2024,,,Up Channel,89.76
MKPL.NS,11/21/2024,,,Down Channel,7.58
MKPL.NS,11/22/2024,,,Down Channel,7.50
MKPL.NS,11/25/2024,,,Down Channel,7.41
MKPL.NS,11/26/2024,,,Down Channel,7.77
MKTCREAT.BO,11/21/2024,,,Wedge,14.84
MKTCREAT.BO,11/22/2024,,,Wedge,14.79
MKTCREAT.BO,11/25/2024,,,Wedge,15.00
MKTCREAT.BO,11/26/2024,,,Wedge,14.95
MLKFOOD.BO,11/21/2024,,,Up Channel,110.05
MLKFOOD.BO,11/22/2024,,,Up Channel,111.75
MLKFOOD.BO,11/25/2024,,,Up Channel,109.80
MLKFOOD.BO,11/26/2024,,,Up Channel,108.40
MMLF.BO,11/22/2024,,Bearish Breakout,Ascending Triangle,11.02
MMLF.BO,11/25/2024,,Bearish Breakout,Ascending Triangle,11.02
MMFL.NS,11/21/2024,,,Down Channel,468.20
MMFL.NS,11/22/2024,,,Down Channel,458.70
MMFL.NS,11/25/2024,,,Down Channel,461.45
MMFL.NS,11/26/2024,,,Down Channel,459.60
MMP.NS,11/21/2024,,,Down Channel,308.75
MMP.NS,11/22/2024,,,Down Channel,310.05
MMP.NS,11/25/2024,,,Down Channel,305.00
MMP.NS,11/26/2024,,,Down Channel,308.35
MMRUBBR-B.BO,11/21/2024,,,Down Channel,86.75
MMRUBBR-B.BO,11/22/2024,,,Down Channel,87.00
MMRUBBR-B.BO,11/25/2024,,,Down Channel,87.00
MMRUBBR-B.BO,11/26/2024,,,Down Channel,86.00
MMTC.NS,11/21/2024,,,Broadening Wedge,73.62
MMTC.NS,11/22/2024,,,Broadening Wedge,74.40
MMTC.NS,11/25/2024,,,Broadening Wedge,76.42
MMTC.NS,11/26/2024,,,Broadening Wedge,77.89
MMWL.BO,11/21/2024,,,Down Channel,19.21
MMWL.BO,11/22/2024,,,Down Channel,18.86
MMWL.BO,11/25/2024,,,Down Channel,19.10
MMWL.BO,11/26/2024,,,Down Channel,18.89
MNIL.BO,11/21/2024,,,Up Channel,22.25
MNIL.BO,11/22/2024,,,Up Channel,21.21
MNIL.BO,11/25/2024,,,Up Channel,20.17
MNIL.BO,11/26/2024,,,Up Channel,19.85
MODAIRY.BO,11/21/2024,,,Wedge,56.05
MODAIRY.BO,11/22/2024,,,Wedge,55.39
MODAIRY.BO,11/25/2024,,,Wedge,56.98
MODAIRY.BO,11/26/2024,,,Wedge,58.16
MODINSU.BO,11/21/2024,,,Down Channel,137.35
MODINSU.BO,11/22/2024,,,Down Channel,136.60
MODINSU.BO,11/25/2024,,,Down Channel,138.05
MODINSU.BO,11/26/2024,,,Down Channel,139.25
MODINATUR.BO,11/21/2024,,,Up Channel,456.40
MODINATUR.BO,11/22/2024,,,Up Channel,454.40
MODINATUR.BO,11/25/2024,,,Up Channel,454.40
MODINATUR.BO,11/26/2024,,,Up Channel,473.30
MODIPON.BO,11/21/2024,,,Up Channel,60.25
MODIPON.BO,11/22/2024,,,Up Channel,61.95
MODIPON.BO,11/25/2024,,,Up Channel,61.95
MODIPON.BO,11/26/2024,,,Up Channel,61.95
MODRNSH.BO,11/22/2024,,,Up Channel,51.74
MODRNSH.BO,11/25/2024,,,Up Channel,51.80
MODRNSH.BO,11/26/2024,,,Up Channel,50.05
MODULEX.BO,11/22/2024,,,Wedge,24.13
MODULEX.BO,11/25/2024,,,Wedge,24.61
MODULEX.BO,11/26/2024,,,Wedge,25.00
MODIRUBBER.NS,11/21/2024,,,Wedge,127.01
MODIRUBBER.NS,11/22/2024,,,Wedge,127.08
MODIRUBBER.NS,11/25/2024,,,Wedge,128.55
MODIRUBBER.NS,11/26/2024,,,Wedge,129.36
MODWOOL.BO,11/21/2024,,,Broadening Wedge,67.21
MODWOOL.BO,11/22/2024,,,Broadening Wedge,70.55
MODWOOL.BO,11/25/2024,,,Broadening Wedge,70.55
MODWOOL.BO,11/26/2024,,,Broadening Wedge,74.07
MOHITE.BO,11/21/2024,,,Wedge,88.65
MOHITE.BO,11/22/2024,,,Wedge,84.25
MOHITE.BO,11/25/2024,,,Wedge,80.05
MOHITE.BO,11/26/2024,,,Wedge,76.05
MOHITIND.NS,11/21/2024,,,Up Channel,27.19
MOHITIND.NS,11/22/2024,,,Up Channel,28.06
MOHITIND.NS,11/25/2024,,,Up Channel,28.38
MOHITIND.NS,11/26/2024,,,Up Channel,28.58
MOHITPPR.BO,11/21/2024,,,Broadening Wedge,36.37
MOHITPPR.BO,11/22/2024,,,Broadening Wedge,37.83
MOHITPPR.BO,11/25/2024,,,Broadening Wedge,37.73
MOHITPPR.BO,11/26/2024,,,Broadening Wedge,37.96
MOL.NS,11/21/2024,,,Wedge,92.27
MOL.NS,11/22/2024,,,Wedge,92.27
MOL.NS,11/25/2024,,,Wedge,95.00
MOL.NS,11/26/2024,,,Wedge,95.78
MOKSH.NS,11/21/2024,,,Wedge,17.61
MOKSH.NS,11/22/2024,,,Wedge,17.70
MOKSH.NS,11/25/2024,,,Wedge,17.76
MOKSH.NS,11/26/2024,,,Wedge,17.89
MOIL.NS,11/21/2024,,,Down Channel,287.95
MOIL.NS,11/22/2024,,,Down Channel,295.15
MOIL.NS,11/25/2024,,,Down Channel,303.65
MOIL.NS,11/26/2024,,,Down Channel,304.10
MONEYBOXX.BO,11/22/2024,,,Ascending Triangle,234.30
MONEYBOXX.BO,11/25/2024,,,Ascending Triangle,236.10
MOLDTKPAC.NS,11/21/2024,,,Down Channel,661.25
MOLDTKPAC.NS,11/22/2024,,,Down Channel,660.20
MOLDTKPAC.NS,11/25/2024,,,Down Channel,675.00
MOLDTKPAC.NS,11/26/2024,,,Down Channel,687.65
MONARCH.BO,11/21/2024,,,Broadening Wedge,392.05
MONARCH.BO,11/22/2024,,,Broadening Wedge,396.70
MONARCH.BO,11/25/2024,,,Broadening Wedge,396.55
MONARCH.BO,11/26/2024,,,Broadening Wedge,405.80
MONGIPA.BO,11/21/2024,,,Broadening Wedge,55.11
MONGIPA.BO,11/22/2024,,,Broadening Wedge,52.36
MONGIPA.BO,11/25/2024,,,Broadening Wedge,54.47
MONGIPA.BO,11/26/2024,,,Broadening Wedge,51.75
MONIND.BO,11/22/2024,,,Ascending Triangle,18.06
MONIND.BO,11/25/2024,,,Ascending Triangle,18.96
MONTECARLO.NS,11/21/2024,,,Broadening Wedge,765.65
MONTECARLO.NS,11/22/2024,,,Broadening Wedge,766.25
MONTECARLO.NS,11/25/2024,,,Broadening Wedge,774.75
MONTECARLO.NS,11/26/2024,,,Broadening Wedge,826.00
MORARKFI.BO,11/21/2024,,,Up Channel,157.00
MORARKFI.BO,11/22/2024,,,Up Channel,152.60
MORARKFI.BO,11/25/2024,,,Up Channel,153.40
MORARKFI.BO,11/26/2024,,,Up Channel,153.00
MORARJEE.NS,11/21/2024,,,Down Channel,8.95
MORARJEE.NS,11/22/2024,,,Down Channel,9.00
MORARJEE.NS,11/25/2024,,,Down Channel,8.99
MORARJEE.NS,11/26/2024,,,Down Channel,8.87
MOREPENLAB.NS,11/21/2024,,,Wedge,73.23
MOREPENLAB.NS,11/22/2024,,,Wedge,73.93
MOREPENLAB.NS,11/25/2024,,,Wedge,74.05
MOREPENLAB.NS,11/26/2024,,,Wedge,75.07
MORGAN.BO,11/21/2024,,,Up Channel,80.08
MORGAN.BO,11/22/2024,,,Up Channel,83.42
MORGAN.BO,11/25/2024,,,Up Channel,96.19
MORGAN.BO,11/26/2024,,,Up Channel,99.65
MORGANITE.BO,11/21/2024,,,Broadening Wedge,1833.55
MORGANITE.BO,11/22/2024,,,Broadening Wedge,1848.40
MORGANITE.BO,11/25/2024,,,Broadening Wedge,1824.70
MORGANITE.BO,11/26/2024,,,Broadening Wedge,1768.00
MOSCHIP.BO,11/21/2024,,,Broadening Wedge,218.95
MOSCHIP.BO,11/22/2024,,,Broadening Wedge,226.00
MOSCHIP.BO,11/25/2024,,,Broadening Wedge,231.60
MOSCHIP.BO,11/26/2024,,,Broadening Wedge,226.45
MOTILALOFS.NS,11/21/2024,,,Down Channel,881.45
MOTILALOFS.NS,11/22/2024,,,Down Channel,909.45
MOTILALOFS.NS,11/25/2024,,,Down Channel,907.50
MOTILALOFS.NS,11/26/2024,,,Down Channel,912.05
MOTOGENFIN.NS,11/21/2024,,,Down Channel,33.65
MOTOGENFIN.NS,11/22/2024,,,Down Channel,32.64
MOTOGENFIN.NS,11/25/2024,,,Down Channel,33.70
MOTOGENFIN.NS,11/26/2024,,,Down Channel,32.66
MPDL.BO,11/22/2024,,,Up Channel,52.15
MPDL.BO,11/25/2024,,,Up Channel,50.16
MPAGI.BO,11/21/2024,,,Broadening Wedge,11.01
MPAGI.BO,11/22/2024,,,Broadening Wedge,11.22
MPAGI.BO,11/25/2024,,,Broadening Wedge,11.22
MPAGI.BO,11/26/2024,,,Broadening Wedge,11.00
MPILCORPL.BO,11/21/2024,,,Down Channel,605.60
MPILCORPL.BO,11/22/2024,,,Down Channel,592.00
MPILCORPL.BO,11/25/2024,,,Down Channel,610.00
MPILCORPL.BO,11/26/2024,,,Down Channel,634.95
MPHASIS.NS,11/21/2024,,,Broadening Wedge,2786.20
MPHASIS.NS,11/22/2024,,,Broadening Wedge,2883.55
MPHASIS.NS,11/25/2024,,,Broadening Wedge,2982.40
MPHASIS.NS,11/26/2024,,,Broadening Wedge,2999.10
MPL.BO,11/21/2024,,,Wedge,12.80
MPL.BO,11/22/2024,,,Wedge,12.88
MPL.BO,11/25/2024,,,Wedge,12.82
MPL.BO,11/26/2024,,,Wedge,13.00
MPSLTD.NS,11/21/2024,,,Up Channel,2060.15
MPSLTD.NS,11/22/2024,,,Up Channel,2055.00
MPSLTD.NS,11/25/2024,,,Up Channel,2060.70
MPSLTD.NS,11/26/2024,,,Up Channel,2071.90
MRF.NS,11/21/2024,,,Down Channel,123509.90
MRF.NS,11/22/2024,,,Down Channel,124597.00
MRF.NS,11/25/2024,,,Down Channel,124492.35
MRF.NS,11/26/2024,,,Down Channel,124173.20
MRO-TEK.NS,11/21/2024,,,Down Channel,83.73
MRO-TEK.NS,11/22/2024,,,Down Channel,84.82
MRO-TEK.NS,11/25/2024,,,Down Channel,86.24
MRO-TEK.NS,11/26/2024,,,Down Channel,86.84
MSL.BO,11/21/2024,,,Down Channel,204.25
MSL.BO,11/22/2024,,,Down Channel,197.25
MSL.BO,11/25/2024,,,Down Channel,197.85
MSL.BO,11/26/2024,,,Down Channel,196.75
MRPL.NS,11/21/2024,,,Up Channel,145.05
MRPL.NS,11/22/2024,,,Up Channel,157.25
MRPL.NS,11/25/2024,,,Up Channel,155.55
MRPL.NS,11/26/2024,,,Up Channel,153.56
MSRINDIA.BO,11/21/2024,,,Down Channel,7.65
MSRINDIA.BO,11/22/2024,,,Down Channel,7.56
MSRINDIA.BO,11/25/2024,,,Down Channel,7.72
MSRINDIA.BO,11/26/2024,,,Down Channel,7.98
MSPL.NS,11/21/2024,,,Down Channel,40.57
MSPL.NS,11/22/2024,,,Down Channel,42.03
MSPL.NS,11/25/2024,,,Down Channel,42.53
MSPL.NS,11/26/2024,,,Down Channel,43.20
MSTCLTD.NS,11/21/2024,,,Down Channel,615.00
MSTCLTD.NS,11/22/2024,,,Down Channel,627.85
MSTCLTD.NS,11/25/2024,,,Down Channel,661.10
MSTCLTD.NS,11/26/2024,,,Down Channel,663.90
MTARTECH.NS,11/21/2024,,,Up Channel,1758.45
MTARTECH.NS,11/22/2024,,,Up Channel,1744.05
MTARTECH.NS,11/25/2024,,,Up Channel,1775.35
MTARTECH.NS,11/26/2024,,,Up Channel,1778.60
MTEDUCARE.NS,11/19/2024,,,Broadening Wedge,3.13
MTEDUCARE.NS,11/21/2024,,,Broadening Wedge,3.13
MTEDUCARE.NS,11/22/2024,,,Broadening Wedge,3.13
MTEDUCARE.NS,11/25/2024,,,Broadening Wedge,2.97
MTPL.BO,11/21/2024,,,Down Channel,35.00
MTPL.BO,11/22/2024,,,Down Channel,36.50
MTPL.BO,11/25/2024,,,Down Channel,36.50
MTPL.BO,11/26/2024,,,Down Channel,35.00
MTNL.NS,11/21/2024,,,Down Channel,42.52
MTNL.NS,11/22/2024,,,Down Channel,42.96
MTNL.NS,11/25/2024,,,Down Channel,47.25
MTNL.NS,11/26/2024,,,Down Channel,48.50
MUKATPIP.BO,11/21/2024,,,Up Channel,20.50
MUKATPIP.BO,11/22/2024,,,Up Channel,20.68
MUKATPIP.BO,11/25/2024,,,Up Channel,21.00
MUKATPIP.BO,11/26/2024,,,Up Channel,20.90
MUKESHB.BO,11/21/2024,,Bearish Breakout,Up Channel,148.05
MUKESHB.BO,11/22/2024,,Bearish Breakout,Up Channel,146.05
MUKESHB.BO,11/25/2024,,Bearish Breakout,Up Channel,150.20
MUKESHB.BO,11/26/2024,,Bearish Breakout,Up Channel,145.10
MUKANDLTD.NS,11/21/2024,,,Down Channel,130.06
MUKANDLTD.NS,11/22/2024,,,Down Channel,131.08
MUKANDLTD.NS,11/25/2024,,,Down Channel,133.97
MUKANDLTD.NS,11/26/2024,,,Down Channel,134.82
MUKTA.BO,11/21/2024,,,Up Channel,4.13
MUKTA.BO,11/22/2024,,,Up Channel,4.30
MUKTA.BO,11/25/2024,,,Up Channel,4.30
MUKTA.BO,11/26/2024,,,Up Channel,4.29
MUKTAARTS.NS,11/21/2024,bullish Breakout,,Wedge,79.94
MUKTAARTS.NS,11/22/2024,bullish Breakout,,Wedge,80.39
MUKTAARTS.NS,11/25/2024,bullish Breakout,,Wedge,81.62
MUKTAARTS.NS,11/26/2024,bullish Breakout,,Wedge,82.90
MULLER.BO,11/19/2024,,,Up Channel,581.70
MULLER.BO,11/21/2024,,,Up Channel,581.70
MULLER.BO,11/22/2024,,,Up Channel,581.70
MULLER.BO,11/25/2024,,,Up Channel,581.70
MULTIBASE.BO,11/21/2024,,,Up Channel,513.95
MULTIBASE.BO,11/22/2024,,,Up Channel,565.30
MULTIBASE.BO,11/25/2024,,,Up Channel,548.35
MULTIBASE.BO,11/26/2024,,,Up Channel,568.55
MUL.BO,11/21/2024,bullish Breakout,,Wedge,13.15
MUL.BO,11/22/2024,bullish Breakout,,Wedge,12.95
MUL.BO,11/25/2024,bullish Breakout,,Wedge,13.10
MUL.BO,11/26/2024,bullish Breakout,,Wedge,13.36
MUNOTHFI.BO,11/21/2024,,Bearish Breakout,Broadening Wedge,62.68
MUNOTHFI.BO,11/22/2024,,Bearish Breakout,Broadening Wedge,62.66
MUNOTHFI.BO,11/25/2024,,Bearish Breakout,Broadening Wedge,59.53
MUNOTHFI.BO,11/26/2024,,Bearish Breakout,Broadening Wedge,56.63
MUNJALSHOW.NS,11/21/2024,,,Down Channel,140.40
MUNJALSHOW.NS,11/22/2024,,,Down Channel,142.29
MUNJALSHOW.NS,11/25/2024,,,Down Channel,143.85
MUNJALSHOW.NS,11/26/2024,,,Down Channel,141.60
MURUDCERA.NS,11/21/2024,,,Decending Triangle,47.19
MURUDCERA.NS,11/22/2024,,,Decending Triangle,48.03
MURUDCERA.NS,11/25/2024,,,Decending Triangle,48.33
MURUDCERA.NS,11/26/2024,,,Decending Triangle,47.97
MUNJALAU.NS,11/21/2024,,,Down Channel,101.22
MUNJALAU.NS,11/22/2024,,,Down Channel,102.74
MUNJALAU.NS,11/25/2024,,,Down Channel,105.40
MUNJALAU.NS,11/26/2024,,,Down Channel,106.86
MUTHOOTCAP.NS,11/21/2024,,,Broadening Wedge,326.95
MUTHOOTCAP.NS,11/22/2024,,,Broadening Wedge,341.15
MUTHOOTCAP.NS,11/25/2024,,,Broadening Wedge,339.60
MUTHOOTCAP.NS,11/26/2024,,,Broadening Wedge,352.45
MUTHOOTFIN.NS,11/21/2024,,,Down Channel,1899.55
MUTHOOTFIN.NS,11/22/2024,,,Down Channel,1927.35
MUTHOOTFIN.NS,11/25/2024,,,Down Channel,1932.30
MUTHOOTFIN.NS,11/26/2024,,,Down Channel,1951.80
MYSORPETRO.BO,11/21/2024,,,Down Channel,171.60
MYSORPETRO.BO,11/22/2024,,,Down Channel,174.65
MYSORPETRO.BO,11/25/2024,,,Down Channel,170.85
MYSORPETRO.BO,11/26/2024,,,Down Channel,166.55
MYSTICELE.BO,11/21/2024,,,Wedge,5.89
MYSTICELE.BO,11/22/2024,,,Wedge,5.84
MYSTICELE.BO,11/25/2024,,,Wedge,5.59
MYSTICELE.BO,11/26/2024,,,Wedge,5.84
NACLIND.NS,11/21/2024,,,Down Channel,50.31
NACLIND.NS,11/22/2024,,,Down Channel,50.30
NACLIND.NS,11/25/2024,,,Down Channel,49.85
NACLIND.NS,11/26/2024,,,Down Channel,50.11
NAGPI.BO,11/21/2024,,,Down Channel,128.60
NAGPI.BO,11/22/2024,,,Down Channel,126.85
NAGPI.BO,11/25/2024,,,Down Channel,135.35
NAGPI.BO,11/26/2024,,,Down Channel,134.60
NAGAFERT.NS,11/21/2024,,,Down Channel,9.13
NAGAFERT.NS,11/22/2024,,,Down Channel,9.19
NAGAFERT.NS,11/25/2024,,,Down Channel,9.34
NAGAFERT.NS,11/26/2024,,,Down Channel,9.44
NAGREEKCAP.NS,11/21/2024,,,Up Channel,36.81
NAGREEKCAP.NS,11/22/2024,,,Up Channel,38.65
NAGREEKCAP.NS,11/25/2024,,,Up Channel,40.58
NAGREEKCAP.NS,11/26/2024,,,Up Channel,38.55
NAGREEKEXP.NS,11/21/2024,,,Down Channel,32.93
NAGREEKEXP.NS,11/22/2024,,,Down Channel,33.99
NAGREEKEXP.NS,11/25/2024,,,Down Channel,35.68
NAGREEKEXP.NS,11/26/2024,,,Down Channel,37.45
NAGTECH.BO,11/21/2024,,,Up Channel,31.00
NAGTECH.BO,11/22/2024,,,Up Channel,30.38
NAGTECH.BO,11/25/2024,,,Up Channel,29.78
NAGTECH.BO,11/26/2024,,,Up Channel,30.00
NAHARCAP.NS,11/21/2024,,,Wedge,327.85
NAHARCAP.NS,11/22/2024,,,Wedge,327.55
NAHARCAP.NS,11/25/2024,,,Wedge,327.40
NAHARCAP.NS,11/26/2024,,,Wedge,330.00
NAHARINDUS.NS,11/21/2024,,,Down Channel,130.21
NAHARINDUS.NS,11/22/2024,,,Down Channel,131.61
NAHARINDUS.NS,11/25/2024,,,Down Channel,132.25
NAHARINDUS.NS,11/26/2024,,,Down Channel,132.26
NAM-INDIA.NS,11/21/2024,,,Up Channel,674.95
NAM-INDIA.NS,11/22/2024,,,Up Channel,679.20
NAM-INDIA.NS,11/25/2024,,,Up Channel,694.15
NAM-INDIA.NS,11/26/2024,,,Up Channel,705.85
NAHARPOLY.NS,11/21/2024,bullish Breakout,,Broadening Wedge,256.15
NAHARPOLY.NS,11/22/2024,bullish Breakout,,Broadening Wedge,257.73
NAHARPOLY.NS,11/25/2024,bullish Breakout,,Broadening Wedge,255.22
NAHARPOLY.NS,11/26/2024,bullish Breakout,,Broadening Wedge,277.93
NAHARSPING.NS,11/21/2024,,,Down Channel,237.40
NAHARSPING.NS,11/22/2024,,,Down Channel,238.50
NAHARSPING.NS,11/25/2024,,,Down Channel,240.65
NAHARSPING.NS,11/26/2024,,,Down Channel,251.65
NAM.BO,11/21/2024,,,Down Channel,159.00
NAM.BO,11/22/2024,,,Down Channel,159.00
NAM.BO,11/25/2024,,,Down Channel,156.30
NAM.BO,11/26/2024,,,Down Channel,156.30
NARBADA.BO,11/21/2024,bullish Breakout,,Down Channel,59.92
NARBADA.BO,11/22/2024,bullish Breakout,,Down Channel,60.56
NARBADA.BO,11/25/2024,bullish Breakout,,Down Channel,61.31
NARBADA.BO,11/26/2024,bullish Breakout,,Down Channel,64.57
NARMADA.NS,11/21/2024,,,Wedge,15.94
NARMADA.NS,11/22/2024,,,Wedge,15.82
NARMADA.NS,11/25/2024,,,Wedge,16.07
NARMADA.NS,11/26/2024,,,Wedge,16.13
NARPROP.BO,11/25/2024,,,,40.38
NATCAPSUQ.BO,11/21/2024,,,Down Channel,278.10
NATCAPSUQ.BO,11/22/2024,,,Down Channel,297.50
NATCAPSUQ.BO,11/25/2024,,,Down Channel,287.60
NATCAPSUQ.BO,11/26/2024,,,Down Channel,292.45
NATGENI.BO,11/22/2024,,,Wedge,67.14
NATGENI.BO,11/25/2024,,,Wedge,65.00
NATFIT.BO,11/21/2024,,,Broadening Wedge,128.65
NATFIT.BO,11/22/2024,,,Broadening Wedge,129.85
NATFIT.BO,11/25/2024,,,Broadening Wedge,131.00
NATFIT.BO,11/26/2024,,,Broadening Wedge,133.00
NATCOPHARM.NS,11/21/2024,,,Down Channel,1374.75
NATCOPHARM.NS,11/22/2024,,,Down Channel,1357.60
NATCOPHARM.NS,11/25/2024,,,Down Channel,1364.95
NATCOPHARM.NS,11/26/2024,,,Down Channel,1355.25
NATHBIOGEN.NS,11/21/2024,bullish Breakout,,Down Channel,172.35
NATHBIOGEN.NS,11/22/2024,bullish Breakout,,Down Channel,173.62
NATHBIOGEN.NS,11/25/2024,bullish Breakout,,Down Channel,180.20
NATHBIOGEN.NS,11/26/2024,bullish Breakout,,Down Channel,182.68
NATHIND.BO,11/22/2024,,,Down Channel,66.80
NATHIND.BO,11/25/2024,,,Down Channel,67.09
NATHIND.BO,11/26/2024,,,Down Channel,65.39
NATHUEC.BO,11/21/2024,,,Up Channel,10.56
NATHUEC.BO,11/22/2024,,,Up Channel,10.80
NATHUEC.BO,11/25/2024,,,Up Channel,10.26
NATHUEC.BO,11/26/2024,,,Up Channel,9.75
NATIONSTD.BO,11/21/2024,,,Down Channel,4222.20
NATIONSTD.BO,11/22/2024,,,Down Channel,4170.10
NATIONSTD.BO,11/25/2024,,,Down Channel,4262.75
NATIONSTD.BO,11/26/2024,,,Down Channel,4283.00
NATIONALUM.NS,11/21/2024,,,Up Channel,248.21
NATIONALUM.NS,11/22/2024,,,Up Channel,256.85
NATIONALUM.NS,11/25/2024,,,Up Channel,251.37
NATIONALUM.NS,11/26/2024,,,Up Channel,249.95
NATPLAS.BO,11/21/2024,,,Down Channel,62.76
NATPLAS.BO,11/22/2024,,,Down Channel,62.99
NATPLAS.BO,11/25/2024,,,Down Channel,62.69
NATPLAS.BO,11/26/2024,,,Down Channel,62.53
NATRAJPR.BO,11/21/2024,,Bearish Breakout,Wedge,43.21
NATRAJPR.BO,11/22/2024,,Bearish Breakout,Wedge,45.58
NATRAJPR.BO,11/25/2024,,Bearish Breakout,Wedge,46.49
NATRAJPR.BO,11/26/2024,,Bearish Breakout,Wedge,44.03
NAUKRI.NS,11/21/2024,,,Down Channel,7515.35
NAUKRI.NS,11/22/2024,,,Down Channel,7999.95
NAUKRI.NS,11/25/2024,,,Down Channel,8195.30
NAUKRI.NS,11/26/2024,,,Down Channel,8247.55
NAVA.NS,11/21/2024,,,Wedge,934.70
NAVA.NS,11/22/2024,,,Wedge,928.10
NAVA.NS,11/25/2024,,,Wedge,1030.00
NAVA.NS,11/26/2024,,,Wedge,1027.50
NAVKARCORP.NS,11/21/2024,,,Wedge,136.59
NAVKARCORP.NS,11/22/2024,,,Wedge,138.22
NAVKARCORP.NS,11/25/2024,,,Wedge,133.48
NAVKARCORP.NS,11/26/2024,,,Wedge,133.35
NAVINFLUOR.NS,11/21/2024,,,Broadening Wedge,3262.45
NAVINFLUOR.NS,11/22/2024,,,Broadening Wedge,3326.90
NAVINFLUOR.NS,11/25/2024,,,Broadening Wedge,3430.95
NAVINFLUOR.NS,11/26/2024,,,Broadening Wedge,3451.90
NAZARA.NS,11/21/2024,bullish Breakout,,Wedge,907.70
NAZARA.NS,11/22/2024,bullish Breakout,,Wedge,920.05
NAZARA.NS,11/25/2024,bullish Breakout,,Wedge,948.00
NAZARA.NS,11/26/2024,bullish Breakout,,Wedge,996.25
NAVNETEDUL.NS,11/21/2024,,,Down Channel,136.09
NAVNETEDUL.NS,11/22/2024,,,Down Channel,136.60
NAVNETEDUL.NS,11/25/2024,,,Down Channel,136.94
NAVNETEDUL.NS,11/26/2024,,,Down Channel,137.04
NBFOOT.BO,11/22/2024,,,Up Channel,17.34
NBFOOT.BO,11/25/2024,,,Up Channel,17.85
NBIFIN.NS,11/21/2024,bullish Breakout,,Up Channel,2615.00
NBIFIN.NS,11/22/2024,bullish Breakout,,Up Channel,2577.10
NBIFIN.NS,11/25/2024,bullish Breakout,,Up Channel,2705.95
NBIFIN.NS,11/26/2024,bullish Breakout,,Up Channel,2841.20
NBCC.NS,11/21/2024,,,Up Channel,88.24
NBCC.NS,11/22/2024,,,Up Channel,89.13
NBCC.NS,11/25/2024,,,Up Channel,94.76
NBCC.NS,11/26/2024,,,Up Channel,94.55
NCC.NS,11/21/2024,,,Broadening Wedge,271.95
NCC.NS,11/22/2024,,,Broadening Wedge,283.80
NCC.NS,11/25/2024,,,Broadening Wedge,299.60
NCC.NS,11/26/2024,,,Broadening Wedge,296.35
NCCBLUE.BO,11/19/2024,,,Wedge,14.69
NCCBLUE.BO,11/21/2024,,,Wedge,14.69
NCCBLUE.BO,11/22/2024,,,Wedge,14.69
NCCBLUE.BO,11/25/2024,,,Wedge,14.69
NCLIND.NS,11/21/2024,,,Wedge,212.54
NCLIND.NS,11/22/2024,,,Wedge,216.32
NCLIND.NS,11/25/2024,,,Wedge,216.52
NCLIND.NS,11/26/2024,,,Wedge,214.24
NCLRESE.BO,11/21/2024,,,Wedge,0.78
