Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
EASEMYTRIP.NS,2024-10-28,33,38.7,28.9,,34.75,Long,Open
EASTRED.BO,2024-10-31,45,40.0,46.09,,47.85,Long,Open
EASTSILK.NS,2024-02-12,2,1.45,,3.3,3.3,Short,Close
ECLERX.NS,2024-10-29,3285,2325.85,2762.35,,3217.0,Long,Open
ECOBOAR.BO,2024-10-29,30,27.7,27.96,,34.94,Long,Open
ECOPLAST.BO,2024-10-16,538,279.2,,599.5,607.0,Short,Close
ECORECO.BO,2024-10-30,954,860.0,887.35,,935.0,Long,Open
EDELWEISS.NS,2024-11-05,113,102.77,108.28,,116.0,Long,Open
EDUCOMP.NS,2024-09-20,2,2.9,,2.35,2.35,Short,Close
EICHERMOT.NS,2024-10-29,4917,4689.35,4743.73,,4918.55,Long,Open
EIDPARRY.NS,2024-10-30,832,733.45,777.49,,804.9,Long,Open
EIFFL.NS,2024-10-31,216,128.07,200.91,,207.95,Long,Open
EIHAHOTELS.NS,2024-10-28,386,388.1,347.49,,418.4,Long,Open
EIHOTEL.NS,2024-11-01,360,356.65,,376.36,380.1,Short,Close
EIMCOELECO.NS,2024-10-24,2640,2591.0,2496.06,,3395.05,Long,Open
EKAMLEA.BO,2024-10-31,9,7.05,8.01,,8.63,Long,Open
EKC.NS,2024-10-29,194,112.0,174.08,,213.4,Long,Open
ELAND.BO,2024-10-18,15,7.36,,15.99,16.49,Short,Close
ELANGO.BO,2024-11-04,13,10.62,,13.53,13.69,Short,Close
ELANTAS.BO,2024-10-23,14117,7601.05,12381.46,,14980.0,Long,Open
ELDEHSG.BO,2024-11-05,836,770.05,819.25,,837.85,Long,Open
ELECON.NS,2024-10-29,611,546.03,545.04,,739.1,Long,Open
ELECTCAST.NS,2024-10-30,169,197.01,,177.94,179.75,Short,Close
ELECTHERM.NS,2024-10-30,994,670.25,903.17,,942.7,Long,Open
ELEFLOR.BO,2024-10-24,7,5.37,6.48,,7.68,Long,Open
ELEMARB.BO,2024-10-10,252,244.0,,266.39,268.85,Short,Close
ELGIEQUIP.NS,2024-10-30,652,662.6,596.85,,698.9,Long,Open
ELGIRUBCO.NS,2024-10-29,131,90.0,87.75,,109.65,Long,Open
ELIXIR.BO,2024-10-28,179,100.15,134.26,,167.1,Long,Open
ELNET.BO,2024-11-01,363,344.05,356.23,,374.9,Long,Open
ELPROINTL.BO,2024-10-31,121,100.5,102.22,,145.2,Long,Open
EMAINDIA.BO,2024-10-01,63,27.38,32.54,,34.14,Long,Open
EMAMILTD.NS,2024-08-28,686,486.0,,838.5,855.6,Short,Close
EMAMIPAP.NS,2024-10-31,107,108.35,104.8,,116.03,Long,Open
EMAMIREAL.NS,2024-10-28,104,88.1,97.22,,125.0,Long,Open
EMERALD.BO,2024-10-30,93,58.0,83.42,,93.09,Long,Open
EMERALL.BO,2024-11-04,168,118.5,,183.63,185.5,Short,Close
EMKAY.NS,2024-10-28,296,142.25,253.79,,278.9,Long,Open
EMMBI.NS,2024-10-25,143,99.0,129.67,,145.8,Long,Open
EMMESSA.BO,2024-10-29,63,36.23,39.4,,63.81,Long,Open
EMPIND.BO,2024-10-08,1049,823.7,1039.29,,1184.4,Long,Open
ENBETRD.BO,2024-10-28,13,10.1,13.18,,13.18,Long,Open
ENDURANCE.NS,2024-10-09,2380,1716.2,2257.59,,2589.0,Long,Open
ENERGYDEV.NS,2024-10-29,25,23.45,21.95,,22.39,Long,Open
ENGINERSIN.NS,2024-10-28,198,202.32,174.87,,222.48,Long,Open
ENIL.NS,2024-10-30,196,192.32,183.07,,219.98,Long,Open
ENKEIWHEL.BO,2024-10-29,695,643.0,683.54,,755.0,Long,Open
ENTRINT.BO,2024-11-05,34,27.91,32.06,,32.52,Long,Open
ENVAIREL.BO,2024-10-29,174,142.25,142.55,,177.7,Long,Open
EPIC.BO,2024-05-08,89,5.0,5.99,,11.18,Long,Open
EPL.NS,2024-10-28,270,239.33,253.81,,277.3,Long,Open
EQUITAS.NS,2023-01-06,120,90.35,,132.68,136.75,Short,Close
EQUITASBNK.NS,2024-10-24,71,74.6,69.84,,71.68,Long,Open
ERIS.NS,2024-10-29,1301,1248.6,1297.16,,1350.0,Long,Open
EROSMEDIA.NS,2024-11-01,17,17.5,16.99,,24.6,Long,Open
ERPSOFT.BO,2024-09-03,112,67.12,,117.2,117.2,Short,Close
ESABINDIA.NS,2024-10-23,6254,6020.0,6019.95,,6799.0,Long,Open
ESARIND.BO,2024-10-15,6,6.37,5.24,,5.34,Long,Open
ESCORTS.NS,2024-10-30,3751,3621.0,3571.23,,3700.0,Long,Open
ESHAMEDIA.BO,2024-10-25,15,17.74,13.5,,17.31,Long,Open
ESSARSHPNG.NS,2024-10-31,39,38.33,35.21,,35.21,Long,Open
ESTER.NS,2024-10-23,158,104.57,137.69,,159.0,Long,Open
ETIL.BO,2024-10-28,9,8.82,8.14,,9.12,Long,Open
ETT.BO,2024-10-10,16,22.19,,17.07,18.3,Short,Close
EUROLED.BO,2024-10-24,23,16.3,22.7,,22.7,Long,Open
EUROTEXIND.NS,2024-11-04,11,10.1,10.12,,19.81,Long,Open
EVEREADY.NS,2024-10-28,404,435.35,379.38,,490.0,Long,Open
EVERESTIND.NS,2024-11-05,1056,929.45,,1129.95,1189.95,Short,Close
EVERESTO.BO,2024-11-05,127,116.0,119.36,,128.45,Long,Open
EXCEL.NS,2024-10-28,1,0.73,0.73,,0.8,Short,Close
EXCELINDUS.NS,2024-10-28,1646,1101.0,1468.75,,1704.8,Long,Open
EXIDEIND.NS,2024-10-11,452,429.2,,527.2,532.9,Short,Close
EXPLEOSOL.NS,2024-08-30,1249,1216.15,,1398.24,1409.0,Short,Close
EXPLICITFIN.BO,2024-10-30,7,5.77,6.52,,8.05,Long,Open
EXPOGAS.BO,2024-11-01,57,53.18,,61.77,62.86,Short,Close
FACORALL.BO,2024-10-31,7,5.98,5.89,,6.0,Long,Open
FACT.NS,2024-10-30,893,906.85,832.35,,868.95,Long,Open
FAIRCHEMOR.NS,2024-10-31,1033,1090.0,990.24,,1233.8,Long,Open
FAZE3Q.BO,2024-11-05,417,371.0,399.74,,423.3,Long,Open
FCL.NS,2024-10-16,379,345.85,,409.61,438.95,Short,Close
FCONSUMER.NS,2024-09-06,0,0.55,,0.7,0.71,Short,Close
FCSSOFT.NS,2024-10-29,4,3.32,3.13,,3.92,Long,Open
FDC.NS,2024-10-29,547,463.3,517.24,,569.95,Long,Open
FEDERALBNK.NS,2024-10-29,205,181.73,194.54,,201.42,Long,Open
FEL.NS,2024-11-05,1,0.68,0.73,,0.73,Short,Close
FELDVR.BO,2024-11-04,5,4.8,5.11,,5.3,Long,Open
FERVENTSYN.BO,2024-10-23,17,14.6,,18.55,22.9,Short,Close
FGP.BO,2024-10-16,11,6.37,8.78,,11.5,Long,Open
FIBERWEB.BO,2024-10-30,52,40.7,41.19,,41.75,Long,Open
FIEMIND.NS,2024-10-30,1642,1251.55,1488.68,,1719.5,Long,Open
FILATEX.NS,2024-10-30,59,57.49,52.93,,55.85,Long,Open
FILATFASH.BO,2024-10-21,1,1.25,,1.12,1.13,Short,Close
FILTRA.BO,2024-10-16,90,45.08,85.07,,89.75,Long,Open
FINCABLES.NS,2024-07-05,1239,491.15,,1674.89,1697.95,Short,Close
FINELINE.BO,2024-09-02,110,57.95,95.63,,103.49,Long,Open
FINEORG.NS,2024-10-28,5099,5181.6,4612.44,,5350.0,Long,Open
FINKURVE.BO,2024-10-30,105,85.0,79.4,,110.99,Long,Open
FINPIPE.NS,2024-10-29,303,279.0,287.22,,334.3,Long,Open
FISCHER.BO,2024-10-09,658,454.35,,672.39,690.0,Short,Close
FLEXFO.BO,2024-11-04,103,100.8,,108.32,113.0,Short,Close
FLEXITUFF.NS,2024-11-04,66,61.5,59.83,,80.99,Long,Open
FLFL.NS,2024-10-30,2,2.02,2.07,,2.88,Long,Open
FLUIDOM.BO,2024-10-14,581,495.05,,686.14,694.0,Short,Close
FLUOROCHEM.NS,2024-10-29,4324,3105.1,4078.25,,4880.95,Long,Open
FMGOETZE.NS,2024-11-05,413,380.05,390.04,,430.85,Long,Open
FMNL.NS,2024-10-30,15,9.69,13.3,,14.75,Long,Open
FOCUS.NS,2024-10-30,141,77.0,111.31,,133.33,Long,Open
FOODSIN.BO,2024-10-29,127,128.35,124.5,,137.15,Long,Open
FORBESCO.BO,2024-11-01,629,545.05,,668.31,787.95,Short,Close
FORCEMOT.BO,2024-11-01,7480,6663.65,,7959.73,8088.05,Short,Close
FORINTL.BO,2024-11-05,84,72.0,75.54,,81.85,Long,Open
FORTIS.NS,2024-10-28,622,453.0,589.51,,627.4,Long,Open
FORTISMLR.BO,2024-07-19,53,46.55,,67.6,67.7,Short,Close
FOSECOIND.NS,2024-10-28,4576,4405.15,4271.29,,4801.25,Long,Open
FRANKLININD.BO,2024-10-30,2,1.82,1.8,,2.68,Long,Open
FRASER.BO,2024-10-30,9,4.32,5.24,,5.49,Long,Open
FREDUN.BO,2024-11-01,719,730.0,708.97,,798.8,Long,Open
FRETAIL.NS,2024-06-21,2,2.9,,3.3,3.3,Short,Close
FRONTCORP.BO,2024-10-23,50,54.99,,53.9,53.9,Short,Close
FRONTSP.BO,2024-10-17,2055,1409.15,,2372.88,2399.95,Short,Close
FRUTION.BO,2024-10-09,60,49.62,55.33,,57.64,Long,Open
FSC.NS,2024-10-29,2,1.98,1.79,,2.6,Long,Open
FSL.NS,2024-10-31,380,294.5,339.65,,378.0,Long,Open
FUTSOL.BO,2024-11-01,74,71.0,,80.18,81.0,Short,Close
FUTURSEC.BO,2024-11-01,31,19.0,27.04,,27.04,Long,Open
GABRIEL.NS,2024-10-29,466,335.0,426.89,,456.7,Long,Open
GAEL.NS,2024-10-30,134,123.3,128.76,,136.0,Long,Open
GAGAN.BO,2024-10-30,24,21.1,20.85,,28.59,Long,Open
GAIL.NS,2024-11-06,209,191.7,203.25,,209.99,Long,Open
GALAXYSURF.NS,2024-10-30,3018,2351.55,2839.3,,3148.0,Long,Open
GALLANTT.NS,2024-10-10,329,251.0,,362.04,399.35,Short,Close
GALXBRG.BO,2024-10-10,1112,1327.7,,1364.74,1394.8,Short,Close
GANDHITUBE.NS,2024-10-29,796,736.95,771.76,,809.9,Long,Open
GANECOS.NS,2024-10-30,2318,900.0,1991.71,,2437.4,Long,Open
GANESHBE.BO,2024-10-28,146,148.0,137.99,,155.0,Long,Open
GANESHHOUC.NS,2024-10-23,1172,836.9,945.9,,1105.0,Long,Open
GANGAFORGE.NS,2024-11-04,7,6.23,6.36,,6.81,Long,Open
GANGAPA.BO,2024-10-31,108,90.0,105.11,,105.15,Long,Open
GANGESSECU.NS,2024-10-30,187,165.0,173.78,,230.08,Long,Open
GARFIBRES.NS,2024-10-30,4069,3545.6,3769.9,,4478.0,Long,Open
GARGFUR.BO,2024-11-01,321,308.3,,342.0,345.0,Short,Close
GARNET.BO,2024-11-01,45,41.89,,46.4,47.37,Short,Close
GARNETINT.BO,2024-10-14,126,44.1,,135.56,137.75,Short,Close
GARWAMAR.BO,2024-10-22,39,9.53,28.99,,57.01,Long,Open
GARWSYN.BO,2024-10-18,30,13.4,25.83,,32.5,Long,Open
GATEWAY.NS,2024-10-29,89,91.01,84.85,,98.91,Long,Open
GAYAHWS.NS,2024-11-04,1,1.15,,1.42,1.45,Short,Close
GAYAPROJ.NS,2024-10-04,9,5.2,,11.16,11.4,Short,Close
GAYATRIBI.BO,2024-08-23,7,8.9,5.76,,6.05,Long,Open
GBFL.BO,2024-10-28,12,7.91,8.16,,10.72,Long,Open
GCMCAPI.BO,2024-11-05,7,5.89,6.43,,6.9,Long,Open
GEE.BO,2024-11-04,168,151.5,151.5,,185.0,Long,Open
GEECEE.NS,2024-10-29,414,354.8,399.36,,418.25,Long,Open
GEEKAYWIRE.NS,2024-11-06,100,91.18,97.26,,107.4,Long,Open
GEMSI.BO,2024-10-23,4,1.71,2.59,,3.67,Long,Open
GENCON.NS,2024-10-29,42,41.11,37.22,,47.19,Long,Open
GENESYS.NS,2024-11-05,838,666.35,770.45,,830.0,Long,Open
GENNEX.BO,2024-10-30,22,13.25,19.8,,23.76,Long,Open
GENPHARMA.BO,2024-11-01,3,,,3.27,3.3,Short,Close
GENSOL.BO,2024-10-31,848,777.1,759.54,,873.8,Long,Open
GENUSPAPER.NS,2024-10-29,23,18.0,21.58,,30.3,Long,Open
GENUSPOWER.NS,2024-10-28,428,395.8,388.28,,434.8,Long,Open
GEOJITFSL.NS,2024-10-28,134,98.31,123.15,,153.0,Long,Open
GEPIL.NS,2024-10-30,413,372.0,323.88,,425.05,Long,Open
GESHIP.NS,2024-10-24,1258,1252.15,1210.2,,1365.0,Long,Open
GET&D.NS,2024-10-29,1771,1494.25,1630.94,,1969.0,Long,Open
GFLLIMITED.NS,2024-10-21,89,72.01,,114.95,119.34,Short,Close
GFSTEELS.NS,2024-10-07,8,2.85,7.18,,7.71,Long,Open
GGENG.BO,2024-10-25,2,1.91,,2.16,2.22,Short,Close
GGL.BO,2024-10-01,6,8.0,,8.54,11.25,Short,Close
GGPL.BO,2024-10-23,4,3.01,3.16,,3.68,Long,Open
GHCL.NS,2024-10-30,616,625.05,585.13,,615.5,Long,Open
GICHSGFIN.NS,2024-10-30,220,206.25,211.04,,217.0,Long,Open
GICRE.NS,2024-10-28,383,379.3,351.16,,405.6,Long,Open
GILADAFINS.BO,2024-10-30,13,9.1,12.67,,13.5,Long,Open
GILLANDERS.NS,2024-10-31,99,81.28,85.16,,89.48,Long,Open
GILLETTE.NS,2024-10-28,10214,7152.75,8328.76,,8907.95,Long,Open
GINISILK.BO,2024-11-06,122,103.85,115.4,,129.5,Long,Open
GINNIFILA.NS,2024-10-28,31,29.35,28.43,,33.0,Long,Open
GIPCL.NS,2024-10-30,216,210.76,206.56,,244.9,Long,Open
GITARENEW.BO,2024-11-01,171,150.0,,186.02,190.85,Short,Close
GKB.BO,2024-10-28,106,85.5,99.26,,112.0,Long,Open
GKCONS.BO,2024-09-13,17,7.05,,25.8,25.8,Short,Close
GKWLIMITED.NS,2024-10-24,3573,2085.95,2922.66,,3449.0,Long,Open
GLANCE.BO,2024-10-29,141,84.21,128.08,,145.6,Long,Open
GLAND.NS,2024-10-30,1856,1740.0,1625.76,,1897.0,Long,Open
GLAXO.NS,2024-11-01,2630,2586.05,,2737.49,2763.0,Short,Close
GLCL.BO,2024-10-29,37,20.87,,41.39,41.39,Short,Close
GLENMARK.NS,2024-10-28,1769,985.2,1668.6,,1830.95,Long,Open
GLFL.NS,2024-10-17,7,7.0,,8.64,8.84,Short,Close
GLITTEKG.BO,2024-10-30,4,3.8,3.43,,3.8,Long,Open
GLOBAL.NS,2024-10-16,182,164.35,,210.75,219.0,Short,Close
GLOBALCA.BO,2024-10-30,1,0.75,0.78,,0.99,Short,Close
GLOBALVECT.NS,2024-10-29,295,238.1,274.85,,297.0,Long,Open
GLOBE.NS,2024-10-29,5,4.44,4.18,,5.25,Long,Open
GLOBOFFS.BO,2024-10-28,113,72.16,98.11,,113.95,Long,Open
GLOBUSCON.BO,2024-10-31,19,16.71,,20.13,20.5,Short,Close
GLOBUSSPR.NS,2024-10-30,1097,670.0,1024.27,,1081.05,Long,Open
GLOSTERLTD.BO,2024-10-30,707,725.0,699.52,,770.0,Long,Open
GMBREW.NS,2024-10-28,828,754.2,765.17,,852.75,Long,Open
GMDCLTD.NS,2024-10-23,374,355.6,343.13,,373.5,Long,Open
GMMPFAUDLR.NS,2024-10-17,1391,1143.1,,1464.95,1477.5,Short,Close
GMRINFRA.NS,2024-09-16,82,52.0,,97.51,97.94,Short,Close
GNA.NS,2024-11-04,415,384.0,404.1,,416.4,Long,Open
GNFC.NS,2024-10-01,627,631.25,,694.51,700.95,Short,Close
GNRL.BO,2024-10-31,27,12.7,22.4,,23.44,Long,Open
GOACARBON.NS,2024-10-28,733,695.55,675.02,,808.45,Long,Open
GOCLCORP.NS,2024-10-30,424,406.0,402.04,,419.85,Long,Open
GODAVARI.BO,2024-10-28,127,91.2,117.12,,142.5,Long,Open
GODFRYPHLP.NS,2024-10-29,7107,2907.55,6291.73,,6950.0,Long,Open
GODHA.NS,2024-10-30,1,0.82,0.8,,0.88,Short,Close
GODREJAGRO.NS,2024-10-17,742,476.05,,786.15,799.95,Short,Close
GODREJCP.NS,2024-09-12,1275,959.8,,1526.63,1541.85,Short,Close
GODREJIND.NS,2024-09-23,1030,724.2,,1233.75,1243.0,Short,Close
GODREJPROP.NS,2024-10-16,2880,2492.1,,3212.46,3235.9,Short,Close
GOENKA.NS,2024-09-27,1,0.75,,1.48,1.48,Short,Close
GOGIACAP.BO,2024-11-06,51,48.84,51.28,,65.7,Long,Open
GOKAKTEX.BO,2024-10-30,214,155.0,197.04,,247.7,Long,Open
GOKEX.NS,2024-10-31,898,871.0,869.82,,905.0,Long,Open
GOKUL.NS,2024-10-25,67,37.24,51.33,,53.5,Long,Open
GOKULAGRO.NS,2024-10-23,286,154.31,259.99,,274.8,Long,Open
GOLDCOINHF.BO,2024-10-30,13,6.68,9.73,,13.55,Long,Open
GOLDENTOBC.NS,2024-10-28,41,39.01,36.49,,41.88,Long,Open
GOLDIAM.NS,2024-10-28,372,143.55,335.92,,405.2,Long,Open
GOLDLINE.BO,2024-11-01,1,0.57,0.61,,0.61,Short,Close
GOLDTECH.NS,2024-10-31,84,85.96,73.26,,73.26,Long,Open
GOLECHA.BO,2024-10-28,34,31.14,27.65,,38.22,Long,Open
GOLKONDA.BO,2024-11-01,15,13.0,,15.64,16.1,Short,Close
GOLKUNDIA.BO,2024-11-01,220,152.05,208.59,,291.0,Long,Open
GOODLUCK.NS,2024-11-05,990,881.1,940.75,,966.4,Long,Open
GOODRICKE.BO,2024-10-24,317,180.0,249.2,,282.0,Long,Open
GOODYEAR.BO,2024-08-01,1017,1175.85,,1249.14,1260.0,Short,Close
GOPAIST.BO,2024-11-01,7,6.1,,7.57,7.7,Short,Close
GORANIN.BO,2024-10-24,105,92.65,106.88,,113.0,Long,Open
GOTHIPL.BO,2024-10-28,42,35.82,32.94,,44.13,Long,Open
GOWRALE.BO,2024-10-14,69,35.15,53.74,,64.9,Long,Open
GOYALASS.BO,2024-09-13,2,2.05,,2.0,2.09,Short,Close
GPIL.NS,2024-10-30,205,180.63,179.81,,200.1,Long,Open
GPPL.NS,2024-08-13,196,115.55,,245.76,250.69,Short,Close
GPTINFRA.NS,2024-10-29,139,148.01,124.3,,156.0,Long,Open
GRANULES.NS,2024-10-28,576,531.15,540.41,,612.35,Long,Open
GRAPHITE.NS,2024-10-28,538,494.95,494.71,,602.4,Long,Open
GRASIM.NS,2024-10-01,2646,2016.55,,2798.99,2824.0,Short,Close
GRATEXI.BO,2024-11-04,23,18.29,21.0,,21.0,Long,Open
GRAUWEIL.BO,2024-10-31,111,82.85,100.1,,120.0,Long,Open
GRAVISSHO.BO,2024-10-09,45,36.51,,49.7,62.95,Short,Close
GRAVITA.NS,2024-10-31,2230,885.05,2025.0,,2130.0,Long,Open
GRAVITY.BO,2024-10-29,8,4.04,4.26,,5.0,Long,Open
GREAVESCOT.NS,2024-10-28,191,112.05,172.28,,199.0,Long,Open
GREENCREST.BO,2024-11-05,1,0.86,0.92,,0.92,Short,Close
GREENLAM.NS,2024-10-24,558,549.1,507.38,,542.95,Long,Open
GREENPANEL.NS,2024-10-28,386,267.95,370.69,,427.0,Long,Open
GREENPLY.NS,2024-11-05,368,342.6,341.76,,374.95,Long,Open
GREENPOWER.NS,2024-10-29,19,18.9,18.26,,22.39,Long,Open
GRINDWELL.NS,2024-10-30,2217,2325.2,2135.96,,2632.0,Long,Open
GRMOVER.BO,2024-10-25,221,190.15,207.88,,233.6,Long,Open
GROBTEA.NS,2024-10-28,1078,949.95,946.16,,1515.15,Long,Open
GROVY.BO,2024-10-30,84,149.4,,93.55,93.55,Short,Close
GRPLTD.NS,2024-10-30,3457,2931.0,3066.65,,3178.1,Long,Open
GRSE.NS,2024-10-29,1589,1670.25,1531.4,,1870.0,Long,Open
GRWRHITECH.BO,2024-10-29,4201,1513.25,3538.44,,4211.05,Long,Open
GSAUTO.BO,2024-10-30,40,42.0,38.53,,40.0,Long,Open
GSBFIN.BO,2024-10-18,19,15.47,16.51,,18.9,Long,Open
GSFC.NS,2024-11-06,210,192.0,205.51,,214.9,Long,Open
GSLSEC.BO,2024-10-28,17,12.66,14.51,,15.45,Long,Open
GSPL.NS,2024-10-01,386,284.25,,431.21,435.0,Short,Close
GSS.NS,2024-10-10,69,89.0,,80.54,81.66,Short,Close
GSTL.BO,2024-10-23,18,16.16,17.43,,19.24,Long,Open
GTL.NS,2024-10-30,13,11.87,12.29,,16.41,Long,Open
GTLINFRA.NS,2024-10-30,2,2.26,1.88,,2.41,Long,Open
GTNINDS.BO,2024-09-26,37,29.43,,38.81,39.08,Short,Close
GTNTEX.BO,2024-10-30,12,12.13,11.06,,14.88,Long,Open
GTPL.NS,2024-09-16,149,178.8,,175.13,176.2,Short,Close
GUFICBIO.NS,2024-10-30,470,372.55,426.84,,460.5,Long,Open
GUJALKALI.NS,2024-10-24,876,709.45,813.47,,844.9,Long,Open
GUJAPOLLO.NS,2024-10-29,325,218.0,303.73,,336.0,Long,Open
GUJARATPOLY.BO,2024-10-16,103,92.9,,113.99,146.0,Short,Close
GUJCMDS.BO,2024-11-01,449,357.7,423.0,,439.6,Long,Open
GUJCONT.BO,2024-11-06,180,163.0,172.5,,180.0,Long,Open
GUJCOTEX.BO,2024-10-23,12,5.19,,14.26,14.4,Short,Close
GUJCRAFT.BO,2024-11-01,114,110.4,,127.0,130.0,Short,Close
GUJCRED.BO,2024-09-26,61,19.76,21.88,,22.59,Long,Open
GUJGASLTD.NS,2024-09-03,528,397.05,,678.13,689.95,Short,Close
GUJHOTE.BO,2024-10-30,225,212.1,215.2,,243.0,Long,Open
GUJINTRX.BO,2024-10-30,514,501.0,472.97,,554.25,Long,Open
GUJINV.BO,2024-10-28,16,10.61,,17.68,18.1,Short,Close
GUJPETR.BO,2024-11-04,71,64.05,,75.75,78.0,Short,Close
GUJRAFFIA.NS,2024-10-30,45,44.21,43.75,,44.78,Long,Open
GUJSTATFIN.BO,2024-10-30,23,20.6,20.94,,27.85,Long,Open
GUJTERC.BO,2024-11-01,86,45.15,,91.84,92.49,Short,Close
GUJTHEM.BO,2024-11-01,332,319.55,287.67,,305.0,Long,Open
GULFOILLUB.NS,2024-10-30,1264,1294.75,1122.24,,1362.0,Long,Open
GULFPETRO.NS,2024-11-04,71,65.82,67.41,,82.07,Long,Open
GULPOLY.NS,2024-11-06,218,195.37,209.15,,222.8,Long,Open
GVFILM.BO,2024-10-09,1,0.65,,1.0,1.01,Short,Close
HAL.NS,2024-10-29,4390,4172.0,4157.65,,4676.6,Long,Open
HALDER.BO,2024-10-25,852,214.3,718.82,,787.8,Long,Open
HALDYNGL.BO,2024-10-28,172,122.0,157.86,,186.0,Long,Open
HAPPSTMNDS.NS,2024-09-12,785,814.4,,826.79,833.0,Short,Close
HARDCAS.BO,2024-11-01,1062,870.05,1081.63,,1128.0,Long,Open
HARDWYN.BO,2024-11-01,38,27.1,,41.37,42.45,Short,Close
HARIAEXPO.BO,2024-08-02,5,4.24,,9.35,9.36,Short,Close
HARLETH.BO,2024-11-01,93,97.2,,101.92,103.9,Short,Close
HARRMALAYA.NS,2024-10-30,280,151.85,261.45,,301.7,Long,Open
HARYNACAP.BO,2024-11-01,384,194.0,,409.16,413.1,Short,Close
HASTIFIN.BO,2024-10-04,8,9.25,,9.23,9.23,Short,Close
HATHWAY.NS,2024-10-28,20,20.16,18.16,,21.09,Long,Open
HATHWAYB.BO,2024-10-29,18,18.56,17.71,,23.66,Long,Open
HATSUN.NS,2024-10-30,1167,1120.65,1043.06,,1195.0,Long,Open
HAVELLS.NS,2024-09-24,1675,1280.0,,2078.76,2106.0,Short,Close
HAVISHA.NS,2024-10-24,3,2.2,2.43,,3.49,Long,Open
HAWAENG.BO,2024-10-29,259,147.1,203.65,,338.0,Long,Open
HAWKINCOOK.BO,2024-11-01,8883,5810.05,8669.47,,8877.9,Long,Open
HBESD.BO,2024-10-30,110,64.0,97.93,,110.55,Long,Open
HBLEAS.BO,2024-11-04,17,14.82,17.0,,18.75,Long,Open
HBLPOWER.NS,2024-11-05,581,515.0,550.83,,577.35,Long,Open
HBPOR.BO,2024-10-31,111,63.3,105.98,,113.25,Long,Open
HBSL.NS,2024-10-11,135,82.85,,145.54,146.88,Short,Close
HCC.NS,2024-10-28,41,41.4,36.78,,45.06,Long,Open
HCG.NS,2024-10-24,469,344.95,424.25,,445.6,Long,Open
HCL-INSYS.NS,2024-10-30,18,15.15,16.99,,17.8,Long,Open
HCLTECH.NS,2024-10-29,1838,1235.0,,1869.72,1876.8,Short,Close
HDFCAMC.NS,2024-11-06,4498,4100.0,4352.25,,4509.0,Long,Open
HDFCBANK.NS,2024-10-08,1755,1426.8,1630.7,,1788.0,Long,Open
HDFCLIFE.NS,2024-10-21,709,511.4,,752.2,755.45,Short,Close
HDIL.NS,2024-10-24,4,3.5,3.89,,4.48,Long,Open
HECPROJECT.NS,2024-10-29,153,94.24,98.65,,124.03,Long,Open
HEERAISP.BO,2024-11-01,8,5.7,7.57,,8.13,Long,Open
HEG.NS,2024-10-29,455,391.0,422.31,,523.36,Long,Open
HEIDELBERG.NS,2024-10-29,237,221.12,213.45,,248.79,Long,Open
HELPAGE.BO,2024-11-06,29,15.5,29.03,,31.42,Long,Open
HEMANG.BO,2024-09-20,29,29.65,,33.38,36.54,Short,Close
HEMIPROP.NS,2024-10-28,185,183.33,175.08,,199.8,Long,Open
HEMORGANIC.BO,2024-10-30,11,9.41,9.83,,13.23,Long,Open
HERANBA.NS,2024-10-29,544,470.0,455.3,,499.7,Long,Open
HERCULES.NS,2024-10-31,200,180.5,186.02,,253.0,Long,Open
HERITGFOOD.NS,2024-10-21,515,518.7,,639.71,650.45,Short,Close
HEROMOTOCO.NS,2024-11-06,4893,4726.5,4860.75,,5127.5,Long,Open
HESTERBIO.NS,2024-10-28,2434,2312.05,2314.48,,2645.0,Long,Open
HEXATRADEX.NS,2024-10-30,282,270.25,245.69,,295.0,Long,Open
HFCL.NS,2024-10-28,128,105.4,114.02,,171.0,Long,Open
HGINFRA.NS,2024-09-16,1367,855.05,,1631.81,1643.75,Short,Close
HGS.NS,2024-10-30,785,781.55,758.7,,782.75,Long,Open
HIGHENE.BO,2024-10-29,653,645.0,568.24,,717.0,Long,Open
HIKAL.NS,2024-10-28,384,309.15,344.05,,392.95,Long,Open
HIL.NS,2024-09-26,2700,2580.3,,3000.61,3130.0,Short,Close
HILTON.NS,2024-10-28,89,80.1,78.58,,84.5,Long,Open
HIMATSEIDE.NS,2024-11-01,161,130.31,,170.13,177.69,Short,Close
HINDADH.BO,2024-10-28,407,341.05,389.0,,438.6,Long,Open
HINDALCO.NS,2024-11-06,708,661.6,694.45,,714.25,Long,Open
HINDALUMI.BO,2024-10-28,85,56.0,73.25,,94.99,Long,Open
HINDCOMPOS.NS,2024-11-05,478,441.0,472.55,,494.9,Long,Open
HINDCON.NS,2024-10-30,47,48.06,45.35,,48.49,Long,Open
HINDCOPPER.NS,2024-11-05,298,269.0,291.38,,300.9,Long,Open
HINDHARD.BO,2024-10-28,998,490.15,744.11,,798.0,Long,Open
HINDMILL.BO,2024-10-29,225,226.35,221.13,,224.5,Long,Open
HINDMOTORS.NS,2024-10-29,25,26.0,22.73,,28.4,Long,Open
HINDNATGLS.NS,2024-11-05,26,23.99,23.8,,25.13,Long,Open
HINDOILEXP.NS,2024-11-05,213,188.0,204.07,,210.29,Long,Open
