Ticker,Date/Time,BullBreak,BearBreak,Pattern,Close
BPCAP.BO,10/23/2024,,,Broadening Wedge,5.21
BPCAP.BO,10/24/2024,,,Broadening Wedge,5.21
BPCAP.BO,10/25/2024,,,Broadening Wedge,5.21
BPCAP.BO,10/28/2024,,,Broadening Wedge,4.95
BPCAP.BO,10/29/2024,,,Broadening Wedge,4.95
BOSCHLTD.NS,10/24/2024,,,Up Channel,36049.10
BOSCHLTD.NS,10/25/2024,,,Up Channel,35931.95
BOSCHLTD.NS,10/28/2024,,,Up Channel,36123.30
BOSCHLTD.NS,10/29/2024,,,Up Channel,36416.55
BOSCHLTD.NS,10/30/2024,,,Up Channel,36173.35
BPCL.NS,10/24/2024,,,Up Channel,321.45
BPCL.NS,10/25/2024,,,Up Channel,306.30
BPCL.NS,10/28/2024,,,Up Channel,310.40
BPCL.NS,10/29/2024,,,Up Channel,311.45
BPCL.NS,10/30/2024,,,Up Channel,311.30
BPL.NS,10/24/2024,,,Up Channel,107.68
BPL.NS,10/25/2024,,,Up Channel,104.02
BPL.NS,10/28/2024,,,Up Channel,106.37
BPL.NS,10/29/2024,,,Up Channel,106.54
BPL.NS,10/30/2024,,,Up Channel,109.81
BRADYM.BO,10/24/2024,,,Up Channel,2180.30
BRADYM.BO,10/25/2024,,,Up Channel,2136.70
BRADYM.BO,10/28/2024,,,Up Channel,2094.00
BRADYM.BO,10/29/2024,,,Up Channel,2052.15
BRADYM.BO,10/30/2024,,,Up Channel,2011.15
BRAHMINFRA.BO,10/24/2024,,,Down Channel,66.95
BRAHMINFRA.BO,10/25/2024,,,Down Channel,66.33
BRAHMINFRA.BO,10/28/2024,,,Down Channel,66.08
BRAHMINFRA.BO,10/29/2024,,,Down Channel,65.93
BRAHMINFRA.BO,10/30/2024,,,Down Channel,66.87
BRAWN.BO,10/24/2024,bullish Breakout,,Broadening Wedge,19.95
BRAWN.BO,10/25/2024,bullish Breakout,,Broadening Wedge,19.00
BRAWN.BO,10/28/2024,bullish Breakout,,Broadening Wedge,20.25
BRAWN.BO,10/29/2024,bullish Breakout,,Broadening Wedge,20.74
BRAWN.BO,10/30/2024,bullish Breakout,,Broadening Wedge,22.81
BRFL.BO,10/23/2024,,,Down Channel,1.82
BRFL.BO,10/24/2024,,,Down Channel,1.82
BRFL.BO,10/25/2024,,,Down Channel,1.82
BRFL.BO,10/28/2024,,,Down Channel,1.82
BRFL.BO,10/29/2024,,,Down Channel,1.82
BRIDGESE.BO,10/24/2024,,,Up Channel,5.55
BRIDGESE.BO,10/25/2024,,,Up Channel,5.66
BRIDGESE.BO,10/28/2024,,,Up Channel,5.77
BRIDGESE.BO,10/29/2024,,,Up Channel,5.88
BRIDGESE.BO,10/30/2024,,,Up Channel,5.99
BRIGADE.NS,10/24/2024,,,Up Channel,1188.00
BRIGADE.NS,10/25/2024,,,Up Channel,1180.55
BRIGADE.NS,10/28/2024,,,Up Channel,1164.80
BRIGADE.NS,10/29/2024,,,Up Channel,1191.80
BRIGADE.NS,10/30/2024,,,Up Channel,1197.10
BRIGHTBR.BO,10/24/2024,,,Down Channel,272.85
BRIGHTBR.BO,10/25/2024,,,Down Channel,266.60
BRIGHTBR.BO,10/28/2024,,,Down Channel,273.50
BRIGHTBR.BO,10/29/2024,,,Down Channel,286.00
BRIGHTBR.BO,10/30/2024,,,Down Channel,298.35
BRIJLEAS.BO,10/24/2024,,,Broadening Wedge,10.44
BRIJLEAS.BO,10/25/2024,,,Broadening Wedge,10.29
BRIJLEAS.BO,10/28/2024,,,Broadening Wedge,10.06
BRIJLEAS.BO,10/29/2024,,,Broadening Wedge,10.10
BRIJLEAS.BO,10/30/2024,,,Broadening Wedge,10.60
BRNL.NS,10/24/2024,,,Down Channel,46.04
BRNL.NS,10/25/2024,,,Down Channel,43.39
BRNL.NS,10/28/2024,,,Down Channel,45.32
BRNL.NS,10/29/2024,,,Down Channel,45.17
BRNL.NS,10/30/2024,,,Down Channel,45.87
BRITANNIA.NS,10/24/2024,,,Broadening Wedge,5612.40
BRITANNIA.NS,10/25/2024,,,Broadening Wedge,5669.40
BRITANNIA.NS,10/28/2024,,,Broadening Wedge,5722.30
BRITANNIA.NS,10/29/2024,,,Broadening Wedge,5667.50
BRITANNIA.NS,10/30/2024,,,Broadening Wedge,5782.50
BRPL.BO,10/24/2024,,,Broadening Wedge,107.65
BRPL.BO,10/25/2024,,,Broadening Wedge,102.30
BRPL.BO,10/28/2024,,,Broadening Wedge,97.20
BRPL.BO,10/29/2024,,,Broadening Wedge,102.00
BRPL.BO,10/30/2024,,,Broadening Wedge,107.10
BROOKS.NS,10/24/2024,,,Broadening Wedge,140.48
BROOKS.NS,10/25/2024,,,Broadening Wedge,134.32
BROOKS.NS,10/28/2024,,,Broadening Wedge,130.50
BROOKS.NS,10/29/2024,,,Broadening Wedge,126.35
BROOKS.NS,10/30/2024,,,Broadening Wedge,132.61
BSHSL.NS,10/24/2024,,,Down Channel,162.23
BSHSL.NS,10/25/2024,,,Down Channel,159.93
BSHSL.NS,10/28/2024,,,Down Channel,159.12
BSHSL.NS,10/29/2024,,,Down Channel,160.46
BSHSL.NS,10/30/2024,,,Down Channel,165.98
BSE.NS,10/24/2024,,,Broadening Wedge,4324.95
BSE.NS,10/25/2024,,,Broadening Wedge,4062.75
BSE.NS,10/28/2024,,,Broadening Wedge,4165.20
BSE.NS,10/29/2024,,,Broadening Wedge,4284.05
BSE.NS,10/30/2024,,,Broadening Wedge,4340.65
BSLSENETFG.BO,10/24/2024,,,Wedge,79.30
BSLSENETFG.BO,10/25/2024,,,Wedge,79.00
BSLSENETFG.BO,10/28/2024,,,Wedge,79.25
BSLSENETFG.BO,10/29/2024,,,Wedge,79.31
BSLSENETFG.BO,10/30/2024,,,Wedge,79.26
BTML.NS,10/24/2024,,,Wedge,12.43
BTML.NS,10/25/2024,,,Wedge,12.10
BTML.NS,10/28/2024,,,Wedge,12.00
BTML.NS,10/29/2024,,,Wedge,11.96
BTML.NS,10/30/2024,,,Wedge,11.94
BSL.NS,10/24/2024,bullish Breakout,,Down Channel,212.34
BSL.NS,10/25/2024,bullish Breakout,,Down Channel,210.08
BSL.NS,10/28/2024,bullish Breakout,,Down Channel,223.97
BSL.NS,10/29/2024,bullish Breakout,,Down Channel,219.28
BSL.NS,10/30/2024,bullish Breakout,,Down Channel,238.79
BSOFT.NS,10/24/2024,,,Down Channel,569.05
BSOFT.NS,10/25/2024,,,Down Channel,571.15
BSOFT.NS,10/28/2024,,,Down Channel,574.85
BSOFT.NS,10/29/2024,,,Down Channel,583.25
BSOFT.NS,10/30/2024,,,Down Channel,575.15
BTTL.BO,10/24/2024,bullish Breakout,,Wedge,48.44
BTTL.BO,10/25/2024,bullish Breakout,,Wedge,50.36
BTTL.BO,10/28/2024,bullish Breakout,,Wedge,48.94
BTTL.BO,10/29/2024,bullish Breakout,,Wedge,48.28
BTTL.BO,10/30/2024,bullish Breakout,,Wedge,50.98
BURNPUR.NS,10/24/2024,,,Down Channel,6.20
BURNPUR.NS,10/25/2024,,,Down Channel,6.08
BURNPUR.NS,10/28/2024,,,Down Channel,6.06
BURNPUR.NS,10/29/2024,,,Down Channel,6.16
BURNPUR.NS,10/30/2024,,,Down Channel,6.30
BUTTERFLY.NS,10/24/2024,,,Down Channel,875.90
BUTTERFLY.NS,10/25/2024,,,Down Channel,837.30
BUTTERFLY.NS,10/28/2024,,,Down Channel,817.70
BUTTERFLY.NS,10/29/2024,,,Down Channel,812.80
BUTTERFLY.NS,10/30/2024,,,Down Channel,816.40
BYKE.NS,10/24/2024,,,Broadening Wedge,65.16
BYKE.NS,10/25/2024,,,Broadening Wedge,61.73
BYKE.NS,10/28/2024,,,Broadening Wedge,61.51
BYKE.NS,10/29/2024,,,Broadening Wedge,60.99
BYKE.NS,10/30/2024,,,Broadening Wedge,67.08
BVCL.NS,10/24/2024,,,Broadening Wedge,56.71
BVCL.NS,10/25/2024,,,Broadening Wedge,53.61
BVCL.NS,10/28/2024,,,Broadening Wedge,54.43
BVCL.NS,10/29/2024,,,Broadening Wedge,53.43
BVCL.NS,10/30/2024,,,Broadening Wedge,55.79
CALCOM.BO,10/24/2024,,,Down Channel,121.60
CALCOM.BO,10/25/2024,,,Down Channel,118.85
CALCOM.BO,10/28/2024,,,Down Channel,118.75
CALCOM.BO,10/29/2024,,,Down Channel,118.70
CALCOM.BO,10/30/2024,,,Down Channel,118.70
CAMEXLTD.BO,10/24/2024,,,Down Channel,54.10
CAMEXLTD.BO,10/25/2024,,,Down Channel,51.98
CAMEXLTD.BO,10/28/2024,,,Down Channel,54.46
CAMEXLTD.BO,10/29/2024,,,Down Channel,55.74
CAMEXLTD.BO,10/30/2024,,,Down Channel,57.98
CAMS.BO,10/24/2024,,,Broadening Wedge,4497.95
CAMS.BO,10/25/2024,,,Broadening Wedge,4318.85
CAMS.BO,10/28/2024,,,Broadening Wedge,4278.90
CAMS.BO,10/29/2024,,,Broadening Wedge,4332.55
CAMS.BO,10/30/2024,,,Broadening Wedge,4381.90
CAMLINFINE.NS,10/24/2024,,,Down Channel,103.77
CAMLINFINE.NS,10/25/2024,,,Down Channel,96.56
CAMLINFINE.NS,10/28/2024,,,Down Channel,98.66
CAMLINFINE.NS,10/29/2024,,,Down Channel,98.74
CAMLINFINE.NS,10/30/2024,,,Down Channel,103.61
CALSOFT.NS,10/24/2024,,,Down Channel,19.20
CALSOFT.NS,10/25/2024,,,Down Channel,18.24
CALSOFT.NS,10/28/2024,,,Down Channel,18.34
CALSOFT.NS,10/29/2024,,,Down Channel,18.38
CALSOFT.NS,10/30/2024,,,Down Channel,18.51
CANBK.NS,10/24/2024,,,Broadening Wedge,98.19
CANBK.NS,10/25/2024,,,Broadening Wedge,94.24
CANBK.NS,10/28/2024,,,Broadening Wedge,100.69
CANBK.NS,10/29/2024,,,Broadening Wedge,103.76
CANBK.NS,10/30/2024,,,Broadening Wedge,103.36
CANDC.BO,10/23/2024,,,Down Channel,2.36
CANDC.BO,10/24/2024,,,Down Channel,2.36
CANDC.BO,10/25/2024,,,Down Channel,2.36
CANDC.BO,10/28/2024,,,Down Channel,2.36
CANDC.BO,10/29/2024,,,Down Channel,2.36
CANTABIL.NS,10/24/2024,,,Down Channel,227.10
CANTABIL.NS,10/25/2024,,,Down Channel,218.60
CANTABIL.NS,10/28/2024,,,Down Channel,229.79
CANTABIL.NS,10/29/2024,,,Down Channel,226.55
CANTABIL.NS,10/30/2024,,,Down Channel,228.30
CANFINHOME.NS,10/24/2024,,,Up Channel,845.45
CANFINHOME.NS,10/25/2024,,,Up Channel,850.65
CANFINHOME.NS,10/28/2024,,,Up Channel,847.75
CANFINHOME.NS,10/29/2024,,,Up Channel,862.60
CANFINHOME.NS,10/30/2024,,,Up Channel,884.80
CAPACITE.NS,10/24/2024,bullish Breakout,,Down Channel,335.80
CAPACITE.NS,10/25/2024,bullish Breakout,,Down Channel,339.80
CAPACITE.NS,10/28/2024,bullish Breakout,,Down Channel,346.40
CAPACITE.NS,10/29/2024,bullish Breakout,,Down Channel,381.15
CAPACITE.NS,10/30/2024,bullish Breakout,,Down Channel,391.35
CAPLIPOINT.NS,10/24/2024,,,Down Channel,1864.45
CAPLIPOINT.NS,10/25/2024,,,Down Channel,1790.70
CAPLIPOINT.NS,10/28/2024,,,Down Channel,1804.95
CAPLIPOINT.NS,10/29/2024,,,Down Channel,1869.00
CAPLIPOINT.NS,10/30/2024,,,Down Channel,1979.50
CAPPIPES.BO,10/24/2024,,,Broadening Wedge,14.56
CAPPIPES.BO,10/25/2024,,,Broadening Wedge,14.31
CAPPIPES.BO,10/28/2024,,,Broadening Wedge,14.93
CAPPIPES.BO,10/29/2024,,,Broadening Wedge,15.22
CAPPIPES.BO,10/30/2024,,,Broadening Wedge,15.14
CAPRICORN.BO,10/23/2024,,,Wedge,17.36
CAPRICORN.BO,10/24/2024,,,Wedge,17.36
CAPRICORN.BO,10/25/2024,,,Wedge,17.36
CAPRICORN.BO,10/28/2024,,,Wedge,17.36
CAPRICORN.BO,10/29/2024,,,Wedge,17.36
CAPRIHANS.BO,10/24/2024,,,Broadening Wedge,156.80
CAPRIHANS.BO,10/25/2024,,,Broadening Wedge,149.85
CAPRIHANS.BO,10/28/2024,,,Broadening Wedge,156.65
CAPRIHANS.BO,10/29/2024,,,Broadening Wedge,158.00
CAPRIHANS.BO,10/30/2024,,,Broadening Wedge,162.30
CAPTRUST.NS,10/24/2024,,,Down Channel,115.04
CAPTRUST.NS,10/25/2024,,,Down Channel,109.67
CAPTRUST.NS,10/28/2024,,,Down Channel,107.19
CAPTRUST.NS,10/29/2024,,,Down Channel,107.96
CAPTRUST.NS,10/30/2024,,,Down Channel,110.98
CAREERP.NS,10/24/2024,,,Up Channel,480.50
CAREERP.NS,10/25/2024,,,Up Channel,480.85
CAREERP.NS,10/28/2024,,,Up Channel,483.15
CAREERP.NS,10/29/2024,,,Up Channel,478.90
CAREERP.NS,10/30/2024,,,Up Channel,476.50
CARERATING.NS,10/24/2024,,,Up Channel,1407.00
CARERATING.NS,10/25/2024,,,Up Channel,1411.05
CARERATING.NS,10/28/2024,,,Up Channel,1448.70
CARERATING.NS,10/29/2024,,,Up Channel,1462.35
CARERATING.NS,10/30/2024,,,Up Channel,1465.95
CARYSIL.NS,10/24/2024,,,Wedge,777.35
CARYSIL.NS,10/25/2024,,,Wedge,750.35
CARYSIL.NS,10/28/2024,,,Wedge,768.75
CARYSIL.NS,10/29/2024,,,Wedge,770.35
CARYSIL.NS,10/30/2024,,,Wedge,795.35
CARBORUNIV.NS,10/24/2024,,,Down Channel,1424.20
CARBORUNIV.NS,10/25/2024,,,Down Channel,1377.45
CARBORUNIV.NS,10/28/2024,,,Down Channel,1364.85
CARBORUNIV.NS,10/29/2024,,,Down Channel,1380.65
CARBORUNIV.NS,10/30/2024,,,Down Channel,1416.10
CARNATIN.BO,10/24/2024,,,Down Channel,10.52
CARNATIN.BO,10/25/2024,,,Down Channel,11.04
CARNATIN.BO,10/28/2024,,,Down Channel,11.59
CARNATIN.BO,10/29/2024,,,Down Channel,12.16
CARNATIN.BO,10/30/2024,,,Down Channel,12.76
CATVISION.BO,10/24/2024,,,Broadening Wedge,25.89
CATVISION.BO,10/25/2024,,,Broadening Wedge,24.60
CATVISION.BO,10/28/2024,,,Broadening Wedge,24.86
CATVISION.BO,10/29/2024,,,Broadening Wedge,25.02
CATVISION.BO,10/30/2024,,,Broadening Wedge,25.87
CASTROLIND.NS,10/24/2024,,,Down Channel,207.45
CASTROLIND.NS,10/25/2024,,,Down Channel,204.53
CASTROLIND.NS,10/28/2024,,,Down Channel,206.81
CASTROLIND.NS,10/29/2024,,,Down Channel,209.51
CASTROLIND.NS,10/30/2024,,,Down Channel,213.68
CCCL.BO,10/24/2024,,,Up Channel,19.62
CCCL.BO,10/25/2024,,,Up Channel,19.23
CCCL.BO,10/28/2024,,,Up Channel,18.85
CCCL.BO,10/29/2024,,,Up Channel,18.51
CCCL.BO,10/30/2024,,,Up Channel,18.14
CCHHL.NS,10/24/2024,,,Up Channel,18.59
CCHHL.NS,10/25/2024,,,Up Channel,18.43
CCHHL.NS,10/28/2024,,,Up Channel,18.33
CCHHL.NS,10/29/2024,,,Up Channel,19.18
CCHHL.NS,10/30/2024,,,Up Channel,20.13
CDSL.NS,10/24/2024,,,Broadening Wedge,1470.00
CDSL.NS,10/25/2024,,,Broadening Wedge,1419.00
CDSL.NS,10/28/2024,,,Broadening Wedge,1483.65
CDSL.NS,10/29/2024,,,Broadening Wedge,1461.90
CDSL.NS,10/30/2024,,,Broadening Wedge,1519.00
CCL.NS,10/24/2024,,,Down Channel,642.85
CCL.NS,10/25/2024,,,Down Channel,630.40
CCL.NS,10/28/2024,,,Down Channel,638.45
CCL.NS,10/29/2024,,,Down Channel,633.80
CCL.NS,10/30/2024,,,Down Channel,648.25
CCLINTER.BO,10/24/2024,,,Down Channel,30.95
CCLINTER.BO,10/25/2024,,,Down Channel,30.00
CCLINTER.BO,10/28/2024,,,Down Channel,30.90
CCLINTER.BO,10/29/2024,,,Down Channel,31.50
CCLINTER.BO,10/30/2024,,,Down Channel,31.84
CEEJAY.BO,10/24/2024,,,Wedge,239.30
CEEJAY.BO,10/25/2024,,,Wedge,231.50
CEEJAY.BO,10/28/2024,,,Wedge,249.00
CEEJAY.BO,10/29/2024,,,Wedge,256.50
CEEJAY.BO,10/30/2024,,,Wedge,253.75
CEATLTD.NS,10/24/2024,,,Broadening Wedge,2804.40
CEATLTD.NS,10/25/2024,,,Broadening Wedge,2747.95
CEATLTD.NS,10/28/2024,,,Broadening Wedge,2796.35
CEATLTD.NS,10/29/2024,,,Broadening Wedge,2774.85
CEATLTD.NS,10/30/2024,,,Broadening Wedge,2830.15
CEENIK.BO,10/24/2024,,,Up Channel,1432.45
CEENIK.BO,10/25/2024,,,Up Channel,1432.45
CEENIK.BO,10/28/2024,,,Up Channel,1432.45
CEENIK.BO,10/29/2024,,,Up Channel,1432.45
CEENIK.BO,10/30/2024,,,Up Channel,1432.45
CEETAIN.BO,10/24/2024,,,Up Channel,48.44
CEETAIN.BO,10/25/2024,,,Up Channel,46.03
CEETAIN.BO,10/28/2024,,,Up Channel,48.23
CEETAIN.BO,10/29/2024,,,Up Channel,48.90
CEETAIN.BO,10/30/2024,,,Up Channel,49.80
CEINSYSTECH.BO,10/24/2024,,,Wedge,1151.20
CEINSYSTECH.BO,10/25/2024,,,Wedge,1099.25
CEINSYSTECH.BO,10/28/2024,,,Wedge,1160.75
CEINSYSTECH.BO,10/29/2024,,,Wedge,1244.00
CEINSYSTECH.BO,10/30/2024,,,Wedge,1241.55
CELEBRITY.NS,10/24/2024,,,Wedge,14.64
CELEBRITY.NS,10/25/2024,,,Wedge,14.12
CELEBRITY.NS,10/28/2024,,,Wedge,14.78
CELEBRITY.NS,10/29/2024,,,Wedge,14.73
CELEBRITY.NS,10/30/2024,,,Wedge,15.14
CENLUB.BO,10/24/2024,,,Up Channel,528.65
CENLUB.BO,10/25/2024,,,Up Channel,512.05
CENLUB.BO,10/28/2024,,,Up Channel,498.25
CENLUB.BO,10/29/2024,,,Up Channel,496.95
CENLUB.BO,10/30/2024,,,Up Channel,514.45
CENTENKA.NS,10/24/2024,,,Down Channel,568.35
CENTENKA.NS,10/25/2024,,,Down Channel,547.10
CENTENKA.NS,10/28/2024,,,Down Channel,570.80
CENTENKA.NS,10/29/2024,,,Down Channel,569.55
CENTENKA.NS,10/30/2024,,,Down Channel,574.50
CENTEXT.NS,10/24/2024,,,Down Channel,22.72
CENTEXT.NS,10/25/2024,,,Down Channel,21.96
CENTEXT.NS,10/28/2024,,,Down Channel,22.81
CENTEXT.NS,10/29/2024,,,Down Channel,23.09
CENTEXT.NS,10/30/2024,,,Down Channel,23.97
CENTRUM.NS,10/24/2024,,,Down Channel,32.42
CENTRUM.NS,10/25/2024,,,Down Channel,31.16
CENTRUM.NS,10/28/2024,,,Down Channel,31.94
CENTRUM.NS,10/29/2024,,,Down Channel,32.85
CENTRUM.NS,10/30/2024,,,Down Channel,31.95
CENTRALBK.NS,10/24/2024,,,Down Channel,52.61
CENTRALBK.NS,10/25/2024,,,Down Channel,50.26
CENTRALBK.NS,10/28/2024,,,Down Channel,52.24
CENTRALBK.NS,10/29/2024,,,Down Channel,53.84
CENTRALBK.NS,10/30/2024,,,Down Channel,55.36
CENTUM.NS,10/24/2024,,,Down Channel,1766.60
CENTUM.NS,10/25/2024,,,Down Channel,1669.40
CENTUM.NS,10/28/2024,,,Down Channel,1682.60
CENTUM.NS,10/29/2024,,,Down Channel,1684.40
CENTUM.NS,10/30/2024,,,Down Channel,1688.60
CENTURYPLY.NS,10/24/2024,,,Wedge,864.00
CENTURYPLY.NS,10/25/2024,,,Wedge,843.45
CENTURYPLY.NS,10/28/2024,,,Wedge,840.50
CENTURYPLY.NS,10/29/2024,,,Wedge,840.85
CENTURYPLY.NS,10/30/2024,,,Wedge,844.25
CERA.NS,10/24/2024,,,Broadening Wedge,7072.65
CERA.NS,10/25/2024,,,Broadening Wedge,6992.15
CERA.NS,10/28/2024,,,Broadening Wedge,7017.80
CERA.NS,10/29/2024,,,Broadening Wedge,7026.55
CERA.NS,10/30/2024,,,Broadening Wedge,7179.10
CENTURYTEX.NS,10/23/2024,,,Down Channel,2833.10
CENTURYTEX.NS,10/24/2024,,,Down Channel,2768.15
CENTURYTEX.NS,10/25/2024,,,Down Channel,2638.85
CENTURYTEX.NS,10/28/2024,,,Down Channel,2746.30
CENTURYTEX.NS,10/29/2024,,,Down Channel,2735.60
CEREBRAINT.NS,10/24/2024,,,Down Channel,9.41
CEREBRAINT.NS,10/25/2024,,,Down Channel,8.94
CEREBRAINT.NS,10/28/2024,,,Down Channel,9.24
CEREBRAINT.NS,10/29/2024,,,Down Channel,9.70
CEREBRAINT.NS,10/30/2024,,,Down Channel,10.18
CESC.NS,10/24/2024,,,Down Channel,187.72
CESC.NS,10/25/2024,,,Down Channel,182.60
CESC.NS,10/28/2024,,,Down Channel,176.94
CESC.NS,10/29/2024,,,Down Channel,182.33
CESC.NS,10/30/2024,,,Down Channel,183.19
CGCL.NS,10/24/2024,,,Down Channel,180.34
CGCL.NS,10/25/2024,,,Down Channel,183.06
CGCL.NS,10/28/2024,,,Down Channel,184.45
CGCL.NS,10/29/2024,,,Down Channel,184.49
CGCL.NS,10/30/2024,,,Down Channel,210.68
CGPOWER.NS,10/24/2024,,,Up Channel,733.80
CGPOWER.NS,10/25/2024,,,Up Channel,743.50
CGPOWER.NS,10/28/2024,,,Up Channel,711.90
CGPOWER.NS,10/29/2024,,,Up Channel,717.85
CGPOWER.NS,10/30/2024,,,Up Channel,714.10
CHALET.NS,10/24/2024,,,Down Channel,836.45
CHALET.NS,10/25/2024,,,Down Channel,844.65
CHALET.NS,10/28/2024,,,Down Channel,833.75
CHALET.NS,10/29/2024,,,Down Channel,831.10
CHALET.NS,10/30/2024,,,Down Channel,840.45
CGVAK.BO,10/24/2024,,,Up Channel,335.90
CGVAK.BO,10/25/2024,,,Up Channel,331.25
CGVAK.BO,10/28/2024,,,Up Channel,327.70
CGVAK.BO,10/29/2024,,,Up Channel,326.05
CGVAK.BO,10/30/2024,,,Up Channel,326.00
CHANDRAP.BO,10/24/2024,,,Down Channel,25.88
CHANDRAP.BO,10/25/2024,,,Down Channel,24.11
CHANDRAP.BO,10/28/2024,,,Down Channel,25.34
CHANDRAP.BO,10/29/2024,,,Down Channel,25.40
CHANDRAP.BO,10/30/2024,,,Down Channel,25.63
CHAMBLFERT.NS,10/24/2024,,,Broadening Wedge,471.75
CHAMBLFERT.NS,10/25/2024,,,Broadening Wedge,458.70
CHAMBLFERT.NS,10/28/2024,,,Broadening Wedge,444.80
CHAMBLFERT.NS,10/29/2024,,,Broadening Wedge,460.55
CHAMBLFERT.NS,10/30/2024,,,Broadening Wedge,473.70
CHANDRIMA.BO,10/24/2024,,,Up Channel,51.87
CHANDRIMA.BO,10/25/2024,,,Up Channel,52.90
CHANDRIMA.BO,10/28/2024,,,Up Channel,53.95
CHANDRIMA.BO,10/29/2024,,,Up Channel,55.02
CHANDRIMA.BO,10/30/2024,,,Up Channel,56.12
CHEMBOND.NS,10/24/2024,,,Broadening Wedge,557.85
CHEMBOND.NS,10/25/2024,,,Broadening Wedge,560.50
CHEMBOND.NS,10/28/2024,,,Broadening Wedge,540.80
CHEMBOND.NS,10/29/2024,,,Broadening Wedge,553.20
CHEMBOND.NS,10/30/2024,,,Broadening Wedge,558.50
CHDCHEM.BO,10/24/2024,,,Broadening Wedge,6.30
CHDCHEM.BO,10/25/2024,,,Broadening Wedge,6.05
CHDCHEM.BO,10/28/2024,,,Broadening Wedge,6.21
CHDCHEM.BO,10/29/2024,,,Broadening Wedge,6.30
CHDCHEM.BO,10/30/2024,,,Broadening Wedge,6.30
CHEMCON.NS,10/24/2024,,,Broadening Wedge,244.15
CHEMCON.NS,10/25/2024,,,Broadening Wedge,239.00
CHEMCON.NS,10/28/2024,,,Broadening Wedge,245.60
CHEMCON.NS,10/29/2024,,,Broadening Wedge,243.60
CHEMCON.NS,10/30/2024,,,Broadening Wedge,246.85
CHEMCRUX.BO,10/24/2024,,,Down Channel,196.15
CHEMCRUX.BO,10/25/2024,,,Down Channel,194.70
CHEMCRUX.BO,10/28/2024,,,Down Channel,195.15
CHEMCRUX.BO,10/29/2024,,,Down Channel,197.40
CHEMCRUX.BO,10/30/2024,,,Down Channel,204.20
CHEMFAB.NS,10/24/2024,,,Up Channel,1099.85
CHEMFAB.NS,10/25/2024,,,Up Channel,1085.95
CHEMFAB.NS,10/28/2024,,,Up Channel,1061.15
CHEMFAB.NS,10/29/2024,,,Up Channel,1069.05
CHEMFAB.NS,10/30/2024,,,Up Channel,1102.70
CHEMOPH.BO,10/24/2024,,,Up Channel,66.08
CHEMOPH.BO,10/25/2024,,,Up Channel,67.00
CHEMOPH.BO,10/28/2024,,,Up Channel,71.51
CHEMOPH.BO,10/29/2024,,,Up Channel,78.65
CHEMOPH.BO,10/30/2024,,,Up Channel,78.00
CHEMTECH.BO,10/24/2024,bullish Breakout,,Down Channel,246.10
CHEMTECH.BO,10/25/2024,bullish Breakout,,Down Channel,233.80
CHEMTECH.BO,10/28/2024,bullish Breakout,,Down Channel,233.60
CHEMTECH.BO,10/29/2024,bullish Breakout,,Down Channel,234.45
CHEMTECH.BO,10/30/2024,bullish Breakout,,Down Channel,245.90
CHENFERRO.BO,10/24/2024,,,Down Channel,138.95
CHENFERRO.BO,10/25/2024,,,Down Channel,132.20
CHENFERRO.BO,10/28/2024,,,Down Channel,131.05
CHENFERRO.BO,10/29/2024,,,Down Channel,134.80
CHENFERRO.BO,10/30/2024,,,Down Channel,138.60
CHEVIOT.BO,10/24/2024,,,Down Channel,1242.30
CHEVIOT.BO,10/25/2024,,,Down Channel,1235.80
CHEVIOT.BO,10/28/2024,,,Down Channel,1269.70
CHEVIOT.BO,10/29/2024,,,Down Channel,1260.80
CHEVIOT.BO,10/30/2024,,,Down Channel,1287.55
CHENNPETRO.NS,10/24/2024,,,Up Channel,758.50
CHENNPETRO.NS,10/25/2024,,,Up Channel,707.70
CHENNPETRO.NS,10/28/2024,,,Up Channel,692.25
CHENNPETRO.NS,10/29/2024,,,Up Channel,681.05
CHENNPETRO.NS,10/30/2024,,,Up Channel,646.35
CHLLTD.BO,10/24/2024,,,Broadening Wedge,35.78
CHLLTD.BO,10/25/2024,,,Broadening Wedge,34.52
CHLLTD.BO,10/28/2024,,,Broadening Wedge,36.21
CHLLTD.BO,10/29/2024,,,Broadening Wedge,35.90
CHLLTD.BO,10/30/2024,,,Broadening Wedge,36.25
CHLOGIST.BO,10/24/2024,,,Up Channel,10.49
CHLOGIST.BO,10/25/2024,,,Up Channel,10.39
CHLOGIST.BO,10/28/2024,,,Up Channel,10.47
CHLOGIST.BO,10/29/2024,,,Up Channel,10.43
CHLOGIST.BO,10/30/2024,,,Up Channel,10.51
CHMBBRW.BO,10/24/2024,,,Down Channel,5.61
CHMBBRW.BO,10/25/2024,,,Down Channel,5.89
CHMBBRW.BO,10/28/2024,,,Down Channel,5.60
CHMBBRW.BO,10/29/2024,,,Down Channel,5.60
CHMBBRW.BO,10/30/2024,,,Down Channel,5.32
CHOICEIN.BO,10/24/2024,,,Up Channel,472.00
CHOICEIN.BO,10/25/2024,,,Up Channel,456.00
CHOICEIN.BO,10/28/2024,,,Up Channel,468.95
CHOICEIN.BO,10/29/2024,,,Up Channel,482.80
CHOICEIN.BO,10/30/2024,,,Up Channel,496.15
CHOKSI.BO,10/24/2024,,,Down Channel,68.47
CHOKSI.BO,10/25/2024,,,Down Channel,68.47
CHOKSI.BO,10/28/2024,,,Down Channel,68.50
