Ticker,Date/Time,BullBreak,BearBreak,Pattern,Close
JBFIND.BO,11/14/2024,,,Down Channel,4.42
JBCHEPHARM.NS,11/12/2024,,,Up Channel,1779.55
JBCHEPHARM.NS,11/13/2024,,,Up Channel,1715.45
JBCHEPHARM.NS,11/14/2024,,,Up Channel,1681.95
JBCHEPHARM.NS,11/18/2024,,,Up Channel,1685.85
JBMA.NS,11/12/2024,,,Down Channel,1530.50
JBMA.NS,11/13/2024,,,Down Channel,1468.30
JBMA.NS,11/14/2024,,,Down Channel,1454.05
JBMA.NS,11/18/2024,,,Down Channel,1454.75
JCTLTD.BO,11/12/2024,,,Wedge,1.69
JCTLTD.BO,11/13/2024,,,Wedge,1.69
JCTLTD.BO,11/14/2024,,,Wedge,1.69
JCTLTD.BO,11/18/2024,,,Wedge,1.61
JENBURPH.BO,11/12/2024,,,Up Channel,1187.50
JENBURPH.BO,11/13/2024,,,Up Channel,1123.45
JENBURPH.BO,11/14/2024,,,Up Channel,1197.10
JENBURPH.BO,11/18/2024,,,Up Channel,1231.00
JCHAC.NS,11/12/2024,,,Down Channel,1901.90
JCHAC.NS,11/13/2024,,,Down Channel,1911.15
JCHAC.NS,11/14/2024,,,Down Channel,1956.40
JCHAC.NS,11/18/2024,,,Down Channel,1910.00
JETFREIGHT.NS,11/12/2024,,,Up Channel,15.45
JETFREIGHT.NS,11/13/2024,,,Up Channel,14.67
JETFREIGHT.NS,11/14/2024,,,Up Channel,14.67
JETFREIGHT.NS,11/18/2024,,,Up Channel,14.27
JETAIRWAYS.NS,11/8/2024,,,Down Channel,34.16
JETAIRWAYS.NS,11/11/2024,,,Down Channel,34.16
JETAIRWAYS.NS,11/12/2024,,,Down Channel,34.16
JETAIRWAYS.NS,11/13/2024,,,Down Channel,34.16
JETAIRWAYS.NS,11/14/2024,,,Down Channel,34.16
JHACC.BO,11/12/2024,,,Down Channel,267.40
JHACC.BO,11/13/2024,,,Down Channel,268.30
JHACC.BO,11/14/2024,,,Down Channel,273.85
JHACC.BO,11/18/2024,,,Down Channel,286.00
JIGAR.BO,11/8/2024,,,Wedge,81.23
JIGAR.BO,11/11/2024,,,Wedge,81.23
JIGAR.BO,11/12/2024,,,Wedge,81.23
JIGAR.BO,11/13/2024,,,Wedge,81.10
JIGAR.BO,11/14/2024,,,Wedge,77.05
JHS.NS,11/12/2024,,,Down Channel,23.51
JHS.NS,11/13/2024,,,Down Channel,22.83
JHS.NS,11/14/2024,,,Down Channel,22.69
JHS.NS,11/18/2024,,,Down Channel,21.75
JINDALPHOT.NS,11/12/2024,,,Up Channel,742.65
JINDALPHOT.NS,11/13/2024,,,Up Channel,729.40
JINDALPHOT.NS,11/14/2024,,,Up Channel,732.95
JINDALPHOT.NS,11/18/2024,,,Up Channel,804.35
JINDALPOLY.NS,11/12/2024,,,Wedge,802.80
JINDALPOLY.NS,11/13/2024,,,Wedge,769.45
JINDALPOLY.NS,11/14/2024,,,Wedge,792.80
JINDALPOLY.NS,11/18/2024,,,Wedge,823.00
JINDALSAW.NS,11/12/2024,,,Down Channel,302.85
JINDALSAW.NS,11/13/2024,,,Down Channel,288.55
JINDALSAW.NS,11/14/2024,,,Down Channel,295.00
JINDALSAW.NS,11/18/2024,,,Down Channel,300.10
JINDCAP.BO,11/12/2024,,,Down Channel,52.00
JINDCAP.BO,11/13/2024,,,Down Channel,49.49
JINDCAP.BO,11/14/2024,,,Down Channel,48.64
JINDCAP.BO,11/18/2024,,,Down Channel,47.53
JINDALSTEL.NS,11/12/2024,,,Down Channel,887.00
JINDALSTEL.NS,11/13/2024,,,Down Channel,858.65
JINDALSTEL.NS,11/14/2024,,,Down Channel,877.40
JINDALSTEL.NS,11/18/2024,,,Down Channel,879.90
JINDHOT.BO,11/12/2024,,,Up Channel,97.37
JINDHOT.BO,11/13/2024,,,Up Channel,96.83
JINDHOT.BO,11/14/2024,,,Up Channel,95.44
JINDHOT.BO,11/18/2024,,,Up Channel,96.00
JINDRILL.NS,11/12/2024,,,Up Channel,725.10
JINDRILL.NS,11/13/2024,,,Up Channel,704.75
JINDRILL.NS,11/14/2024,,,Up Channel,710.95
JINDRILL.NS,11/18/2024,,,Up Channel,756.00
JISLDVREQS.BO,11/12/2024,,,Up Channel,33.25
JISLDVREQS.BO,11/13/2024,,,Up Channel,31.53
JISLDVREQS.BO,11/14/2024,,,Up Channel,31.68
JISLDVREQS.BO,11/18/2024,,,Up Channel,30.98
JINDWORLD.NS,11/12/2024,,,Down Channel,299.65
JINDWORLD.NS,11/13/2024,,,Down Channel,287.25
JINDWORLD.NS,11/14/2024,,,Down Channel,280.60
JINDWORLD.NS,11/18/2024,,,Down Channel,274.70
JITFINFRA.NS,11/12/2024,,,Broadening Wedge,794.00
JITFINFRA.NS,11/13/2024,,,Broadening Wedge,704.10
JITFINFRA.NS,11/14/2024,,,Broadening Wedge,724.15
JITFINFRA.NS,11/18/2024,,,Broadening Wedge,717.65
JJFINCOR.BO,11/8/2024,,,Up Channel,45.33
JJFINCOR.BO,11/11/2024,,,Up Channel,47.59
JJFINCOR.BO,11/12/2024,,,Up Channel,49.96
JJFINCOR.BO,11/13/2024,,,Up Channel,48.97
JJFINCOR.BO,11/14/2024,,,Up Channel,48.00
JISLJALEQS.NS,11/12/2024,,,Wedge,67.43
JISLJALEQS.NS,11/13/2024,,,Wedge,64.49
JISLJALEQS.NS,11/14/2024,,,Wedge,64.65
JISLJALEQS.NS,11/18/2024,,,Wedge,64.76
JKCEMENT.NS,11/12/2024,,,Down Channel,4062.55
JKCEMENT.NS,11/13/2024,,,Down Channel,3973.85
JKCEMENT.NS,11/14/2024,,,Down Channel,3999.30
JKCEMENT.NS,11/18/2024,,,Down Channel,3922.75
JKIL.NS,11/12/2024,,,Down Channel,727.20
JKIL.NS,11/13/2024,,,Down Channel,693.70
JKIL.NS,11/14/2024,,,Down Channel,700.00
JKIL.NS,11/18/2024,,,Down Channel,686.85
JKLAKSHMI.NS,11/12/2024,,,Broadening Wedge,699.25
JKLAKSHMI.NS,11/13/2024,,,Broadening Wedge,709.40
JKLAKSHMI.NS,11/14/2024,,,Broadening Wedge,697.30
JKLAKSHMI.NS,11/18/2024,,,Broadening Wedge,693.05
JLL.BO,11/12/2024,,,Up Channel,47.00
JLL.BO,11/13/2024,,,Up Channel,45.50
JLL.BO,11/14/2024,,,Up Channel,45.50
JLL.BO,11/18/2024,,,Up Channel,47.76
JKPAPER.NS,11/12/2024,,,Down Channel,418.60
JKPAPER.NS,11/13/2024,,,Down Channel,408.30
JKPAPER.NS,11/14/2024,,,Down Channel,397.20
JKPAPER.NS,11/18/2024,,,Down Channel,396.70
JKTYRE.NS,11/12/2024,,,Wedge,372.40
JKTYRE.NS,11/13/2024,,,Wedge,363.50
JKTYRE.NS,11/14/2024,,,Wedge,365.50
JKTYRE.NS,11/18/2024,,,Wedge,364.95
JMA.NS,11/12/2024,,,Down Channel,101.87
JMA.NS,11/13/2024,,,Down Channel,100.72
JMA.NS,11/14/2024,,,Down Channel,99.55
JMA.NS,11/18/2024,,,Down Channel,99.55
JMFINANCIL.NS,11/12/2024,,,Wedge,135.91
JMFINANCIL.NS,11/13/2024,,,Wedge,129.35
JMFINANCIL.NS,11/14/2024,,,Wedge,129.05
JMFINANCIL.NS,11/18/2024,,,Wedge,127.80
JONJUA.BO,11/12/2024,,,Up Channel,11.75
JONJUA.BO,11/13/2024,,,Up Channel,12.76
JONJUA.BO,11/14/2024,,,Up Channel,12.50
JONJUA.BO,11/18/2024,,,Up Channel,12.00
JOCIL.NS,11/12/2024,,,Down Channel,202.37
JOCIL.NS,11/13/2024,,,Down Channel,191.72
JOCIL.NS,11/14/2024,,,Down Channel,193.07
JOCIL.NS,11/18/2024,,,Down Channel,192.81
JOINDRE.BO,11/12/2024,,,Up Channel,58.98
JOINDRE.BO,11/13/2024,,,Up Channel,57.09
JOINDRE.BO,11/14/2024,,,Up Channel,58.70
JOINDRE.BO,11/18/2024,,,Up Channel,59.10
JOSTS.BO,11/12/2024,,,Down Channel,562.28
JOSTS.BO,11/13/2024,,,Down Channel,542.53
JOSTS.BO,11/14/2024,,,Down Channel,560.90
JOSTS.BO,11/18/2024,,,Down Channel,548.45
JPINFRATEC.BO,11/8/2024,,,Down Channel,1.27
JPINFRATEC.BO,11/11/2024,,,Down Channel,1.27
JPINFRATEC.BO,11/12/2024,,,Down Channel,1.27
JPINFRATEC.BO,11/13/2024,,,Down Channel,1.27
JPINFRATEC.BO,11/14/2024,,,Down Channel,1.27
JPASSOCIAT.NS,11/12/2024,,,Down Channel,6.60
JPASSOCIAT.NS,11/13/2024,,,Down Channel,6.60
JPASSOCIAT.NS,11/14/2024,,,Down Channel,6.60
JPASSOCIAT.NS,11/18/2024,,,Down Channel,6.27
JPTSEC.BO,11/12/2024,,,Down Channel,12.45
JPTSEC.BO,11/13/2024,,,Down Channel,12.45
JPTSEC.BO,11/14/2024,,,Down Channel,12.45
JPTSEC.BO,11/18/2024,,,Down Channel,12.35
JSHL.BO,11/8/2024,,,Wedge,4.20
JSHL.BO,11/11/2024,,,Wedge,4.20
JSHL.BO,11/12/2024,,,Wedge,4.20
JSHL.BO,11/13/2024,,,Wedge,4.20
JSHL.BO,11/14/2024,,,Wedge,4.20
JPPOWER.NS,11/12/2024,,,Wedge,17.31
JPPOWER.NS,11/13/2024,,,Wedge,16.57
JPPOWER.NS,11/14/2024,,,Wedge,16.69
JPPOWER.NS,11/18/2024,,,Wedge,16.38
JSTL.BO,11/13/2024,,,,51.68
JSLINDL.BO,11/12/2024,,Bearish Breakout,Up Channel,2278.90
JSLINDL.BO,11/13/2024,,Bearish Breakout,Up Channel,2233.35
JSLINDL.BO,11/14/2024,,Bearish Breakout,Up Channel,2233.35
JSLINDL.BO,11/18/2024,,Bearish Breakout,Up Channel,2144.95
JSWENERGY.NS,11/12/2024,,,Up Channel,750.05
JSWENERGY.NS,11/13/2024,,,Up Channel,728.95
JSWENERGY.NS,11/14/2024,,,Up Channel,732.00
JSWENERGY.NS,11/18/2024,,,Up Channel,723.70
JSL.NS,11/12/2024,,,Down Channel,698.10
JSL.NS,11/13/2024,,,Down Channel,692.10
JSL.NS,11/14/2024,,,Down Channel,694.55
JSL.NS,11/18/2024,,,Down Channel,686.95
JSWHL.NS,11/12/2024,,,Up Channel,17693.40
JSWHL.NS,11/13/2024,,,Up Channel,17654.75
JSWHL.NS,11/14/2024,,,Up Channel,19420.20
JSWHL.NS,11/18/2024,,,Up Channel,20391.20
JTAPARIA.BO,11/12/2024,,,Wedge,25.95
JTAPARIA.BO,11/13/2024,,,Wedge,24.97
JTAPARIA.BO,11/14/2024,,,Wedge,25.31
JTAPARIA.BO,11/18/2024,,,Wedge,25.25
JSWSTEEL.NS,11/12/2024,,,Down Channel,957.25
JSWSTEEL.NS,11/13/2024,,,Down Channel,935.95
JSWSTEEL.NS,11/14/2024,,,Down Channel,939.05
JSWSTEEL.NS,11/18/2024,,,Down Channel,941.55
JTEKTINDIA.NS,11/12/2024,,,Wedge,168.36
JTEKTINDIA.NS,11/13/2024,,,Wedge,162.83
JTEKTINDIA.NS,11/14/2024,,,Wedge,161.89
JTEKTINDIA.NS,11/18/2024,,,Wedge,160.78
JUBLINGREA.NS,11/12/2024,,,Down Channel,683.55
JUBLINGREA.NS,11/13/2024,,,Down Channel,665.30
JUBLINGREA.NS,11/14/2024,,,Down Channel,656.60
JUBLINGREA.NS,11/18/2024,,,Down Channel,656.95
JUBLFOOD.NS,11/12/2024,,,Down Channel,636.85
JUBLFOOD.NS,11/13/2024,,,Down Channel,625.20
JUBLFOOD.NS,11/14/2024,,,Down Channel,608.15
JUBLFOOD.NS,11/18/2024,,,Down Channel,616.35
JUBLINDS.NS,10/21/2024,,,Broadening Wedge,1698.05
JUBLINDS.NS,10/22/2024,,,Broadening Wedge,1678.00
JUBLINDS.NS,10/23/2024,,,Broadening Wedge,1699.00
JUBLINDS.NS,10/24/2024,,,Broadening Wedge,1709.80
JUBLINDS.NS,10/25/2024,,,Broadening Wedge,1633.50
JUNIORBEES.BO,11/12/2024,,,Up Channel,730.55
JUNIORBEES.BO,11/13/2024,,,Up Channel,716.99
JUNIORBEES.BO,11/14/2024,,,Up Channel,720.85
JUNIORBEES.BO,11/18/2024,,,Up Channel,720.25
JUMBO.BO,11/12/2024,,,Broadening Wedge,53.10
JUMBO.BO,11/13/2024,,,Broadening Wedge,48.51
JUMBO.BO,11/14/2024,,,Broadening Wedge,49.35
JUMBO.BO,11/18/2024,,,Broadening Wedge,50.05
JUPITERIN.BO,11/12/2024,,,Wedge,44.48
JUPITERIN.BO,11/13/2024,,,Wedge,45.47
JUPITERIN.BO,11/14/2024,,,Wedge,48.07
JUPITERIN.BO,11/18/2024,,,Wedge,51.20
JUBLPHARMA.NS,11/12/2024,,,Up Channel,1190.30
JUBLPHARMA.NS,11/13/2024,,,Up Channel,1145.55
JUBLPHARMA.NS,11/14/2024,,,Up Channel,1168.75
JUBLPHARMA.NS,11/18/2024,,,Up Channel,1152.40
JUSTDIAL.NS,11/12/2024,,,Wedge,1101.70
JUSTDIAL.NS,11/13/2024,,,Wedge,1061.15
JUSTDIAL.NS,11/14/2024,,,Wedge,1081.35
JUSTDIAL.NS,11/18/2024,,,Wedge,1074.65
JWL.NS,11/12/2024,,,Wedge,457.05
JWL.NS,11/13/2024,,,Wedge,439.70
JWL.NS,11/14/2024,,,Wedge,436.20
JWL.NS,11/18/2024,,,Wedge,430.90
JYOTHYLAB.NS,11/12/2024,,,Down Channel,441.35
JYOTHYLAB.NS,11/13/2024,,,Down Channel,436.10
JYOTHYLAB.NS,11/14/2024,,,Down Channel,427.00
JYOTHYLAB.NS,11/18/2024,,,Down Channel,416.15
JYOTI.BO,11/12/2024,,,Down Channel,127.05
JYOTI.BO,11/13/2024,,,Down Channel,123.35
JYOTI.BO,11/14/2024,,,Down Channel,117.20
JYOTI.BO,11/18/2024,,,Down Channel,111.35
JYOTIRES.BO,11/12/2024,,Bearish Breakout,Down Channel,1441.85
JYOTIRES.BO,11/13/2024,,Bearish Breakout,Down Channel,1382.75
JYOTIRES.BO,11/14/2024,,Bearish Breakout,Down Channel,1421.90
JYOTIRES.BO,11/18/2024,,Bearish Breakout,Down Channel,1334.95
KABSON.BO,11/12/2024,,,Broadening Wedge,42.63
KABSON.BO,11/13/2024,,,Broadening Wedge,41.78
KABSON.BO,11/14/2024,,,Broadening Wedge,40.95
KABSON.BO,11/18/2024,,,Broadening Wedge,40.95
KABRAEXTRU.NS,11/12/2024,,,Broadening Wedge,451.00
KABRAEXTRU.NS,11/13/2024,,,Broadening Wedge,428.60
KABRAEXTRU.NS,11/14/2024,,,Broadening Wedge,433.10
KABRAEXTRU.NS,11/18/2024,,,Broadening Wedge,427.70
KACHCHH.BO,11/12/2024,,,Wedge,30.14
KACHCHH.BO,11/13/2024,,,Wedge,29.54
KACHCHH.BO,11/14/2024,,,Wedge,28.89
KACHCHH.BO,11/18/2024,,,Wedge,30.99
JYOTISTRUC.NS,11/12/2024,,,Broadening Wedge,32.61
JYOTISTRUC.NS,11/13/2024,,,Broadening Wedge,31.44
JYOTISTRUC.NS,11/14/2024,,,Broadening Wedge,31.95
JYOTISTRUC.NS,11/18/2024,,,Broadening Wedge,30.72
KAIRA.BO,11/12/2024,bullish Breakout,,Wedge,1884.85
KAIRA.BO,11/13/2024,bullish Breakout,,Wedge,1831.05
KAIRA.BO,11/14/2024,bullish Breakout,,Wedge,1831.05
KAIRA.BO,11/18/2024,bullish Breakout,,Wedge,1948.90
KAJARIR.BO,11/12/2024,,,Down Channel,41.88
KAJARIR.BO,11/13/2024,,,Down Channel,41.34
KAJARIR.BO,11/14/2024,,,Down Channel,40.58
KAJARIR.BO,11/18/2024,,,Down Channel,41.43
KAJARIACER.NS,11/12/2024,,,Broadening Wedge,1170.55
KAJARIACER.NS,11/13/2024,,,Broadening Wedge,1142.15
KAJARIACER.NS,11/14/2024,,,Broadening Wedge,1154.65
KAJARIACER.NS,11/18/2024,,,Broadening Wedge,1136.00
KAKTEX.BO,11/8/2024,,,Up Channel,22.02
KAKTEX.BO,11/11/2024,,,Up Channel,23.67
KAKTEX.BO,11/12/2024,,,Up Channel,23.56
KAKTEX.BO,11/13/2024,,,Up Channel,23.65
KAKTEX.BO,11/14/2024,,,Up Channel,24.15
KALLAM.BO,11/12/2024,,,Up Channel,6.60
KALLAM.BO,11/13/2024,,,Up Channel,6.43
KALLAM.BO,11/14/2024,,,Up Channel,6.22
KALLAM.BO,11/18/2024,,,Up Channel,6.37
KAKATCEM.NS,11/12/2024,,,Down Channel,187.61
KAKATCEM.NS,11/13/2024,,,Down Channel,182.36
KAKATCEM.NS,11/14/2024,,,Down Channel,181.55
KAKATCEM.NS,11/18/2024,,,Down Channel,175.88
KALYANKJIL.NS,11/12/2024,,,Down Channel,704.30
KALYANKJIL.NS,11/13/2024,,,Down Channel,670.45
KALYANKJIL.NS,11/14/2024,,,Down Channel,653.90
KALYANKJIL.NS,11/18/2024,,,Down Channel,659.20
KALYANIFRG.NS,11/12/2024,,,Wedge,458.55
KALYANIFRG.NS,11/13/2024,,,Wedge,481.45
KALYANIFRG.NS,11/14/2024,,,Wedge,505.50
KALYANIFRG.NS,11/18/2024,,,Wedge,530.75
KAMADGIRI.BO,11/12/2024,,,Up Channel,104.40
KAMADGIRI.BO,11/13/2024,,,Up Channel,104.80
KAMADGIRI.BO,11/14/2024,,,Up Channel,109.95
KAMADGIRI.BO,11/18/2024,,,Up Channel,104.50
KAMAHOLD.BO,11/12/2024,,,Down Channel,2587.00
KAMAHOLD.BO,11/13/2024,,,Down Channel,2534.90
KAMAHOLD.BO,11/14/2024,,,Down Channel,2546.30
KAMAHOLD.BO,11/18/2024,,,Down Channel,2539.95
KAMANWALA.BO,11/12/2024,,,Up Channel,16.82
KAMANWALA.BO,11/13/2024,,,Up Channel,15.97
KAMANWALA.BO,11/14/2024,,,Up Channel,16.28
KAMANWALA.BO,11/18/2024,,,Up Channel,16.40
KAMATHOTEL.NS,11/12/2024,,,Down Channel,206.14
KAMATHOTEL.NS,11/13/2024,,,Down Channel,195.30
KAMATHOTEL.NS,11/14/2024,,,Down Channel,194.73
KAMATHOTEL.NS,11/18/2024,,,Down Channel,191.52
KAMDHENU.NS,11/12/2024,,,Down Channel,484.20
KAMDHENU.NS,11/13/2024,,,Down Channel,470.45
KAMDHENU.NS,11/14/2024,,,Down Channel,480.70
KAMDHENU.NS,11/18/2024,,,Down Channel,482.95
KANCHI.BO,11/12/2024,,,Broadening Wedge,691.15
KANCHI.BO,11/13/2024,,,Broadening Wedge,679.15
KANCHI.BO,11/14/2024,,,Broadening Wedge,662.70
KANCHI.BO,11/18/2024,,,Broadening Wedge,603.60
KANANIIND.NS,11/12/2024,,,Wedge,2.85
KANANIIND.NS,11/13/2024,,,Wedge,2.82
KANANIIND.NS,11/14/2024,,,Wedge,2.72
KANANIIND.NS,11/18/2024,,,Wedge,2.64
KANCOTEA.BO,11/12/2024,,Bearish Breakout,Up Channel,85.90
KANCOTEA.BO,11/13/2024,,Bearish Breakout,Up Channel,86.24
KANCOTEA.BO,11/14/2024,,Bearish Breakout,Up Channel,85.03
KANCOTEA.BO,11/18/2024,,Bearish Breakout,Up Channel,88.99
KANDAGIRI.BO,11/8/2024,,,Up Channel,26.65
KANDAGIRI.BO,11/11/2024,,,Up Channel,27.95
KANDAGIRI.BO,11/12/2024,,,Up Channel,28.50
KANDAGIRI.BO,11/13/2024,,,Up Channel,29.89
KANDAGIRI.BO,11/14/2024,,,Up Channel,30.40
KANELIND.BO,11/12/2024,,,Up Channel,2.15
KANELIND.BO,11/13/2024,,,Up Channel,2.15
KANELIND.BO,11/14/2024,,,Up Channel,2.15
KANELIND.BO,11/18/2024,,,Up Channel,2.25
KANPRPLA.NS,11/12/2024,,,Up Channel,123.98
KANPRPLA.NS,11/13/2024,,,Up Channel,113.06
KANPRPLA.NS,11/14/2024,,,Up Channel,115.47
KANPRPLA.NS,11/18/2024,,,Up Channel,116.89
KANORICHEM.NS,11/12/2024,,,Down Channel,127.84
KANORICHEM.NS,11/13/2024,,,Down Channel,119.94
KANORICHEM.NS,11/14/2024,,,Down Channel,112.03
KANORICHEM.NS,11/18/2024,,,Down Channel,111.96
KANSHST.BO,11/12/2024,,,Wedge,36.49
KANSHST.BO,11/13/2024,,,Wedge,36.43
KANSHST.BO,11/14/2024,,,Wedge,35.71
KANSHST.BO,11/18/2024,,,Wedge,34.03
KANUNGO.BO,11/12/2024,,,Down Channel,7.97
KANUNGO.BO,11/13/2024,,,Down Channel,7.96
KANUNGO.BO,11/14/2024,,,Down Channel,7.81
KANUNGO.BO,11/18/2024,,,Down Channel,7.66
KANSAINER.NS,11/12/2024,,,Down Channel,267.20
KANSAINER.NS,11/13/2024,,,Down Channel,262.30
KANSAINER.NS,11/14/2024,,,Down Channel,259.25
KANSAINER.NS,11/18/2024,,,Down Channel,261.45
KARANWO.BO,11/12/2024,,,Ascending Triangle,5.44
KARANWO.BO,11/14/2024,,,Ascending Triangle,5.99
KAPILRAJ.BO,11/12/2024,,,Broadening Wedge,37.07
KAPILRAJ.BO,11/13/2024,,,Broadening Wedge,38.92
KAPILRAJ.BO,11/14/2024,,,Broadening Wedge,40.86
KAPILRAJ.BO,11/18/2024,,,Broadening Wedge,41.00
KAPSTON.NS,11/12/2024,,,Up Channel,270.25
KAPSTON.NS,11/13/2024,,,Up Channel,256.75
KAPSTON.NS,11/14/2024,,,Up Channel,266.70
KAPSTON.NS,11/18/2024,,,Up Channel,274.15
KARNAVATI.BO,11/12/2024,,,Down Channel,2.48
KARNAVATI.BO,11/13/2024,,,Down Channel,2.44
KARNAVATI.BO,11/14/2024,,,Down Channel,2.44
KARNAVATI.BO,11/18/2024,,,Down Channel,2.43
KARMAENG.NS,11/12/2024,,,Broadening Wedge,72.57
KARMAENG.NS,11/13/2024,,,Broadening Wedge,72.87
KARMAENG.NS,11/14/2024,,,Broadening Wedge,71.36
KARMAENG.NS,11/18/2024,,,Broadening Wedge,69.77
KATRSPG.BO,11/12/2024,,,Up Channel,235.00
KARURVYSYA.NS,11/12/2024,,,Broadening Wedge,222.35
KARURVYSYA.NS,11/13/2024,,,Broadening Wedge,211.51
KARURVYSYA.NS,11/14/2024,,,Broadening Wedge,211.27
KARURVYSYA.NS,11/18/2024,,,Broadening Wedge,209.93
KAYA.NS,11/12/2024,bullish Breakout,,Down Channel,377.15
KAYA.NS,11/13/2024,bullish Breakout,,Down Channel,365.50
KAYA.NS,11/14/2024,bullish Breakout,,Down Channel,364.55
KAYA.NS,11/18/2024,bullish Breakout,,Down Channel,370.00
KCDGROUP.BO,11/12/2024,,,Up Channel,8.99
KCDGROUP.BO,11/13/2024,,,Up Channel,8.60
KCDGROUP.BO,11/14/2024,,,Up Channel,8.53
KCDGROUP.BO,11/18/2024,,,Up Channel,8.50
KAUSHALYA.NS,11/12/2024,,,Wedge,947.20
KAUSHALYA.NS,11/13/2024,,,Wedge,933.10
KAUSHALYA.NS,11/14/2024,,,Wedge,929.00
KAUSHALYA.NS,11/18/2024,,,Wedge,936.60
KAYCEEI.BO,11/12/2024,,,Wedge,2390.15
KAYCEEI.BO,11/13/2024,,,Wedge,2509.65
KAYCEEI.BO,11/14/2024,,,Wedge,2635.10
KAYCEEI.BO,11/18/2024,,,Wedge,2503.35
KBSINDIA.BO,11/12/2024,,,Wedge,9.98
KBSINDIA.BO,11/13/2024,,,Wedge,9.34
KBSINDIA.BO,11/14/2024,,,Wedge,9.39
KBSINDIA.BO,11/18/2024,,,Wedge,9.34
KCLINFRA.BO,11/12/2024,,,Broadening Wedge,1.59
KCLINFRA.BO,11/13/2024,,,Broadening Wedge,1.56
KCLINFRA.BO,11/14/2024,,,Broadening Wedge,1.58
KCLINFRA.BO,11/18/2024,,,Broadening Wedge,1.51
KCP.NS,11/12/2024,,,Wedge,235.50
KCP.NS,11/13/2024,,,Wedge,222.53
KCP.NS,11/14/2024,,,Wedge,226.36
KCP.NS,11/18/2024,,,Wedge,229.92
KDDL.NS,11/12/2024,,,Wedge,2662.90
KDDL.NS,11/13/2024,,,Wedge,2539.00
KDDL.NS,11/14/2024,,,Wedge,2734.65
KDDL.NS,11/18/2024,,,Wedge,2727.85
KCPSUGIND.NS,11/12/2024,,,Broadening Wedge,45.10
KCPSUGIND.NS,11/13/2024,,,Broadening Wedge,43.12
KCPSUGIND.NS,11/14/2024,,,Broadening Wedge,43.33
KCPSUGIND.NS,11/18/2024,,,Broadening Wedge,42.70
KECL.NS,11/12/2024,,,Broadening Wedge,172.41
KECL.NS,11/13/2024,,,Broadening Wedge,174.07
KECL.NS,11/14/2024,,,Broadening Wedge,172.43
KECL.NS,11/18/2024,,,Broadening Wedge,168.40
KEC.NS,11/12/2024,,,Up Channel,1002.65
KEC.NS,11/13/2024,,,Up Channel,965.65
KEC.NS,11/14/2024,,,Up Channel,1005.85
KEC.NS,11/18/2024,,,Up Channel,1012.95
KEERTHI.BO,11/8/2024,,,Up Channel,93.40
KEERTHI.BO,11/11/2024,,,Up Channel,93.45
KEERTHI.BO,11/12/2024,,,Up Channel,93.65
KEERTHI.BO,11/13/2024,,,Up Channel,92.10
KEERTHI.BO,11/14/2024,,,Up Channel,95.35
KEL.BO,11/8/2024,,,Up Channel,29.41
KEL.BO,11/11/2024,,,Up Channel,29.12
KEL.BO,11/12/2024,,,Up Channel,29.75
KEL.BO,11/13/2024,,,Up Channel,29.75
KEL.BO,11/14/2024,,,Up Channel,29.75
KEI.NS,11/12/2024,,,Down Channel,3998.40
KEI.NS,11/13/2024,,,Down Channel,3889.95
KEI.NS,11/14/2024,,,Down Channel,3811.95
KEI.NS,11/18/2024,,,Down Channel,3741.25
KELENRG.BO,11/12/2024,,,Down Channel,3834.50
KELENRG.BO,11/13/2024,,,Down Channel,3674.60
KELENRG.BO,11/14/2024,,,Down Channel,3765.55
KELENRG.BO,11/18/2024,,,Down Channel,3774.00
KELLTONTEC.NS,11/12/2024,,,Up Channel,145.02
KELLTONTEC.NS,11/13/2024,,,Up Channel,141.40
KELLTONTEC.NS,11/14/2024,,,Up Channel,142.59
KELLTONTEC.NS,11/18/2024,,,Up Channel,139.27
KEMISTAR.BO,11/12/2024,,,Down Channel,90.89
KEMISTAR.BO,11/13/2024,,,Down Channel,90.00
KEMISTAR.BO,11/14/2024,,,Down Channel,88.20
KEMISTAR.BO,11/18/2024,,,Down Channel,85.00
KENNAMET.BO,11/12/2024,,,Up Channel,3034.50
KENNAMET.BO,11/13/2024,,,Up Channel,2895.55
KENNAMET.BO,11/14/2024,,,Up Channel,3020.35
KENNAMET.BO,11/18/2024,,,Up Channel,2978.00
KEMP.BO,11/12/2024,,,Up Channel,1489.00
KEMP.BO,11/13/2024,,,Up Channel,1414.55
KEMP.BO,11/14/2024,,,Up Channel,1343.85
KEMP.BO,11/18/2024,,,Up Channel,1276.70
KERALAYUR.BO,11/12/2024,bullish Breakout,,Down Channel,261.55
KERALAYUR.BO,11/13/2024,bullish Breakout,,Down Channel,259.00
KERALAYUR.BO,11/14/2024,bullish Breakout,,Down Channel,270.05
KERALAYUR.BO,11/18/2024,bullish Breakout,,Down Channel,283.55
KERNEX.NS,11/12/2024,,,Wedge,823.75
KERNEX.NS,11/13/2024,,,Wedge,842.80
KERNEX.NS,11/14/2024,,,Wedge,867.50
KERNEX.NS,11/18/2024,,,Wedge,865.90
KESARENT.BO,11/12/2024,,Bearish Breakout,Wedge,143.15
KESARENT.BO,11/13/2024,,Bearish Breakout,Wedge,137.20
KESARENT.BO,11/14/2024,,Bearish Breakout,Wedge,140.50
KESARENT.BO,11/18/2024,,Bearish Breakout,Wedge,126.50
