Ticker,Date/Time,BullBreak,BearBreak,Pattern,Close
OBCL.BO,1/14/2025,,,Down Channel,55.70
OBCL.BO,1/15/2025,,,Down Channel,57.01
OCEANIC.BO,1/9/2025,,,Up Channel,50.00
OCEANIC.BO,1/10/2025,,,Up Channel,48.79
OCEANIC.BO,1/13/2025,,,Up Channel,47.27
OCEANIC.BO,1/14/2025,,,Up Channel,47.00
OCEANIC.BO,1/15/2025,,,Up Channel,46.94
OBEROIRLTY.NS,1/9/2025,,,Up Channel,2246.40
OBEROIRLTY.NS,1/10/2025,,,Up Channel,2128.30
OBEROIRLTY.NS,1/13/2025,,,Up Channel,2013.35
OBEROIRLTY.NS,1/14/2025,,,Up Channel,1975.25
OBEROIRLTY.NS,1/15/2025,,,Up Channel,2006.85
OCCL.NS,1/9/2025,,,Down Channel,220.84
OCCL.NS,1/10/2025,,,Down Channel,219.99
OCCL.NS,1/13/2025,,,Down Channel,206.31
OCCL.NS,1/14/2025,,,Down Channel,213.09
OCCL.NS,1/15/2025,,,Down Channel,213.16
OCTAL.BO,1/9/2025,,,Up Channel,40.00
OCTAL.BO,1/10/2025,,,Up Channel,41.00
OCTAL.BO,1/13/2025,,,Up Channel,43.00
OCTAL.BO,1/14/2025,,,Up Channel,46.91
OCTAL.BO,1/15/2025,,,Up Channel,51.60
OCTAWARE.BO,1/8/2025,,,Up Channel,67.71
OCTAWARE.BO,1/9/2025,,,Up Channel,67.71
OCTAWARE.BO,1/10/2025,,,Up Channel,67.71
OCTAWARE.BO,1/13/2025,,,Up Channel,67.71
OCTAWARE.BO,1/14/2025,,,Up Channel,67.71
ODYSSEY.BO,1/9/2025,,,Down Channel,104.00
ODYSSEY.BO,1/10/2025,,,Down Channel,100.15
ODYSSEY.BO,1/13/2025,,,Down Channel,94.70
ODYSSEY.BO,1/14/2025,,,Down Channel,95.75
ODYSSEY.BO,1/15/2025,,,Down Channel,96.30
OCTAVE.BO,1/9/2025,bullish Breakout,,Down Channel,4.04
OCTAVE.BO,1/10/2025,bullish Breakout,,Down Channel,4.04
OCTAVE.BO,1/13/2025,bullish Breakout,,Down Channel,3.89
OCTAVE.BO,1/14/2025,bullish Breakout,,Down Channel,4.08
OCTAVE.BO,1/15/2025,bullish Breakout,,Down Channel,4.28
ODYCORP.BO,1/9/2025,,,Wedge,37.23
ODYCORP.BO,1/10/2025,,,Wedge,36.49
ODYCORP.BO,1/13/2025,,,Wedge,34.67
ODYCORP.BO,1/14/2025,,,Wedge,32.94
ODYCORP.BO,1/15/2025,,,Wedge,31.90
OIL.NS,1/9/2025,,,Down Channel,467.00
OIL.NS,1/10/2025,,,Down Channel,455.85
OIL.NS,1/13/2025,,,Down Channel,452.40
OIL.NS,1/14/2025,,,Down Channel,465.15
OIL.NS,1/15/2025,,,Down Channel,464.05
OFSS.NS,1/9/2025,,,Up Channel,11727.05
OFSS.NS,1/10/2025,,,Up Channel,11451.35
OFSS.NS,1/13/2025,,,Up Channel,10846.85
OFSS.NS,1/14/2025,,,Up Channel,10747.10
OFSS.NS,1/15/2025,,,Up Channel,10550.35
OILCOUNTUB.NS,1/9/2025,bullish Breakout,,Up Channel,68.00
OILCOUNTUB.NS,1/10/2025,bullish Breakout,,Up Channel,66.64
OILCOUNTUB.NS,1/13/2025,bullish Breakout,,Up Channel,69.19
OILCOUNTUB.NS,1/14/2025,bullish Breakout,,Up Channel,72.64
OILCOUNTUB.NS,1/15/2025,bullish Breakout,,Up Channel,76.27
OIVL.BO,1/9/2025,,,Up Channel,12.74
OIVL.BO,1/10/2025,,,Up Channel,12.91
OIVL.BO,1/13/2025,,,Up Channel,12.55
OIVL.BO,1/14/2025,,,Up Channel,13.06
OIVL.BO,1/15/2025,,,Up Channel,12.97
OKPLA.BO,1/9/2025,,,Up Channel,18.35
OKPLA.BO,1/10/2025,,,Up Channel,17.94
OKPLA.BO,1/13/2025,,,Up Channel,17.05
OKPLA.BO,1/14/2025,,,Up Channel,17.04
OKPLA.BO,1/15/2025,,,Up Channel,17.23
OLECTRA.NS,1/9/2025,,,Down Channel,1407.70
OLECTRA.NS,1/10/2025,,,Down Channel,1352.95
OLECTRA.NS,1/13/2025,,,Down Channel,1256.65
OLECTRA.NS,1/14/2025,,,Down Channel,1435.95
OLECTRA.NS,1/15/2025,,,Down Channel,1357.80
OLPCL.BO,1/9/2025,,,Down Channel,3.64
OLPCL.BO,1/10/2025,,,Down Channel,3.49
OLPCL.BO,1/13/2025,,,Down Channel,3.70
OLPCL.BO,1/14/2025,,,Down Channel,3.74
OLPCL.BO,1/15/2025,,,Down Channel,3.85
OLYOI.BO,1/8/2025,,,Down Channel,35.59
OLYOI.BO,1/9/2025,,,Down Channel,37.36
OLYOI.BO,1/10/2025,,,Down Channel,37.73
OLYOI.BO,1/13/2025,,,Down Channel,37.73
OLYOI.BO,1/14/2025,,,Down Channel,37.75
OLYMPTX.BO,1/9/2025,,,Down Channel,48.44
OLYMPTX.BO,1/10/2025,,,Down Channel,48.96
OLYMPTX.BO,1/13/2025,,,Down Channel,47.49
OLYMPTX.BO,1/14/2025,,,Down Channel,47.99
OLYMPTX.BO,1/15/2025,,,Down Channel,49.20
OMAXAUTO.NS,1/9/2025,,,Down Channel,110.86
OMAXAUTO.NS,1/10/2025,,,Down Channel,108.49
OMAXAUTO.NS,1/13/2025,,,Down Channel,101.29
OMAXAUTO.NS,1/14/2025,,,Down Channel,111.15
OMAXAUTO.NS,1/15/2025,,,Down Channel,109.51
OMAXE.NS,1/9/2025,,,Down Channel,97.94
OMAXE.NS,1/10/2025,,,Down Channel,92.93
OMAXE.NS,1/13/2025,,,Down Channel,86.97
OMAXE.NS,1/14/2025,,,Down Channel,91.70
OMAXE.NS,1/15/2025,,,Down Channel,90.19
OMINFRAL.NS,1/9/2025,,,Down Channel,156.27
OMINFRAL.NS,1/10/2025,,,Down Channel,149.56
OMINFRAL.NS,1/13/2025,,,Down Channel,139.29
OMINFRAL.NS,1/14/2025,,,Down Channel,145.05
OMINFRAL.NS,1/15/2025,,,Down Channel,143.99
OMNIAX.BO,1/9/2025,,,Broadening Wedge,4.10
OMNIAX.BO,1/10/2025,,,Broadening Wedge,3.99
OMNIAX.BO,1/13/2025,,,Broadening Wedge,3.87
OMNIAX.BO,1/14/2025,,,Broadening Wedge,3.85
OMNIAX.BO,1/15/2025,,,Broadening Wedge,4.00
OMKARCHEM.NS,1/8/2025,,,Broadening Wedge,9.51
OMKARCHEM.NS,1/9/2025,,,Broadening Wedge,9.51
OMKARCHEM.NS,1/10/2025,,,Broadening Wedge,9.51
OMKARCHEM.NS,1/13/2025,,,Broadening Wedge,9.03
OMKARCHEM.NS,1/14/2025,,,Broadening Wedge,9.03
OMNITEX.BO,1/9/2025,,,Up Channel,246.60
OMNITEX.BO,1/10/2025,,,Up Channel,251.50
OMNITEX.BO,1/13/2025,,,Up Channel,256.50
OMNITEX.BO,1/14/2025,,,Up Channel,261.50
OMNITEX.BO,1/15/2025,,,Up Channel,263.70
ONEGLOBAL.BO,1/9/2025,,,Down Channel,337.55
ONEGLOBAL.BO,1/10/2025,,,Down Channel,344.30
ONEGLOBAL.BO,1/13/2025,,,Down Channel,338.00
ONEGLOBAL.BO,1/14/2025,,,Down Channel,344.75
ONEGLOBAL.BO,1/15/2025,,,Down Channel,342.00
ONEPOINT.NS,1/9/2025,,,Broadening Wedge,55.29
ONEPOINT.NS,1/10/2025,,,Broadening Wedge,52.89
ONEPOINT.NS,1/13/2025,,,Broadening Wedge,50.71
ONEPOINT.NS,1/14/2025,,,Broadening Wedge,51.45
ONEPOINT.NS,1/15/2025,,,Broadening Wedge,55.48
ONELIFECAP.NS,1/9/2025,bullish Breakout,,Wedge,16.09
ONELIFECAP.NS,1/10/2025,bullish Breakout,,Wedge,15.14
ONELIFECAP.NS,1/13/2025,bullish Breakout,,Wedge,15.74
ONELIFECAP.NS,1/14/2025,bullish Breakout,,Wedge,16.33
ONELIFECAP.NS,1/15/2025,bullish Breakout,,Wedge,16.53
ONMOBILE.NS,1/9/2025,,,Down Channel,67.20
ONMOBILE.NS,1/10/2025,,,Down Channel,67.48
ONMOBILE.NS,1/13/2025,,,Down Channel,63.11
ONMOBILE.NS,1/14/2025,,,Down Channel,65.37
ONMOBILE.NS,1/15/2025,,,Down Channel,66.13
ONTIC.BO,1/9/2025,bullish Breakout,,Wedge,0.67
ONTIC.BO,1/10/2025,bullish Breakout,,Wedge,0.67
ONTIC.BO,1/13/2025,bullish Breakout,,Wedge,0.68
ONTIC.BO,1/14/2025,bullish Breakout,,Wedge,0.71
ONTIC.BO,1/15/2025,bullish Breakout,,Wedge,0.73
ONGC.NS,1/9/2025,,,Broadening Wedge,263.18
ONGC.NS,1/10/2025,,,Broadening Wedge,263.02
ONGC.NS,1/13/2025,,,Broadening Wedge,255.73
ONGC.NS,1/14/2025,,,Broadening Wedge,260.37
ONGC.NS,1/15/2025,,,Broadening Wedge,258.18
ONWARDTEC.NS,1/9/2025,,,Wedge,319.50
ONWARDTEC.NS,1/10/2025,,,Wedge,311.55
ONWARDTEC.NS,1/13/2025,,,Wedge,296.65
ONWARDTEC.NS,1/14/2025,,,Wedge,301.35
ONWARDTEC.NS,1/15/2025,,,Wedge,297.25
OONE.BO,1/9/2025,,,Wedge,10.40
OONE.BO,1/10/2025,,,Wedge,10.22
OONE.BO,1/13/2025,,,Wedge,10.35
OONE.BO,1/14/2025,,,Wedge,10.28
OONE.BO,1/15/2025,,,Wedge,10.19
OPTIEMUS.NS,1/9/2025,,,Broadening Wedge,735.40
OPTIEMUS.NS,1/10/2025,,,Broadening Wedge,698.80
OPTIEMUS.NS,1/13/2025,,,Broadening Wedge,663.90
OPTIEMUS.NS,1/14/2025,,,Broadening Wedge,696.45
OPTIEMUS.NS,1/15/2025,,,Broadening Wedge,687.65
OPTIFIN.BO,1/9/2025,,,Wedge,242.60
OPTIFIN.BO,1/10/2025,,,Wedge,233.85
OPTIFIN.BO,1/13/2025,,,Wedge,224.35
OPTIFIN.BO,1/14/2025,,,Wedge,222.10
OPTIFIN.BO,1/15/2025,,,Wedge,228.10
ORBTEXP.NS,1/9/2025,,,Broadening Wedge,212.89
ORBTEXP.NS,1/10/2025,,,Broadening Wedge,208.10
ORBTEXP.NS,1/13/2025,,,Broadening Wedge,197.69
ORBTEXP.NS,1/14/2025,,,Broadening Wedge,202.14
ORBTEXP.NS,1/15/2025,,,Broadening Wedge,203.37
ORCHASP.BO,1/9/2025,,,Broadening Wedge,3.20
ORCHASP.BO,1/10/2025,,,Broadening Wedge,3.14
ORCHASP.BO,1/13/2025,,,Broadening Wedge,3.06
ORCHASP.BO,1/14/2025,,,Broadening Wedge,3.18
ORCHASP.BO,1/15/2025,,,Broadening Wedge,3.22
OPTOCIRCUI.BO,1/8/2025,,,Wedge,1.78
OPTOCIRCUI.BO,1/9/2025,,,Wedge,1.78
OPTOCIRCUI.BO,1/10/2025,,,Wedge,1.78
OPTOCIRCUI.BO,1/13/2025,,,Wedge,1.78
OPTOCIRCUI.BO,1/14/2025,,,Wedge,1.78
ORCHPHARMA.NS,1/9/2025,,,Up Channel,1885.45
ORCHPHARMA.NS,1/10/2025,,,Up Channel,1844.90
ORCHPHARMA.NS,1/13/2025,,,Up Channel,1676.15
ORCHPHARMA.NS,1/14/2025,,,Up Channel,1644.00
ORCHPHARMA.NS,1/15/2025,,,Up Channel,1602.15
ORICONENT.NS,1/9/2025,,,Up Channel,39.58
ORICONENT.NS,1/10/2025,,,Up Channel,40.05
ORICONENT.NS,1/13/2025,,,Up Channel,39.24
ORICONENT.NS,1/14/2025,,,Up Channel,40.01
ORICONENT.NS,1/15/2025,,,Up Channel,39.34
ORIBEVER.BO,1/9/2025,,,Down Channel,305.95
ORIBEVER.BO,1/10/2025,,,Down Channel,306.85
ORIBEVER.BO,1/13/2025,,,Down Channel,300.00
ORIBEVER.BO,1/14/2025,,,Down Channel,308.25
ORIBEVER.BO,1/15/2025,,,Down Channel,306.50
ORIENTALTL.NS,1/9/2025,,,Broadening Wedge,10.40
ORIENTALTL.NS,1/10/2025,,,Broadening Wedge,10.20
ORIENTALTL.NS,1/13/2025,,,Broadening Wedge,9.73
ORIENTALTL.NS,1/14/2025,,,Broadening Wedge,10.07
ORIENTALTL.NS,1/15/2025,,,Broadening Wedge,10.27
ORGCOAT.BO,1/9/2025,,,Wedge,17.76
ORGCOAT.BO,1/10/2025,,,Wedge,17.41
ORGCOAT.BO,1/13/2025,,,Wedge,16.54
ORGCOAT.BO,1/14/2025,,,Wedge,15.72
ORGCOAT.BO,1/15/2025,,,Wedge,14.94
ORIENTBELL.NS,1/9/2025,,,Down Channel,315.85
ORIENTBELL.NS,1/10/2025,,,Down Channel,315.30
ORIENTBELL.NS,1/13/2025,,,Down Channel,301.95
ORIENTBELL.NS,1/14/2025,,,Down Channel,311.60
ORIENTBELL.NS,1/15/2025,,,Down Channel,306.60
ORIENTCEM.NS,1/9/2025,,,Up Channel,336.55
ORIENTCEM.NS,1/10/2025,,,Up Channel,335.10
ORIENTCEM.NS,1/13/2025,,,Up Channel,335.55
ORIENTCEM.NS,1/14/2025,,,Up Channel,337.30
ORIENTCEM.NS,1/15/2025,,,Up Channel,337.55
ORIENTCER.NS,1/9/2025,,,Wedge,47.01
ORIENTCER.NS,1/10/2025,,,Wedge,47.63
ORIENTCER.NS,1/13/2025,,,Wedge,45.40
ORIENTCER.NS,1/14/2025,,,Wedge,45.78
ORIENTCER.NS,1/15/2025,,,Wedge,46.07
ORIENTELEC.NS,1/9/2025,,,Up Channel,237.89
ORIENTELEC.NS,1/10/2025,,,Up Channel,235.38
ORIENTELEC.NS,1/13/2025,,,Up Channel,230.97
ORIENTELEC.NS,1/14/2025,,,Up Channel,232.42
ORIENTELEC.NS,1/15/2025,,,Up Channel,227.72
ORIENTHOT.NS,1/9/2025,,,Wedge,173.68
ORIENTHOT.NS,1/10/2025,,,Wedge,168.91
ORIENTHOT.NS,1/13/2025,,,Wedge,168.87
ORIENTHOT.NS,1/14/2025,,,Wedge,169.00
ORIENTHOT.NS,1/15/2025,,,Wedge,175.52
ORIENTTR.BO,1/9/2025,,,Up Channel,36.90
ORIENTTR.BO,1/10/2025,,,Up Channel,37.62
ORIENTTR.BO,1/13/2025,,,Up Channel,38.34
ORIENTTR.BO,1/14/2025,,,Up Channel,38.30
ORIENTTR.BO,1/15/2025,,,Up Channel,38.27
ORIENTLTD.NS,1/9/2025,,,Wedge,109.51
ORIENTLTD.NS,1/10/2025,,,Wedge,108.13
ORIENTLTD.NS,1/13/2025,,,Wedge,102.94
ORIENTLTD.NS,1/14/2025,,,Wedge,106.88
ORIENTLTD.NS,1/15/2025,,,Wedge,102.82
ORIENTPPR.NS,1/9/2025,,,Down Channel,33.29
ORIENTPPR.NS,1/10/2025,,,Down Channel,32.24
ORIENTPPR.NS,1/13/2025,,,Down Channel,30.08
ORIENTPPR.NS,1/14/2025,,,Down Channel,31.27
ORIENTPPR.NS,1/15/2025,,,Down Channel,31.14
ORIRAIL.BO,1/9/2025,,,Wedge,303.95
ORIRAIL.BO,1/10/2025,,,Wedge,288.85
ORIRAIL.BO,1/13/2025,,,Wedge,274.45
ORIRAIL.BO,1/14/2025,,,Wedge,271.60
ORIRAIL.BO,1/15/2025,,,Wedge,271.80
ORISSAMINE.NS,1/9/2025,,,Down Channel,6830.85
ORISSAMINE.NS,1/10/2025,,,Down Channel,6576.30
ORISSAMINE.NS,1/13/2025,,,Down Channel,6163.70
ORISSAMINE.NS,1/14/2025,,,Down Channel,6354.50
ORISSAMINE.NS,1/15/2025,,,Down Channel,6376.45
OROSMITHS.BO,1/9/2025,,,Down Channel,3.95
OROSMITHS.BO,1/10/2025,,,Down Channel,3.98
OROSMITHS.BO,1/13/2025,,,Down Channel,3.83
OROSMITHS.BO,1/14/2025,,,Down Channel,3.94
OROSMITHS.BO,1/15/2025,,,Down Channel,3.94
ORTEL.NS,1/8/2025,,,Up Channel,2.00
ORTEL.NS,1/9/2025,,,Up Channel,2.00
ORTEL.NS,1/10/2025,,,Up Channel,2.00
ORTEL.NS,1/13/2025,,,Up Channel,1.99
ORTEL.NS,1/14/2025,,,Up Channel,1.99
ORTINLAB.NS,10/15/2024,,,Broadening Wedge,20.31
ORTINLAB.NS,10/16/2024,,,Broadening Wedge,20.10
ORTINLAB.NS,10/17/2024,,,Broadening Wedge,20.23
ORTINLAB.NS,10/18/2024,,,Broadening Wedge,19.21
ORTINLAB.NS,10/21/2024,,,Broadening Wedge,18.85
OSCARGLO.BO,1/9/2025,,,Up Channel,19.50
OSCARGLO.BO,1/10/2025,,,Up Channel,19.11
OSCARGLO.BO,1/13/2025,,,Up Channel,18.16
OSCARGLO.BO,1/14/2025,,,Up Channel,17.26
OSCARGLO.BO,1/15/2025,,,Up Channel,16.40
OSIAJEE.BO,1/9/2025,,,Down Channel,52.26
OSIAJEE.BO,1/10/2025,,,Down Channel,52.60
OSIAJEE.BO,1/13/2025,,,Down Channel,52.75
OSIAJEE.BO,1/14/2025,,,Down Channel,53.28
OSIAJEE.BO,1/15/2025,,,Down Channel,53.09
OSWALAGRO.NS,1/9/2025,,,Down Channel,67.94
OSWALAGRO.NS,1/10/2025,,,Down Channel,67.00
OSWALAGRO.NS,1/13/2025,,,Down Channel,64.04
OSWALAGRO.NS,1/14/2025,,,Down Channel,66.03
OSWALAGRO.NS,1/15/2025,,,Down Channel,65.42
OSWALSEEDS.NS,1/9/2025,,,Down Channel,18.41
OSWALSEEDS.NS,1/10/2025,,,Down Channel,17.91
OSWALSEEDS.NS,1/13/2025,,,Down Channel,17.38
OSWALSEEDS.NS,1/14/2025,,,Down Channel,17.21
OSWALSEEDS.NS,1/15/2025,,,Down Channel,17.64
OSWAYRN.BO,1/9/2025,,,Up Channel,35.01
OSWAYRN.BO,1/10/2025,,,Up Channel,36.76
OSWAYRN.BO,1/13/2025,,,Up Channel,38.59
OSWAYRN.BO,1/14/2025,,,Up Channel,40.51
OSWAYRN.BO,1/15/2025,,,Up Channel,42.53
OTCO.BO,1/9/2025,,,Down Channel,7.80
OTCO.BO,1/10/2025,,,Down Channel,7.41
OTCO.BO,1/13/2025,,,Down Channel,7.41
OTCO.BO,1/14/2025,,,Down Channel,7.04
OTCO.BO,1/15/2025,,,Down Channel,6.77
OVOBELE.BO,1/9/2025,,,Wedge,107.10
OVOBELE.BO,1/10/2025,,,Wedge,107.00
OVOBELE.BO,1/13/2025,,,Wedge,104.90
OVOBELE.BO,1/14/2025,,,Wedge,102.85
OVOBELE.BO,1/15/2025,,,Wedge,100.80
PACIFICI.BO,1/9/2025,,,Down Channel,312.85
PACIFICI.BO,1/10/2025,,,Down Channel,304.80
PACIFICI.BO,1/13/2025,,,Down Channel,300.35
PACIFICI.BO,1/14/2025,,,Down Channel,309.15
PACIFICI.BO,1/15/2025,,,Down Channel,301.20
PADMALAYAT.BO,1/9/2025,,,Wedge,6.87
PADMALAYAT.BO,1/10/2025,,,Wedge,6.74
PADMALAYAT.BO,1/13/2025,,,Wedge,6.61
PADMALAYAT.BO,1/14/2025,,,Wedge,6.48
PADMALAYAT.BO,1/15/2025,,,Wedge,6.36
PADAMCO.BO,1/9/2025,,,Up Channel,204.40
PADAMCO.BO,1/10/2025,,,Up Channel,208.45
PADAMCO.BO,1/13/2025,,,Up Channel,204.30
PADAMCO.BO,1/14/2025,,,Up Channel,200.25
PADAMCO.BO,1/15/2025,,,Up Channel,196.25
PADMAIND.BO,1/9/2025,,,Up Channel,14.01
PADMAIND.BO,1/10/2025,,,Up Channel,14.29
PADMAIND.BO,1/13/2025,,,Up Channel,14.01
PADMAIND.BO,1/14/2025,,,Up Channel,13.73
PADMAIND.BO,1/15/2025,,,Up Channel,13.46
PAEL.BO,1/8/2025,,,Broadening Wedge,5.10
PAEL.BO,1/9/2025,,,Broadening Wedge,5.10
PAEL.BO,1/10/2025,,,Broadening Wedge,5.10
PAEL.BO,1/13/2025,,,Broadening Wedge,4.85
PAEL.BO,1/14/2025,,,Broadening Wedge,4.85
PAGEIND.NS,1/9/2025,,,Wedge,47544.70
PAGEIND.NS,1/10/2025,,,Wedge,46745.55
PAGEIND.NS,1/13/2025,,,Wedge,45911.60
PAGEIND.NS,1/14/2025,,,Wedge,46471.50
PAGEIND.NS,1/15/2025,,,Wedge,46037.20
PALASHSECU.NS,1/9/2025,,,Down Channel,151.29
PALASHSECU.NS,1/10/2025,,,Down Channel,145.30
PALASHSECU.NS,1/13/2025,,,Down Channel,144.59
PALASHSECU.NS,1/14/2025,,,Down Channel,150.10
PALASHSECU.NS,1/15/2025,,,Down Channel,146.39
PAISALO.NS,1/9/2025,,,Down Channel,45.47
PAISALO.NS,1/10/2025,,,Down Channel,43.86
PAISALO.NS,1/13/2025,,,Down Channel,43.35
PAISALO.NS,1/14/2025,,,Down Channel,44.26
PAISALO.NS,1/15/2025,,,Down Channel,45.62
PALCO.BO,1/9/2025,bullish Breakout,,Down Channel,226.05
PALCO.BO,1/10/2025,bullish Breakout,,Down Channel,219.95
PALCO.BO,1/13/2025,bullish Breakout,,Down Channel,222.25
PALCO.BO,1/14/2025,bullish Breakout,,Down Channel,233.35
PALCO.BO,1/15/2025,bullish Breakout,,Down Channel,245.00
PANACHE.NS,1/9/2025,,,Up Channel,283.70
PANACHE.NS,1/10/2025,,,Up Channel,289.35
PANACHE.NS,1/13/2025,,,Up Channel,295.10
PANACHE.NS,1/14/2025,,,Up Channel,295.10
PANACHE.NS,1/15/2025,,,Up Channel,301.00
PALREDTEC.NS,1/9/2025,,,Down Channel,71.91
PALREDTEC.NS,1/10/2025,,,Down Channel,71.42
PALREDTEC.NS,1/13/2025,,,Down Channel,67.84
PALREDTEC.NS,1/14/2025,,,Down Channel,66.71
PALREDTEC.NS,1/15/2025,,,Down Channel,67.66
PANACEABIO.NS,1/9/2025,,,Broadening Wedge,441.00
PANACEABIO.NS,1/10/2025,,,Broadening Wedge,437.95
PANACEABIO.NS,1/13/2025,,,Broadening Wedge,419.95
PANACEABIO.NS,1/14/2025,,,Broadening Wedge,414.60
PANACEABIO.NS,1/15/2025,,,Broadening Wedge,415.90
PANAENERG.BO,1/9/2025,,,Up Channel,445.30
PANAENERG.BO,1/10/2025,,,Up Channel,434.65
PANAENERG.BO,1/13/2025,,,Up Channel,415.90
PANAENERG.BO,1/14/2025,,,Up Channel,426.50
PANAENERG.BO,1/15/2025,,,Up Channel,423.00
PANAMAPET.NS,1/9/2025,,,Up Channel,368.10
PANAMAPET.NS,1/10/2025,,,Up Channel,377.40
PANAMAPET.NS,1/13/2025,,,Up Channel,358.85
PANAMAPET.NS,1/14/2025,,,Up Channel,370.70
PANAMAPET.NS,1/15/2025,,,Up Channel,369.90
PANCARBON.BO,1/9/2025,,,Down Channel,530.90
PANCARBON.BO,1/10/2025,,,Down Channel,518.35
PANCARBON.BO,1/13/2025,,,Down Channel,500.35
PANCARBON.BO,1/14/2025,,,Down Channel,496.15
PANCARBON.BO,1/15/2025,,,Down Channel,511.00
PANCHMAHQ.BO,1/9/2025,,,Up Channel,278.45
PANCHMAHQ.BO,1/10/2025,,,Up Channel,260.00
PANCHMAHQ.BO,1/13/2025,,,Up Channel,260.00
PANCHMAHQ.BO,1/14/2025,,,Up Channel,255.60
PANCHMAHQ.BO,1/15/2025,,,Up Channel,279.00
PANCHSHEEL.BO,1/9/2025,,,Broadening Wedge,191.75
PANCHSHEEL.BO,1/10/2025,,,Broadening Wedge,193.20
PANCHSHEEL.BO,1/13/2025,,,Broadening Wedge,187.05
PANCHSHEEL.BO,1/14/2025,,,Broadening Wedge,191.35
PANCHSHEEL.BO,1/15/2025,,,Broadening Wedge,191.30
PANELEC.BO,1/9/2025,bullish Breakout,,Down Channel,36.87
PANELEC.BO,1/10/2025,bullish Breakout,,Down Channel,35.03
PANELEC.BO,1/13/2025,bullish Breakout,,Down Channel,36.78
PANELEC.BO,1/14/2025,bullish Breakout,,Down Channel,38.61
PANELEC.BO,1/15/2025,bullish Breakout,,Down Channel,40.54
PANINDIAC.BO,1/9/2025,,,Down Channel,3.01
PANINDIAC.BO,1/10/2025,,,Down Channel,2.97
PANINDIAC.BO,1/13/2025,,,Down Channel,3.01
PANINDIAC.BO,1/14/2025,,,Down Channel,3.06
PANINDIAC.BO,1/15/2025,,,Down Channel,3.10
PANKAJPIYUS.BO,10/15/2024,,,Down Channel,319.50
PANKAJPIYUS.BO,10/16/2024,,,Down Channel,335.00
PANKAJPIYUS.BO,10/17/2024,,,Down Channel,318.25
PANKAJPIYUS.BO,10/18/2024,,,Down Channel,315.00
PANKAJPIYUS.BO,10/21/2024,,,Down Channel,310.00
PANKAJPO.BO,1/9/2025,,,Broadening Wedge,16.88
PANKAJPO.BO,1/10/2025,,,Broadening Wedge,16.05
PANKAJPO.BO,1/13/2025,,,Broadening Wedge,15.25
PANKAJPO.BO,1/14/2025,,,Broadening Wedge,15.25
PANKAJPO.BO,1/15/2025,,,Broadening Wedge,15.70
PANORAMA.BO,1/9/2025,,,Up Channel,178.30
PANORAMA.BO,1/10/2025,,,Up Channel,169.40
PANORAMA.BO,1/13/2025,,,Up Channel,160.95
PANORAMA.BO,1/14/2025,,,Up Channel,164.50
PANORAMA.BO,1/15/2025,,,Up Channel,171.55
PANTH.BO,1/9/2025,,,Down Channel,7.59
PANTH.BO,1/10/2025,,,Down Channel,7.64
PANTH.BO,1/13/2025,,,Down Channel,7.26
PANTH.BO,1/14/2025,,,Down Channel,7.91
PANTH.BO,1/15/2025,,,Down Channel,7.86
PANSARI.NS,1/9/2025,,,Wedge,181.87
PANSARI.NS,1/10/2025,,,Wedge,178.27
PANSARI.NS,1/13/2025,,,Wedge,175.00
PANSARI.NS,1/14/2025,,,Wedge,173.99
PANSARI.NS,1/15/2025,,,Wedge,169.04
PAOS.BO,1/9/2025,,,Down Channel,54.79
PAOS.BO,1/10/2025,,,Down Channel,53.70
PAOS.BO,1/13/2025,,,Down Channel,53.00
PAOS.BO,1/14/2025,,,Down Channel,52.47
PAOS.BO,1/15/2025,,,Down Channel,52.47
PAR.NS,1/9/2025,,,Down Channel,204.40
PAR.NS,1/10/2025,,,Down Channel,198.52
PAR.NS,1/13/2025,,,Down Channel,182.70
PAR.NS,1/14/2025,,,Down Channel,190.24
PAR.NS,1/15/2025,,,Down Channel,187.57
PARAGMILK.NS,1/9/2025,,,Down Channel,182.41
PARAGMILK.NS,1/10/2025,,,Down Channel,175.33
PARAGMILK.NS,1/13/2025,,,Down Channel,164.04
PARAGMILK.NS,1/14/2025,,,Down Channel,167.62
PARAGMILK.NS,1/15/2025,,,Down Channel,167.60
PARACABLES.NS,1/9/2025,,,Wedge,79.58
PARACABLES.NS,1/10/2025,,,Wedge,78.45
PARACABLES.NS,1/13/2025,,,Wedge,73.27
PARACABLES.NS,1/14/2025,,,Wedge,75.64
PARACABLES.NS,1/15/2025,,,Wedge,74.77
PARAGONF.BO,1/9/2025,,,Down Channel,64.13
PARAGONF.BO,1/10/2025,,,Down Channel,60.93
PARAGONF.BO,1/13/2025,,,Down Channel,61.50
PARAGONF.BO,1/14/2025,,,Down Channel,60.70
PARAGONF.BO,1/15/2025,,,Down Channel,62.45
PARKERAC.BO,1/9/2025,,,Down Channel,17.08
PARKERAC.BO,1/10/2025,,,Down Channel,16.53
PARKERAC.BO,1/13/2025,,,Down Channel,18.20
PARKERAC.BO,1/14/2025,,,Down Channel,18.16
PARKERAC.BO,1/15/2025,,,Down Channel,17.84
PARLEIND.BO,1/9/2025,,,Up Channel,26.95
PARLEIND.BO,1/10/2025,,,Up Channel,26.42
PARLEIND.BO,1/13/2025,,,Up Channel,25.90
PARLEIND.BO,1/14/2025,,,Up Channel,25.39
